epoch,train_loss,val_loss,train_step_loss,val_step_loss,train_progress_loss,val_progress_loss,train_acc,val_acc,train_progress_mae,val_progress_mae,train_mistake_loss,val_mistake_loss,train_mistake_acc,val_mistake_acc
20,1.4193891443960873,1.5653094377557408,1.0873799251522922,1.2962781853513698,0.07452753800146623,0.06823013823202796,0.6546685977168172,0.583969465648855,0.2064320858301997,0.19466464179080034,0.2574816803803515,0.20080110427098172,0.9043704208553416,0.9424011103400416
21,1.3768369261461662,1.5472097822066233,1.0541977004920386,1.2791697397404127,0.07432187554513926,0.06820697185895577,0.6613988754472653,0.5916030534351145,0.20598274314752896,0.20037673782921764,0.24831735331442636,0.1998330733372386,0.9053075481342647,0.9403192227619709
22,1.3798348446643054,1.579172761013407,1.0593349289134446,1.306496494474881,0.07432981122467298,0.0688019899094295,0.6580763332765377,0.5922970159611382,0.20576218718878353,0.19998407909888347,0.24617010558874283,0.20387427890408297,0.9070540126086216,0.9385843164469119
23,1.3507176487952404,1.525478436084856,1.0329075990370742,1.2485427788609353,0.07391761990178686,0.0685653721475502,0.665743738285909,0.5891741845940319,0.20503049162669532,0.19310593025954045,0.24389242994397356,0.2083702843214885,0.9074799795535866,0.9312977099236641
24,1.4035510307155368,1.6320481217627225,1.0720835840058176,1.3611732369326288,0.07513820665859448,0.06869385998998559,0.6440194240926904,0.5964607911172797,0.20711863701561684,0.2002197822541681,0.25632924230953036,0.2021810304913812,0.903731470437894,0.9441360166551006
25,1.3923987952707004,1.6343531243756444,1.0699804389998786,1.3420517370776945,0.07436174878901042,0.0722059103079259,0.6620804225592094,0.5614156835530881,0.20565958293165942,0.194754355343409,0.24805660991413586,0.22009546588395387,0.9064576588856704,0.9375433726578765
26,1.415246305463261,1.6476537883488525,1.0913970714168708,1.3441929554955816,0.07525223089373484,0.07190470150326127,0.665743738285909,0.5714781401804303,0.20768800532214585,0.2039448472876089,0.2485970016952917,0.2315561268000368,0.9073095927756006,0.9316446911866759
27,1.4292127070302634,1.8611590324550102,1.0992244920569723,1.5402518535636516,0.07546331196348029,0.07199899632015798,0.6560742886352019,0.4718945176960444,0.2077578555524075,0.20948111502186115,0.2545249032662459,0.2489081701389168,0.9054779349122508,0.9441360166551006
28,1.435554500190012,1.5706339675796106,1.1068941134572903,1.2821158916481992,0.07569617474403104,0.06958126546110567,0.6492162208212643,0.5829285218598196,0.2094424232970025,0.2017695509998605,0.2529642115786486,0.21893680968440132,0.9067132390526496,0.9382373351839001
29,1.3860595381875362,1.5837290533543626,1.0664752690201826,1.3022424174546368,0.0747385511603565,0.06874250699711044,0.6617822456977338,0.5912560721721027,0.20613272918724976,0.1927205995087157,0.24484571987440282,0.21274412856136735,0.9088856704719713,0.9382373351839001
30,1.503422055359816,1.5633218721909956,1.1748191821634069,1.294054156413598,0.07576863124679718,0.06980541104413336,0.5966518998125745,0.5676613462873005,0.20841399402893834,0.19621766358096926,0.25283424225936535,0.19946229893204903,0.9083745101380133,0.9399722414989591
31,1.3960601362139673,1.5947514710370077,1.0764145410168535,1.3090258069868967,0.07506908993285119,0.07060873000717759,0.6449139546771171,0.5693962526023595,0.20684464888995988,0.20143784474036,0.24457650582791188,0.21511693684530292,0.9088856704719713,0.9302567661346287
32,1.415194249920919,1.6063799916002008,1.0881964937956903,1.3278793747602116,0.07563732959955936,0.07191451089320954,0.6456806951780542,0.5471894517696044,0.20865576087280888,0.20935764431043435,0.25136042859428764,0.20658610241020992,0.9070540126086216,0.9396252602359473
33,1.39384506536436,1.55454822102824,1.074219068436469,1.2822477984643494,0.07542481136118397,0.07028141240334031,0.644232407565173,0.5884802220680083,0.20822266876839723,0.19091130800333228,0.24420118725955903,0.20201900532749648,0.9087578803884818,0.9385843164469119
34,1.3842391932837337,1.6214250664509144,1.0672123284290345,1.337309972020506,0.07465737771885848,0.06997054914564493,0.6570540126086216,0.5794587092297016,0.20579717047658522,0.1957457320380757,0.24236948696001767,0.21414453821679438,0.9114414721417619,0.9389312977099237
35,1.3988688621961354,1.55976812116476,1.0779168339111995,1.2786380443864196,0.07486237004884241,0.07032263500255317,0.65926904072244,0.5922970159611382,0.20658362818944392,0.20003009446373754,0.24608966008191785,0.21080744664115594,0.909609814278412,0.9351145038167938
36,1.3324085345644423,1.5286005344513305,1.0202916960818618,1.258395999773437,0.07466799943298634,0.07074446347461319,0.6697478275685806,0.5898681471200555,0.20552896393291953,0.20042050712063939,0.23744884016292833,0.19946007036567148,0.9119952291702164,0.9392782789729355
37,1.3228100131004465,1.569698104421601,1.0110668179265359,1.2939135857458994,0.07423961036190363,0.0706603571327919,0.6740500937127278,0.6040943789035392,0.20575502824846292,0.20423024708739923,0.23750358448003783,0.20512416448488077,0.9109729085023002,0.9316446911866759
38,1.3478815997148579,1.5881839321356197,1.0323918130617569,1.314342006058597,0.07557206464054475,0.07132329856414583,0.6699182143465667,0.5680083275503123,0.20818688358281942,0.20001935350820474,0.23991772254192964,0.2025186233325893,0.9105469415573352,0.9382373351839001
39,1.421152418588816,1.56223595514635,1.0952677325589792,1.2923773167283894,0.0754170377130534,0.0703741099677675,0.6603765547793491,0.5999306037473976,0.20747435016503304,0.19346206189029172,0.25046764564770085,0.1994845282899101,0.9075225762480832,0.9410131852879945
40,1.3260830087299382,1.5237975529214725,1.0098190742998192,1.2506961595011121,0.07453770553548772,0.06955194405017008,0.686999488839666,0.6238723108952117,0.20664225164772318,0.19871980332401706,0.24172623064016682,0.2035494505904103,0.9120804225592094,0.9417071478140181
41,1.325045357714887,1.5125150237126452,1.0137309357993627,1.2378010963251986,0.07415197399811599,0.06936922562899976,0.6866587152836939,0.5985426786953505,0.2056591405735895,0.1933918672870382,0.23716244625565872,0.20534470398689955,0.9138694837280626,0.9371963913948647
42,1.3896385267171243,1.5602265969487548,1.0701017188424653,1.287249106487245,0.075214536266151,0.0713637740784929,0.6639120804225592,0.6089521165857044,0.2079622850550726,0.19688945421322115,0.24432226958622577,0.2016137280074219,0.9067984324416425,0.9378903539208883
43,1.3040882059775862,1.5221880539517532,0.9857693034352588,1.2544603713430686,0.07525865037503915,0.0705895251300416,0.6901942409269041,0.6165857043719639,0.20805273995547344,0.19514958937907698,0.2430602535821242,0.1971381544746267,0.9077781564150622,0.9403192227619709
44,1.2910128353116948,1.5108190170184843,0.9774833176444349,1.2344674124310697,0.07439425777822281,0.07117254730109784,0.6979042426307719,0.6058292852185982,0.20610102832388444,0.1898995934882816,0.23913526140987457,0.20517905983016527,0.9119952291702164,0.9396252602359473
45,1.2899573318473645,1.5474242413730608,0.9847579369006317,1.264409124023959,0.07425606911781395,0.07004982771805639,0.6922814789572329,0.6103400416377516,0.2053972352508752,0.19988643998987224,0.23094332679753246,0.21296528411291069,0.9142954506730278,0.9375433726578765
46,1.3967411568673025,1.6296172909733324,1.078328691150001,1.3369801767082532,0.07546494059133903,0.07084559691109482,0.6662548986198671,0.5683553088133241,0.20766253668854887,0.19591647829139175,0.24294752709810016,0.22179151266441008,0.9122082126426989,0.9375433726578765
47,1.4061704181003944,1.5100299526137828,1.0873170733187791,1.2451767334087618,0.07533624089529434,0.06836003727957575,0.6498125745442154,0.5961138098542679,0.20741927512034503,0.19570142262350926,0.24351710012040728,0.1964931809999395,0.9096524109729085,0.9410131852879945
48,1.3184180621252615,1.5315691351394203,1.0075724973835396,1.2565144859280213,0.07416418128376986,0.06960074104094655,0.6818026921110922,0.5975017349063151,0.2051800854832904,0.19995883593205194,0.23668138663800048,0.20545391238951832,0.9138694837280626,0.9344205412907703
49,1.3047399202996126,1.6569622898167988,0.9967910291836196,1.3670099865306506,0.07419729467134172,0.07148168469203338,0.6881921962855683,0.5607217210270645,0.2060467977350342,0.1992702420224422,0.23375159513962535,0.21847062577841847,0.9138694837280626,0.9323386537126995
50,1.4002130974860427,1.620141027744738,1.0815954095441045,1.3377003581221116,0.07422217104090785,0.06936214641925777,0.6656159482024195,0.5641915336571826,0.20558941901532446,0.19740502049242928,0.244395515118045,0.2130785191600973,0.9116118589197478,0.936502428868841
51,1.3026057710678456,1.54864704435191,0.9926658910123956,1.2582489274426685,0.07379519854557841,0.06957199963780429,0.6881921962855683,0.5968077723802915,0.20488508816501882,0.1967612796157371,0.23614468022452278,0.22082610617570791,0.912634179587664,0.9309507286606523
52,1.3388895284461293,1.6227210712135045,1.0257196399173942,1.3177247065624207,0.0745948883010594,0.0699839741095001,0.657011415914125,0.5575988896599584,0.206680067499262,0.20133748371347962,0.23857500158982822,0.23501238717046732,0.912293406031692,0.9181124219292158
53,1.3015078767679644,1.5358497292361766,0.9927298620503163,1.2576594531412013,0.0747180935036671,0.06841870468164135,0.678096779689896,0.6165857043719639,0.20706789177003154,0.1921898965451719,0.23405992058304917,0.2097715667909752,0.912293406031692,0.9278278972935462
54,1.2588617293061624,1.5600393041813232,0.9546101418888575,1.2759971273681672,0.07431352345063752,0.07049071456329596,0.7010138013290169,0.5857043719639139,0.20615086827505222,0.19539143015823787,0.2299380638587615,0.21355145929496294,0.9171068325097972,0.9250520471894518
55,1.3172777544844798,1.6189143278795675,1.0112512033362266,1.3343172956058997,0.07477593940264891,0.06986163379230241,0.6716646788209235,0.5690492713393477,0.20558254732033893,0.20067707514862151,0.23125060916982856,0.21473538911514278,0.9148066110069859,0.9309507286606523
56,1.2781644127076033,1.5094942863743641,0.974735817433541,1.2461017400832908,0.07389763806984502,0.06808824225029625,0.6890441301754984,0.6089521165857044,0.20467106103236965,0.19734020302644792,0.2295309538699269,0.19530429796552923,0.9148492077014824,0.9389312977099237
57,1.2744208567795303,1.6068358288962836,0.971176377622816,1.3259325250000857,0.07386944330384529,0.06794220967105823,0.6850400408928267,0.594031922276197,0.20538165963250585,0.19682655454012854,0.22937503597473932,0.21296109004743724,0.9175753961492589,0.9354614850798056
58,1.2782498553616162,1.5266999038534805,0.97325885718351,1.2471071584285918,0.07401138347313176,0.06887896384818946,0.6918981087067644,0.6068702290076335,0.20478273163684327,0.20068319612373337,0.23097961728201954,0.21071378678848643,0.9152751746464475,0.9358084663428174
59,1.2988992287812433,1.6809685887105759,0.9952121974053304,1.3836268011602075,0.07434033100269664,0.07375577065284512,0.6878940194240927,0.5211658570437196,0.2061351940104372,0.21039678171887155,0.22934669827476517,0.22358601953960971,0.9157011415914125,0.9240111034004164
60,1.2986212423965298,1.5575759673102045,0.995288094247011,1.2689808741118824,0.07457037132584393,0.06964388129861714,0.6821860623615608,0.5773768216516308,0.20674413429409097,0.1944608020335746,0.2287627754234378,0.2189512143194634,0.9120804225592094,0.916030534351145
