epoch,train_loss,val_loss,train_step_loss,val_step_loss,train_progress_loss,val_progress_loss,train_acc,val_acc,train_progress_mae,val_progress_mae
22,1.091401835637433,1.0587803535163403,1.0200131248150552,0.9635597839951515,0.07138870703056455,0.0952205746434629,0.644891122278057,0.6637931034482759,0.2149358724376985,0.2571255452930927
23,1.0377501866647176,1.0171928070485592,0.9688261917659214,0.9294654242694378,0.06892399636230298,0.0877273678779602,0.6733668341708543,0.6637931034482759,0.21112132471586978,0.24356642551720142
24,0.990270489028522,1.1204136870801449,0.9219837241939136,1.034866563975811,0.06828676696334567,0.08554711658507586,0.6917922948073701,0.6379310344827587,0.21028998653803552,0.24390969797968864
25,1.0680067028318132,1.008315272629261,0.997631844665323,0.9200584925711155,0.0703748617587345,0.08825677772983909,0.672250139586823,0.6767241379310345,0.21372569778135844,0.24790246039628983
26,1.13014198413917,1.0260731764137745,1.0551412243928229,0.9365246295928955,0.07500076007896236,0.08954855147749186,0.6147403685092128,0.646551724137931,0.22125272612486566,0.2512469496577978
27,1.0815549428973878,1.0737523511052132,1.0095888237868036,0.9761815741658211,0.07196612815771784,0.09757080068811774,0.649357900614182,0.5991379310344828,0.21731862292758056,0.25852916575968266
28,1.066442819578307,1.0337905809283257,0.9939651276384082,0.9395715817809105,0.07247769553214312,0.09421899961307645,0.6566164154103853,0.6077586206896551,0.21549192097570216,0.2548420522361994
29,1.037749164870807,1.1006104722619057,0.9657055746231761,1.0073890909552574,0.0720435953033822,0.0932213831692934,0.6571747627024009,0.6206896551724138,0.21462496263640268,0.2549803890287876
30,0.9715389854141644,1.0878975838422775,0.9006400832108089,0.9952062591910362,0.07089890173769423,0.09269131580367684,0.6873255164712451,0.6508620689655172,0.2139565949993474,0.2493062075227499
31,0.9533997678330967,1.0647822469472885,0.8842021386538234,0.9772170856595039,0.06919762472222958,0.08756515150889754,0.7001675041876047,0.6724137931034483,0.2111835934753929,0.23989344760775566
32,0.9326134217636926,1.108183816075325,0.8639428913593292,1.0212839394807816,0.06867053276593131,0.08689988311380148,0.6940256839754327,0.6336206896551724,0.20986705645918846,0.23818111419677734
33,0.9084912155355725,1.2046628072857857,0.8402027823030949,1.1159667000174522,0.06828842964023352,0.08869609981775284,0.705750977107761,0.5905172413793104,0.20979908002274378,0.2380395121872425
34,1.1857918266739165,1.2268912121653557,1.105897694826126,1.1359281614422798,0.07989412865468434,0.09096302324905992,0.5857063093243998,0.6422413793103449,0.23224638056542193,0.2579924091696739
35,1.1649842954107694,1.1280661895871162,1.084866582282952,1.04267930239439,0.08011771040037274,0.0853868992999196,0.620323841429369,0.6422413793103449,0.23570166129086698,0.2439231052994728
36,1.1019864582589693,1.2263866662979126,1.0243812224694662,1.1404625475406647,0.07760523958131671,0.08592412434518337,0.6320491345616974,0.5775862068965517,0.229239447042346,0.2429803740233183
37,1.0331998052341598,1.2839165851473808,0.9601551720074245,1.192905753850937,0.07304463548851865,0.09101083874702454,0.6621998883305416,0.5689655172413793,0.22158997958259924,0.2494097724556923
38,1.0046090930700302,1.266799844801426,0.9313152230211666,1.18227569013834,0.07329387270978518,0.08452415931969881,0.6744835287548855,0.5775862068965517,0.21998423843511514,0.24357610195875168
39,1.0347267144492693,1.1053104400634766,0.9621575325727463,1.0154603011906147,0.0725691770868642,0.08985013654455543,0.6582914572864321,0.6982758620689655,0.22034579355801856,0.2508201878517866
40,1.0213853833930833,1.253593623638153,0.9487792551517487,1.1660666167736053,0.07260612837438073,0.08752702316269279,0.6683417085427136,0.6120689655172413,0.22027941447283542,0.24817135371267796
41,1.0433819879378592,1.054901972413063,0.9712294489145279,0.9649536497890949,0.07215253915637732,0.08994831703603268,0.6638749302065885,0.6594827586206896,0.22024196226681983,0.2529908288270235
42,0.9562095456889698,1.0366984196007252,0.8855391666293144,0.9462311305105686,0.07067037553393415,0.09046727092936635,0.6940256839754327,0.6896551724137931,0.21646092965134553,0.25132089853286743
43,0.9091156444379261,1.109962422400713,0.8395790085196495,1.015452116727829,0.06953664010922823,0.0945103126578033,0.7130094919039642,0.6379310344827587,0.21180928471897328,0.2555855643004179
44,0.8786578199693135,1.077871199697256,0.8107444292732647,0.9876484759151936,0.06791339235912476,0.09022271307185292,0.7236180904522613,0.6379310344827587,0.20958438701927662,0.2500378768891096
45,0.8706946830664363,1.1322897840291262,0.8008745296725205,1.0432288832962513,0.06982015073299408,0.0890609067864716,0.7264098269123395,0.6206896551724138,0.21371379547885486,0.24717091210186481
46,0.8346907868981361,1.1360002234578133,0.767288829599108,1.04649106413126,0.06740195596856731,0.08950917795300484,0.7325516471245115,0.6594827586206896,0.209843406985913,0.24713677912950516
47,0.8347066342830658,1.0723268389701843,0.7660967516047614,0.9804980605840683,0.0686098823456892,0.09182879561558366,0.7325516471245115,0.6594827586206896,0.21203375181981496,0.2491324581205845
48,0.8890462810439723,1.0699044167995453,0.8204205940876689,0.9822242707014084,0.06862568602498088,0.08768014889210463,0.7152428810720268,0.6767241379310345,0.21251762418874673,0.2444270197302103
49,0.8984061820166451,1.0576332993805408,0.8302649440509933,0.9687946550548077,0.06814124315444912,0.08883862011134624,0.7113344500279174,0.6637931034482759,0.21310465703053133,0.24487359076738358
50,0.8454040544373649,1.1012653782963753,0.7779322245291301,1.0094721242785454,0.06747182764645134,0.09179324982687831,0.7269681742043551,0.603448275862069,0.21076265163719654,0.24891245365142822
51,0.8203555803213801,1.1550389751791954,0.7539032186780658,1.0630869790911674,0.0664523587828236,0.09195198956876993,0.7286432160804021,0.5991379310344828,0.2076811191758939,0.24762288480997086
52,0.7624319291540554,1.3226251192390919,0.6975241165075984,1.22873380407691,0.06490780785679817,0.09389133146032691,0.7481853713009492,0.5948275862068966,0.20527033800525324,0.2445732057094574
53,0.8570191391876766,1.09448579326272,0.7902996055781841,0.9944197945296764,0.06671953547213759,0.10006598103791475,0.72250139586823,0.6767241379310345,0.2075222416647843,0.2629618439823389
54,0.785191218235663,1.1830637827515602,0.7195125339286668,1.0877932272851467,0.06567868550441094,0.09527056384831667,0.7386934673366834,0.6508620689655172,0.2058101799339056,0.2524736225605011
55,0.7610754540988377,1.1509781740605831,0.6950304678508213,1.0534770861268044,0.06604498644758548,0.09750108746811748,0.7537688442211056,0.6724137931034483,0.20720248323466098,0.25483723171055317
56,0.7339945009776524,1.277206115424633,0.6694936550089291,1.1792549937963486,0.06450084690004587,0.09795112255960703,0.7610273590173088,0.6508620689655172,0.2043515116508518,0.2575585823506117
57,0.7366017587482929,1.2321254312992096,0.672791316573109,1.1305398344993591,0.06381044270736831,0.10158559586852789,0.7649357900614182,0.6551724137931034,0.2032721545547247,0.26317805238068104
58,0.7271536641887256,1.3624688647687435,0.662063113280705,1.2642118409276009,0.0650905522717429,0.09825704712420702,0.7627024008933556,0.646551724137931,0.20600449214024202,0.2577547747641802
59,0.7530816021774497,1.2829557731747627,0.6882404104939529,1.1903171390295029,0.06484119407832623,0.09263862390071154,0.7610273590173088,0.6551724137931034,0.20546275776411807,0.2472822666168213
60,0.7156827769109181,1.3550893552601337,0.6523323809461934,1.2517182379961014,0.06335039443469473,0.10337113356217742,0.7699609156895589,0.6724137931034483,0.20124028011092118,0.2597208358347416
61,0.7940542091216359,1.3376767113804817,0.7299011541264397,1.245725654065609,0.06415305373125843,0.09195106197148561,0.7582356225572306,0.6206896551724138,0.2035474708037717,0.2543037664145231
62,0.91755758864539,1.278080329298973,0.8458787048501628,1.1941276490688324,0.07167888412784253,0.08395266626030207,0.7169179229480737,0.6379310344827587,0.21721719285207136,0.23799661360681057
63,0.8046440705657005,1.3103278204798698,0.7359055610639709,1.220780573785305,0.06873851222917438,0.08954724902287126,0.7498604131769961,0.6594827586206896,0.2132855531360422,0.2460634745657444
64,0.7406598499843052,1.3434388600289822,0.6738875433802605,1.2448329329490662,0.06677230587229133,0.09860593546181917,0.7671691792294807,0.6551724137931034,0.20887985080480576,0.255403246730566
65,0.6994022482207843,1.5152905993163586,0.6329046125922885,1.4161163344979286,0.0664976375576641,0.09917423408478498,0.7800111669458403,0.6379310344827587,0.20869114037070954,0.25581150129437447
66,0.8459025286138058,1.342496581375599,0.7756567948630878,1.2512758001685143,0.07024573142241154,0.09122076537460089,0.7398101619207147,0.6293103448275862,0.21510143844144686,0.2473242674022913
67,0.7663420236536435,1.301489531993866,0.7008711557303157,1.2099069729447365,0.0654708631336689,0.0915825916454196,0.7582356225572306,0.646551724137931,0.20543876130666053,0.24807895720005035
68,0.7462217818413462,1.3730663172900677,0.6807323204619544,1.2749316059052944,0.06548945792019367,0.09813470439985394,0.7716359575656058,0.6379310344827587,0.20668919943273067,0.25269040279090405
69,0.6802845549370561,1.3269413337111473,0.6157046742737293,1.235028900206089,0.0645798803307116,0.09191243117675185,0.7800111669458403,0.6637931034482759,0.20424397795328073,0.24440195597708225
70,0.6479552244501454,1.4210935980081558,0.5838626836027417,1.3219733014702797,0.06409254104697279,0.09912029467523098,0.791178112786153,0.6767241379310345,0.20318452987287725,0.2550152651965618
71,0.6442211712045329,1.5339169427752495,0.5811382377786296,1.4320712313055992,0.06308293342590332,0.10184572637081146,0.7989949748743719,0.6336206896551724,0.20078719487147673,0.26189903169870377
72,0.7957158471856799,1.394424844533205,0.7306053454854659,1.302527092397213,0.06511049837406192,0.09189774375408888,0.7621440536013401,0.5905172413793104,0.20467624653662955,0.2489594016224146
73,0.7409605708505426,1.3188702464103699,0.6762094981968403,1.2182769477367401,0.06475107238761016,0.10059329168871045,0.7621440536013401,0.6293103448275862,0.2036216679428305,0.2660117167979479
74,0.7157353423535824,1.3961712010204792,0.6519183042858329,1.2961765229701996,0.06381704086171729,0.09999469434842467,0.7822445561139029,0.6120689655172413,0.2030894152287926,0.2641264460980892
75,0.6666834327791419,1.4646092765033245,0.6032162606716156,1.36306644231081,0.06346717250666448,0.10154281929135323,0.7934115019542155,0.6293103448275862,0.20117248302059515,0.2602752484381199
76,0.6266936558697905,1.407880149781704,0.5659679669354644,1.3078899644315243,0.06072568627340453,0.09999020490795374,0.8062534896705751,0.625,0.1957681030035019,0.2602592222392559
77,0.644638927919524,1.390873946249485,0.5838584883936814,1.2896775417029858,0.0607804403906422,0.10119641292840242,0.8090452261306532,0.6508620689655172,0.1969261078962258,0.25786601193249226
78,0.6341480357306344,1.4786886051297188,0.5719798574490207,1.378316044807434,0.062168178048783114,0.10037256730720401,0.8040201005025126,0.603448275862069,0.19844436272978783,0.26074814796447754
79,0.5667969770729542,1.4572499617934227,0.5067981071770191,1.3515176735818386,0.05999887076073459,0.10573230963200331,0.8313791178112786,0.6293103448275862,0.1943622018609728,0.2650788314640522
80,0.5331310310534069,1.479106992483139,0.47355189600161146,1.3682489804923534,0.059579134320041964,0.11085804086178541,0.8375209380234506,0.6379310344827587,0.1950225569307804,0.2769519779831171
81,0.5360676441341639,1.4611597433686256,0.4751722336347614,1.3551923036575317,0.06089541149724807,0.10596743412315845,0.8391959798994975,0.6336206896551724,0.19653072394430637,0.2672045435756445
82,0.6062902653855937,1.5202264115214348,0.5439579816801208,1.418794870376587,0.06233228270762733,0.10143154300749302,0.8112786152987158,0.603448275862069,0.19995846280029841,0.2591160610318184
83,0.5809823482164315,1.409744955599308,0.5190367815749986,1.310009278357029,0.061945566574909856,0.09973569307476282,0.820212171970966,0.646551724137931,0.197754439498697,0.25794835574924946
84,0.511422473937273,1.5050647258758545,0.4513416423329285,1.4058533385396004,0.06008083253566708,0.09921138267964125,0.8403126744835288,0.625,0.19541653910917894,0.2579789664596319
85,0.6587110427873475,1.517522867769003,0.5962548532656261,1.4252190291881561,0.06245619045304401,0.09230380831286311,0.7922948073701842,0.6594827586206896,0.20093617428626334,0.2461188491433859
86,0.5644990381385598,1.4643034860491753,0.5030828429652112,1.3649550266563892,0.061416197468393614,0.09934848733246326,0.8230039084310441,0.6810344827586207,0.19947936439088412,0.26010487601161003
87,0.5148063493626458,1.4758027233183384,0.45507811275976046,1.3799079805612564,0.05972823700202363,0.09589473670348525,0.8442211055276382,0.646551724137931,0.19532421843281814,0.25196776166558266
88,0.45321464724838734,1.491833209991455,0.39569342269429136,1.39074319973588,0.05752122475366507,0.10109000699594617,0.8632049134561698,0.6594827586206896,0.19043907869075025,0.25986745581030846
89,0.43325744063726496,1.6242323145270348,0.37729720265737604,1.5140804760158062,0.05596023644985897,0.11015181988477707,0.8699050809603573,0.6681034482758621,0.18622072067643916,0.26859211921691895
90,0.487867887531008,1.7757601775228977,0.4293794807578836,1.6697606518864632,0.05848840996623039,0.10599953820928931,0.8598548297040759,0.5948275862068966,0.1913890772100006,0.26412079855799675
91,0.4618694337883166,1.659744143486023,0.40130786863820894,1.5468391627073288,0.060561564518138766,0.11290500778704882,0.8626465661641541,0.5948275862068966,0.19489832328898565,0.2669960595667362
92,0.40825637722654,1.7146470248699188,0.35146791940288885,1.6016239300370216,0.056788460251742175,0.11302308272570372,0.8833054159687326,0.6206896551724138,0.18869923747011594,0.2673689220100641
93,0.38233205676078796,1.7284257151186466,0.32650651037693024,1.6165556535124779,0.05582554465425866,0.11187005508691072,0.897822445561139,0.625,0.18552984403712408,0.268879447132349
94,0.3602732265634196,1.7667554765939713,0.3042977534766708,1.6489717550575733,0.05597547351914857,0.11778369825333357,0.8961474036850922,0.625,0.18761829739170416,0.27251525968313217
95,0.3412186724266836,1.8415851183235645,0.28525640283312115,1.7217172235250473,0.05596227025879281,0.11986787943169475,0.9067560022333891,0.5905172413793104,0.18652774207293987,0.2716397438198328
96,0.3511227055319718,1.9738870821893215,0.29622191110891954,1.8532910756766796,0.054900793358683586,0.1205960363149643,0.9034059184812954,0.603448275862069,0.1842609332608325,0.27950672060251236
97,0.37600696672286305,1.9959193766117096,0.32049241808376144,1.8788898885250092,0.05551454996956246,0.1170294750481844,0.8922389726409827,0.5862068965517241,0.18527668022683688,0.27391935512423515
98,0.3770918822182076,1.9340673014521599,0.32167959013687714,1.8162292465567589,0.055412292979391556,0.11783802509307861,0.8905639307649358,0.5948275862068966,0.18510020883487804,0.27950828708708286
99,0.3884995015604155,1.9446412324905396,0.33210751534040484,1.8204801641404629,0.05639198422431946,0.12416111072525382,0.8877721943048577,0.6206896551724138,0.18837997091135808,0.2831544764339924
100,0.3806014260543244,1.9283229857683182,0.3251302077301911,1.815350890159607,0.05547121672758034,0.11297210911288857,0.8900055834729201,0.6379310344827587,0.18586569372564554,0.27075260132551193
101,0.4121392850897142,2.023021697998047,0.35549874803317444,1.9052604660391808,0.05664053685697062,0.11776123754680157,0.8855388051367951,0.6336206896551724,0.18859097680875234,0.27506951056420803
102,0.6006563622504473,1.7292010858654976,0.5388316017176423,1.6138845719397068,0.06182476219588092,0.11531650181859732,0.8291457286432161,0.6293103448275862,0.1972149203398398,0.2748371306806803
103,0.5374977067112923,1.5006471276283264,0.4762871636609946,1.389390803873539,0.06121054308355919,0.11125631723552942,0.8386376326074818,0.6681034482758621,0.19731870932238443,0.2638448737561703
104,0.4305359588137695,1.6387436762452126,0.371971688366362,1.5326059870421886,0.05856426984870008,0.10613768640905619,0.8749302065884981,0.6163793103448276,0.19281292919601714,0.25745859928429127
105,0.366402605548501,1.9067885130643845,0.30923227886004107,1.7980104461312294,0.05717032539126064,0.10877806693315506,0.9000558347292016,0.5689655172413793,0.1912447384425572,0.26493028551340103
106,0.5494445309575114,1.6157819330692291,0.48707511222788263,1.5204071253538132,0.062369420658797026,0.0953748133033514,0.8330541596873255,0.625,0.2003008560942752,0.2538646850734949
107,0.5093597647334848,1.7503597363829613,0.44786485391003744,1.6541628800332546,0.061494909559509585,0.09619683818891644,0.8442211055276382,0.5905172413793104,0.19890837983361312,0.2519415281713009
108,0.46196624876133036,1.6809567883610725,0.40046244992741514,1.5729817152023315,0.06150380102917552,0.10797504521906376,0.8587381351200447,0.6379310344827587,0.19735231277133738,0.2667973842471838
109,0.4533190109900066,1.6240224726498127,0.3931060752698353,1.5093953795731068,0.060212934988417795,0.11462707677856088,0.8581797878280291,0.6681034482758621,0.1944700891950301,0.27399756386876106
110,0.48121349034564836,1.838004320859909,0.4217621221074036,1.7243594154715538,0.05945136943565948,0.11364491237327456,0.8514796203238414,0.6163793103448276,0.19433760004384176,0.2762948293238878
111,0.577051510236093,2.0165785923600197,0.5150691417178938,1.909261167049408,0.06198236372854028,0.10731739550828934,0.835287548855388,0.5258620689655172,0.1983713371945279,0.2658358793705702
112,0.4872726619775806,1.8694055303931236,0.42467585472123964,1.7613686695694923,0.06259680758895618,0.10803686827421188,0.8464544946957008,0.5732758620689655,0.19892019778490067,0.27055403776466846
113,0.419273226122771,1.8705784976482391,0.35946935867624624,1.7567651271820068,0.059803866249110015,0.113813366740942,0.8682300390843104,0.5689655172413793,0.1935601428683315,0.27570584788918495
114,0.40326410957745146,2.022844523191452,0.34513932732599123,1.9053876549005508,0.058124783648444076,0.11745687061920762,0.88107202680067,0.5646551724137931,0.19062949238078936,0.2804157920181751
115,0.4603277774793761,1.9742685705423355,0.40164772713822977,1.8639139384031296,0.0586800494763468,0.11035463074222207,0.8548297040759353,0.5646551724137931,0.18996363026755198,0.2742174547165632
116,0.4513385671057871,1.9213199615478516,0.3936308656952211,1.8161001428961754,0.057707703073642085,0.105219807010144,0.8665549972082636,0.5818965517241379,0.18951191806367465,0.26472784392535686
117,0.47567445119576796,2.0997904911637306,0.4161093242998634,1.988285906612873,0.05956513145273285,0.11150459479540586,0.8659966499162479,0.5689655172413793,0.19308172472353494,0.27699386328458786
118,0.49859294428357054,2.085347443819046,0.43703631897057804,1.9749944731593132,0.06155662411557777,0.11035296460613608,0.8509212730318257,0.5905172413793104,0.1959353078688894,0.27614592388272285
119,0.39623705271099297,1.9484718516469002,0.3379626702517271,1.8420798182487488,0.058274381660989354,0.10639203665778041,0.8866554997208264,0.5905172413793104,0.19162114124212945,0.26612537540495396
120,0.37173603821013657,2.0064233765006065,0.31418059792901787,1.884950302541256,0.057555439815457375,0.12147303484380245,0.8900055834729201,0.5818965517241379,0.19045677169093064,0.28271255269646645
121,0.3576255299683128,2.0744851157069206,0.30058308664177147,1.9479652121663094,0.05704244512266347,0.12651991192251444,0.9028475711892797,0.5646551724137931,0.18839293931211745,0.2883110251277685
122,0.8145316828574453,1.9571408778429031,0.7483161155666623,1.857460930943489,0.06621556389810783,0.09967994363978505,0.757677275265215,0.5474137931034483,0.20431166567972728,0.26322608813643456
123,0.6298301432813916,1.9010751470923424,0.5647285585956914,1.7958615273237228,0.06510158435308508,0.10521361511200666,0.8101619207146845,0.5991379310344828,0.20339709280857018,0.2691917456686497
124,0.5349909362516233,1.9706265516579151,0.47274025343358517,1.8657803684473038,0.062250680822346895,0.10484620183706284,0.8531546621998883,0.5646551724137931,0.19747681330357278,0.2672012187540531
125,0.49240249847727163,2.084852986037731,0.43194788827427794,1.9768438413739204,0.06045460860644068,0.10800914745777845,0.8676716917922948,0.5474137931034483,0.1946283174412591,0.27087076380848885
126,0.4690155815333128,2.161962926387787,0.40824421654854504,2.047778382897377,0.06077136019510882,0.11418458726257086,0.8659966499162479,0.5818965517241379,0.19762245193123817,0.27931936271488667
127,0.45296921607639107,2.0816454887390137,0.39343700784125496,1.9638405740261078,0.059532207170767446,0.11780492542311549,0.8726968174204355,0.5387931034482759,0.1941949828927006,0.28599276579916477
128,0.44086167056645664,2.099643424153328,0.3822229988873005,1.9910592287778854,0.058638670415218384,0.10858418233692646,0.8671133445002792,0.5258620689655172,0.19244277051516942,0.2679857201874256
129,0.40812997919108185,2.0494711473584175,0.3505439007920878,1.9399299919605255,0.05758608105991568,0.10954115726053715,0.8888888888888888,0.5387931034482759,0.19024581808064664,0.27642590552568436
130,0.40963932206588133,2.148346282541752,0.3518530066524233,2.0377249382436275,0.057786317475672276,0.11062133871018887,0.8849804578447794,0.5344827586206896,0.19038392177649907,0.275720676407218
131,0.38993582954364164,2.073048360645771,0.3321677763015032,1.9642525240778923,0.05776805244386196,0.10879587335512042,0.8972640982691233,0.5818965517241379,0.1908029421631779,0.27276936173439026
132,0.39068361797503065,2.068355917930603,0.33372436969407965,1.9564461335539818,0.05695924877987376,0.11190975829958916,0.8855388051367951,0.5862068965517241,0.19003944657742977,0.2832255456596613
133,0.3570965818528618,2.1414393186569214,0.2994038388133049,2.039233349263668,0.05769274377131036,0.10220600431784987,0.9022892238972641,0.5517241379310345,0.1903745997697115,0.2689742222428322
134,0.3513666857033968,2.1860411316156387,0.29553912047828945,2.074942260980606,0.055827564194000194,0.1110988911241293,0.9101060859854829,0.5646551724137931,0.1860275635761874,0.28235595114529133
135,0.3904425318219832,2.4420789778232574,0.3332832758980138,2.328778326511383,0.0571592557576618,0.11330059636384249,0.8955890563930765,0.5258620689655172,0.18977309896477632,0.27861367352306843
136,0.36308181578559534,2.350711941719055,0.3073394216064896,2.232435092329979,0.055742394378674884,0.1182768396101892,0.9011725293132329,0.5387931034482759,0.18737030774354935,0.2814989276230335
137,0.3575936768736158,2.3145387694239616,0.30223066812115057,2.2043616473674774,0.05536300961726478,0.11017712019383907,0.9084310441094361,0.5344827586206896,0.18537002881722792,0.2746282685548067
138,0.2961313745805195,2.424363672733307,0.24178612910743272,2.3034977093338966,0.0543452449409025,0.1208659103140235,0.9279731993299832,0.5301724137931034,0.18411137695823396,0.28731813840568066
139,0.2913240979292563,2.4363023787736893,0.23629609003130878,2.318357326090336,0.05502800859643945,0.11794503312557936,0.9318816303740927,0.5301724137931034,0.18428729687418258,0.27494417503476143
140,0.3251757488719055,2.458150379359722,0.2686465872185571,2.343357674777508,0.05652916105464101,0.11479272274300456,0.9190396426577331,0.5431034482758621,0.18778587984187262,0.2713158279657364
141,0.43562001468879835,2.501732438802719,0.37772001485739437,2.397854946553707,0.0578999980352819,0.10387748386710882,0.8782802903405919,0.5517241379310345,0.1918027632470642,0.26903063990175724
142,0.4664461516908237,2.1358155831694603,0.40574451136801926,2.0321961417794228,0.06070163779492889,0.10361946374177933,0.8754885538805137,0.5818965517241379,0.1949810470853533,0.27482613548636436
143,0.40033540555409025,2.5157216787338257,0.3409759265237621,2.4139103442430496,0.059359478165528605,0.10181132005527616,0.8922389726409827,0.47413793103448276,0.19382119657737867,0.26295656710863113
144,0.5348904420222554,2.1153668463230133,0.4728707804211548,2.0131992548704147,0.06201966293156147,0.10216759005561471,0.836962590731435,0.5560344827586207,0.19771600301776612,0.2618771642446518
145,0.42537609301507473,1.9921713694930077,0.3648194202354976,1.8868196532130241,0.06055667184825454,0.10535173304378986,0.8816303740926856,0.5991379310344828,0.19629267044365406,0.26879033260047436
146,0.36930086995874134,2.0014045909047127,0.3103127758949995,1.908521831035614,0.05898809413026486,0.09288275241851807,0.9022892238972641,0.5948275862068966,0.19254697114229202,0.2536044903099537
147,0.3212019423288958,2.035965010523796,0.2642243640231235,1.936666063964367,0.056977577307926755,0.09929894283413887,0.9201563372417644,0.5991379310344828,0.19034257903695107,0.2646782845258713
148,0.2963498468909945,1.948912389576435,0.24003908557019063,1.8549333065748215,0.056310762252126424,0.09397905506193638,0.9218313791178113,0.603448275862069,0.18928170363817895,0.2558218948543072
149,0.29953014717570375,2.2352735847234726,0.24363421914832933,2.1361436992883682,0.05589593035568084,0.0991298989392817,0.9285315466219989,0.5646551724137931,0.18821761357997144,0.2607052605599165
150,0.3304353124861206,2.1879043877124786,0.2754454580800874,2.0858818143606186,0.05498985596932471,0.10202259477227926,0.9173646007816862,0.5775862068965517,0.18588392755814961,0.26571569591760635
151,0.2996568647878511,2.0242465808987617,0.24456903311823094,1.926862008869648,0.05508783206875835,0.0973846185952425,0.9285315466219989,0.6120689655172413,0.18536776463900292,0.2586802504956722
152,0.275165081157216,2.0239813029766083,0.21948398569864885,1.926087163388729,0.05568109479333673,0.0978941498324275,0.9346733668341709,0.6077586206896551,0.18728485809905188,0.2618108429014683
