epoch,train_loss,val_loss,train_step_loss,val_step_loss,train_progress_loss,val_progress_loss,train_acc,val_acc,train_progress_mae,val_progress_mae
14,1.3190465033535035,1.9055569171905518,1.2229355549620045,1.7880203213010515,0.09611094226279566,0.11753657566649574,0.5646397547266224,0.36771300448430494,0.2538725075221831,0.29341621484075275
15,1.260921952224547,1.921377318246024,1.164433861211423,1.7987433331353324,0.09648809473841422,0.12263400426932744,0.5922330097087378,0.3901345291479821,0.2545424437811298,0.2987599266426904
16,1.240766121014472,1.8965794358934676,1.146470534224664,1.785614780017308,0.0942955925579994,0.1109646771635328,0.5993868165559529,0.40358744394618834,0.2501609361460132,0.2865018163408552
17,1.2205406189445527,1.9293664864131383,1.1276194020625083,1.8139455659048898,0.09292121820392148,0.11542091412203652,0.6116504854368932,0.34977578475336324,0.24986475177349582,0.2921420399631773
18,1.1679582768870937,1.9916036639894759,1.0742969457660951,1.8769428559712,0.09366132817681759,0.11466081546885627,0.6080735820132857,0.35874439461883406,0.2505503570841205,0.29151056919779095
19,1.1360203614158015,2.052766595567976,1.0447757295783489,1.9363070215497697,0.09124464021935579,0.11645957508257457,0.6203372508942259,0.3452914798206278,0.2470545016469494,0.29492188351494925
20,1.1258827709863264,2.0177195242473056,1.0311237935337327,1.9042509283338274,0.09475897853412936,0.11346857249736786,0.6259580991313235,0.34977578475336324,0.25165487777802253,0.2906994330031531
21,1.0823551471675597,2.037350756781442,0.9891744222371809,1.9297962529318673,0.09318072420935478,0.10755451662199837,0.6438426162493612,0.33183856502242154,0.24853570951569465,0.2842146136931011
22,1.0670542173808621,2.1794288669313704,0.9789410251523217,2.0650265898023332,0.0881131821342053,0.11440223774739675,0.6428206438426163,0.34080717488789236,0.2437261729951828,0.29166098151888165
23,1.0438496996798823,2.117616210665022,0.953771683597757,2.00807329586574,0.0900780116358111,0.10954292650733675,0.6458865610628512,0.33183856502242154,0.24689146107242954,0.2836734120334898
24,1.0483626386811655,2.2638169016156877,0.957142943936971,2.1551956789834157,0.09121969528496265,0.1086212056023734,0.6509964230965763,0.2914798206278027,0.2477315140347327,0.2790444365569523
25,1.089131137536418,1.9266476120267595,1.0004405101701137,1.8285865443093436,0.08869062718604842,0.0980610443013055,0.6382217680122637,0.4439461883408072,0.24493128566011305,0.27071904284613474
26,1.026166457322336,2.208335740225656,0.9363273353946786,2.1034127133233205,0.08983912312936398,0.10492302158049174,0.6724578436382218,0.3811659192825112,0.2472610862985734,0.27978997996875216
27,0.9876129103283728,2.214670879500253,0.8964781835074386,2.110547423362732,0.0911347286535367,0.10412341409495898,0.6872764435360246,0.336322869955157,0.24784949974667642,0.27821087198598043
28,1.0093056631665076,2.1303464003971646,0.9216700669137701,2.0321466752461026,0.08763559877632125,0.09819975176027843,0.6806336228921819,0.3452914798206278,0.24320129905977556,0.2695496103593281
29,0.953694703357835,2.2459962027413503,0.8624121037221724,2.1420083216258456,0.09128259819361471,0.1039878757936614,0.7000510986203372,0.3721973094170404,0.2445873428256281,0.27467985451221466
30,0.9238482514216054,2.2865861654281616,0.8361464413784204,2.1790560824530467,0.08770180965263036,0.10753010426248823,0.7092488502810425,0.3542600896860987,0.24401321478428378,0.2789910350527082
31,0.9674971953274742,2.215978946004595,0.8806178513914347,2.1179867471967424,0.08687934237382104,0.09799215197563171,0.6908533469596321,0.3452914798206278,0.24206165488689177,0.2702039288622992
32,0.9218498229259445,2.348212327275957,0.8387898424820553,2.247629693576268,0.08305998116491302,0.1005826826606478,0.7097598364844149,0.35874439461883406,0.23637397130650858,0.2716757868017469
33,0.9559703034258658,2.3484573364257812,0.8713976547362343,2.2474423136029924,0.08457264868963149,0.10101503399865967,0.6980071538068472,0.3273542600896861,0.2384352032696047,0.2720891513994762
34,0.9196577353342887,2.2994539397103444,0.8357443115523746,2.2040010009493147,0.08391342648575383,0.09545292971389634,0.7005620848237097,0.34977578475336324,0.23743270625991206,0.2675832722868238
35,0.8758829549675987,2.4689905302865163,0.7908311272340436,2.3736658777509416,0.08505182575073934,0.09532463657004493,0.71691364333163,0.29596412556053814,0.23820899258698186,0.2663791584117072
36,0.8760881827723596,2.403855528150286,0.7882432711701239,2.2997549261365617,0.08784491514726993,0.10410059882061821,0.7240674501788452,0.34977578475336324,0.24285304113741843,0.28107057086059023
37,0.8700078294402168,2.4050859042576382,0.7859645353089417,2.3068076883043562,0.08404329310982459,0.09827821276017598,0.7286663260091978,0.3542600896860987,0.2405085818421456,0.27378938453538076
38,0.8610245037463403,2.4938054425375804,0.7774201240390539,2.39917630808694,0.08360438114933429,0.09462914296558925,0.7312212570260603,0.3183856502242152,0.2380951109432405,0.2686464105333601
39,0.9713444040427285,2.494169439588274,0.8823386073232659,2.392600178718567,0.08900580056492359,0.1015692385179656,0.7046499744506899,0.3094170403587444,0.24584178890912764,0.2786197875227247
40,0.8919780278398145,2.5175035851342336,0.8059754360827708,2.4149752174104964,0.08600259545229134,0.10252836453063148,0.7215125191619827,0.336322869955157,0.24016007444550913,0.27918873727321625
41,0.862243972598545,2.345687593732561,0.7782422787239475,2.2495188202176775,0.08400168879738738,0.09616877245051521,0.7296882984159427,0.4170403587443946,0.23744557930096502,0.26917306227343424
42,0.8268397401177114,2.4582724400929044,0.742672411724925,2.3620512826102122,0.08416732640997056,0.096221176641328,0.7434849259070005,0.36771300448430494,0.23773652891958913,0.26845870699201313
43,0.7915229358740391,2.608462248529707,0.7080026107629941,2.510672296796526,0.0835203263427942,0.09778992725270134,0.7577925396014308,0.3452914798206278,0.23646755324256036,0.27017995715141296
44,0.7771906634011576,2.705274837357657,0.6956283817548425,2.6092906168528964,0.08156228335874696,0.09598418431622642,0.7598364844149208,0.3542600896860987,0.23344874406053173,0.2676717936992645
45,0.7635600486349675,2.7069060802459717,0.6818006191883357,2.609811936106001,0.08175943001744247,0.09709414733307702,0.7669902912621359,0.34977578475336324,0.23355165700758657,0.2685065673930304
46,0.7539795236962457,2.7638972657067433,0.6709896652628818,2.6701331649507796,0.08298985479820159,0.09376410660999161,0.7598364844149208,0.3273542600896861,0.23537785127278296,0.26154125162533354
47,0.745717509199054,2.7151369707924977,0.6631440624234176,2.6178654772894725,0.0825734494794761,0.09727149988923754,0.772100153295861,0.34977578475336324,0.23312993131337628,0.265773777450834
48,0.7296085539123704,2.6213319642203197,0.649327852012169,2.5243857077189853,0.0802806967328633,0.09694626182317734,0.7772100153295861,0.35874439461883406,0.23081655415796465,0.26784487068653107
49,0.7209031014673172,2.677352956363133,0.6391756398483149,2.576540998050145,0.08172745846452252,0.10081194021872111,0.7807869187531936,0.38565022421524664,0.23381529796508052,0.27182514539786745
50,0.7002027730547613,2.715254987989153,0.6179813331203355,2.615571975708008,0.08222143841727127,0.0996830090880394,0.7828308635666837,0.38565022421524664,0.23375273519946682,0.269464162843568
51,0.6866435413999904,2.526827641895839,0.6076456744734559,2.4285129649298534,0.07899786229996432,0.09831465993608747,0.7858967807869187,0.38565022421524664,0.22903216966698248,0.2697790414094925
52,0.693922022718095,2.8143011161259244,0.6131463255132398,2.7185906001499722,0.08077569486152741,0.09571053300585065,0.7940725600408789,0.37668161434977576,0.23083905202727165,0.26381165853568483
53,0.6819516067062655,2.9503684725080217,0.5993115133455684,2.8561383996691023,0.08264009288001445,0.09423008135386876,0.8002043944813491,0.336322869955157,0.2353580562818435,0.2637659800904138
54,0.7194913873869565,2.4899101427623203,0.6390611751515779,2.390733872141157,0.08043021246069862,0.09917625252689634,0.7884517118037813,0.3721973094170404,0.23047368180367253,0.27485779779297964
55,0.7373565608455289,2.5334300824574063,0.6561198823394314,2.4382104022162303,0.08123668197602514,0.09521966640438352,0.7812979049565661,0.35874439461883406,0.2334570448485113,0.27095237587179455
56,0.6791060869732211,2.5416772024972096,0.6001914675017038,2.4416107961109708,0.07891462103373581,0.10006639042070933,0.7899846704138989,0.3721973094170404,0.22839854573530535,0.27282763591834475
57,0.7005516577271684,2.8008555514471873,0.620147700917216,2.7027170147214616,0.08040395487220056,0.09813854311193738,0.7904956566172713,0.336322869955157,0.23050258020239492,0.2716193220445088
58,0.6522206528893402,2.884134088243757,0.5726487136506024,2.784831166267395,0.07957194048550821,0.09930295497179031,0.8027593254982115,0.33183856502242154,0.22917658847666555,0.27183721533843447
59,0.6380214048249107,3.337761265890939,0.5598378124827098,3.2381626197269986,0.07818359229713678,0.09959865042141505,0.8160449667858968,0.25112107623318386,0.22670519339942163,0.27129120911870686
60,0.6394770177261483,3.1062627860477994,0.5614839739376499,3.0082718985421315,0.0779930409344454,0.09799083960907799,0.8094021461420542,0.29596412556053814,0.2270284524608043,0.26785458624362946
