epoch,train_loss,val_loss,train_step_loss,val_step_loss,train_progress_loss,val_progress_loss,train_acc,val_acc,train_progress_mae,val_progress_mae
26,1.0409887466699845,2.002426862716675,0.9607565646931049,1.9011264187949044,0.08023217765073623,0.10130043753555842,0.6739908022483393,0.35874439461883406,0.231164398452928,0.27188638704163687
27,1.0143974655337873,2.0091772249766757,0.9344468941130946,1.907496690750122,0.07995057580692153,0.1016804969736508,0.6806336228921819,0.3811659192825112,0.23012041793234886,0.27179732280118124
28,0.9984997266963604,2.016020110675267,0.9188949477768713,1.9146617650985718,0.07960477684654536,0.10135831364563533,0.6796116504854369,0.3901345291479821,0.2290260380794925,0.27204800077847074
29,0.9882336498027847,2.0040678126471385,0.908727482081421,1.9035047463008337,0.07950617108614214,0.10056308656930923,0.6842105263157895,0.37668161434977576,0.2282899300898275,0.26964701073510305
30,0.9625495443901708,2.0227540901729038,0.8834351719387116,1.9204565286636353,0.0791143781595653,0.10229752106325966,0.6934082779764946,0.3721973094170404,0.22758856283560877,0.27370847123009817
31,0.9751014588100295,1.989856481552124,0.8945478638934512,1.8928286007472448,0.08055359443589565,0.09702785419566291,0.6934082779764946,0.3721973094170404,0.22944245715775796,0.2626045601708548
32,0.9650833016682056,2.0588314703532626,0.8858569994448654,1.959097981452942,0.07922630000018305,0.09973349741527013,0.6964741951967297,0.3811659192825112,0.22804441735629113,0.2695730434996741
33,1.0128779024967263,2.11266257081713,0.93191216970163,2.01253456728799,0.08096573838303166,0.10012801097972053,0.6862544711292795,0.34080717488789236,0.2292998632596385,0.264335708958762
34,0.9595788835037139,2.039514814104353,0.8790417448166878,1.9353130544934953,0.08053713436088254,0.10420173832348414,0.7015840572304548,0.38565022421524664,0.22873669490218163,0.272665411233902
35,0.9214391993779328,2.085586871419634,0.8430783447599218,1.9766845192228044,0.07836085182404326,0.10890240009341921,0.7184466019417476,0.3452914798206278,0.22528118928593974,0.2783729306289128
36,0.9288081913705795,2.09369124685015,0.8505516910865423,1.98060371194567,0.07825649568750974,0.1130875221320561,0.7153806847215125,0.38565022421524664,0.22466281609189126,0.2847964997802462
37,0.9195440198865629,2.1560696022851125,0.8399056371661925,2.0499420506613597,0.07963838362165036,0.10612752395016807,0.7204905467552376,0.35874439461883406,0.22864537493836495,0.2777870489018304
38,0.8776023696747518,2.054255553654262,0.7998893079498122,1.9501981394631522,0.07771305953182521,0.1040573897106307,0.7332652018395504,0.3721973094170404,0.22561314641948668,0.27701960716928753
39,0.8548378776158055,2.1498154061181203,0.7777324047300124,2.0446224553244456,0.07710546931071628,0.10519294972930636,0.7424629535002555,0.35874439461883406,0.22394182472940413,0.27860411575862337
40,0.8352161048641128,2.1596042258398875,0.7573653677358262,2.0540450300489153,0.07785073622700668,0.10555920111281532,0.7460398569238631,0.3542600896860987,0.22485104671889736,0.2781747281551361
41,0.8247954362342435,2.145728179386684,0.7476610315422858,2.041173372949873,0.07713440517264028,0.10455479153564998,0.7475728155339806,0.34977578475336324,0.22373466109556536,0.27805363493306295
42,0.839774718988807,2.197128312928336,0.7632860919731038,2.088501947266715,0.07648862288483689,0.10862640930073601,0.7434849259070005,0.3542600896860987,0.22256790870620358,0.28231059653418406
43,0.8133163182966171,2.202485033443996,0.7360704321894915,2.0932310479027882,0.07724589043326917,0.10925398341247014,0.7588145120081757,0.34080717488789236,0.22379401374247768,0.28468203118869234
44,0.8388363559159541,2.2141160113470897,0.7585851045385483,2.1103951249803816,0.0802512476220727,0.10372092468397957,0.7501277465508431,0.39461883408071746,0.22905937329896034,0.27674250091825214
45,0.7904366663386745,2.264257941927229,0.7142067686203988,2.1602286440985545,0.07622989681699584,0.10402927654130119,0.7644353602452734,0.3542600896860987,0.22412934322510997,0.27580277621746063
46,0.7956343473445985,2.365503566605704,0.7187501354323279,2.251815233911787,0.07688421146163056,0.11368834440197263,0.7613694430250383,0.3094170403587444,0.2246275461248813,0.2857468809400286
47,0.7976408362869294,2.4189082043511525,0.7216185297696821,2.3076384408133372,0.07602230285204226,0.11126973373549325,0.7588145120081757,0.33183856502242154,0.22342790062389067,0.2845908062798636
48,0.8124636859903412,2.387463297162737,0.7347496347501874,2.2821545600891113,0.07771404790541818,0.1053087083356721,0.7629024016351559,0.3004484304932735,0.22573308141962176,0.281577997973987
49,0.8109005299066344,2.3183898755482266,0.733995662942048,2.2101666075842723,0.07690486678433034,0.10822325732026782,0.7572815533980582,0.34977578475336324,0.2262586250660881,0.27874380562986645
50,0.7786929156751402,2.2745128188814436,0.7019206950020406,2.16690194606781,0.07677222406792064,0.10761084726878575,0.7588145120081757,0.3901345291479821,0.22397227284889068,0.27733665491853443
51,0.7791017186377318,2.320354172161647,0.7030715705045769,2.2082491431917464,0.07603015077690925,0.11210501194000244,0.7649463464486459,0.3183856502242152,0.22523900830457289,0.2873841779572623
52,0.8548084305178735,2.166115300995963,0.7767310346807202,2.0594853333064487,0.07807739929205948,0.10662995704582759,0.7480838017373531,0.3183856502242152,0.22591831330810824,0.2831799898828779
53,0.7786620369241122,2.2542949063437328,0.703401624495464,2.143051658357893,0.07526041020549112,0.1112432022179876,0.7593254982115483,0.3273542600896861,0.22188430591937033,0.2868292736155646
54,0.7238130766537881,2.2733809607369557,0.6492862211420171,2.165873340197972,0.07452684845174512,0.10750763863325119,0.7812979049565661,0.31390134529147984,0.22014427845997195,0.28295143800122396
55,0.7062537483870983,2.3581314427512035,0.6317096200260904,2.2515225410461426,0.07454412688891734,0.10660890064069203,0.7848748083801738,0.29596412556053814,0.22042777713748715,0.27910202741622925
56,0.6841383396137145,2.3804050513676236,0.6104362454385527,2.271712371281215,0.07370209705925757,0.10869264815534864,0.7925396014307614,0.29596412556053814,0.21968136751844036,0.2831853670733316
57,0.6781244425163153,2.3890257562909807,0.6039973939919183,2.2812781163624356,0.07412705306083925,0.10774763992854527,0.7966274910577414,0.2825112107623318,0.21980874576876241,0.28135197290352415
58,0.6632952347037292,2.3966535329818726,0.5900618050157302,2.2873176676886424,0.07323342420521282,0.1093358535851751,0.7981604496678589,0.28699551569506726,0.2186001092195511,0.2848473829882486
59,0.6640003486987083,2.3094550541469028,0.5913540412251267,2.2003653730664934,0.0726463078791576,0.10908973855631691,0.7986714358712315,0.3004484304932735,0.2177162832550464,0.2828988645757948
60,0.6449553197430026,2.352287837437221,0.5716155182960774,2.247150080544608,0.07333980333961305,0.10513776115008763,0.805314256515074,0.31390134529147984,0.2189617146167063,0.27738841090883526
