epoch,train_loss,val_loss,train_step_loss,val_step_loss,train_progress_loss,val_progress_loss,train_acc,val_acc,train_progress_mae,val_progress_mae
20,1.1805269838340822,1.7670461961201258,1.0973036813159143,1.669754879815238,0.08322330642371409,0.0972913248198373,0.6249361267245784,0.4260089686098655,0.23565598192714876,0.2613687941006252
21,1.1499824055260228,1.6668493236814226,1.0680059648809894,1.5656663179397583,0.08197643520731118,0.10118301212787628,0.6346448645886561,0.45739910313901344,0.23336781633477058,0.2732666390282767
22,1.1513313377095806,1.771660327911377,1.069080655372912,1.6658414431980677,0.08225068209632751,0.10581886981214796,0.6351558507920286,0.43946188340807174,0.23351868638588535,0.27614688660417286
23,1.1648481226255816,1.9060369559696742,1.0814450854255306,1.804898772920881,0.08340302989968369,0.101138208593641,0.6346448645886561,0.4125560538116592,0.2390437415770946,0.2668385910136359
24,1.0915775827823146,1.880125709942409,1.0091971853567707,1.7772735868181502,0.08238039706503192,0.10285213270357677,0.6494634644864589,0.39461883408071746,0.2342655700781653,0.2689767416034426
25,1.072308818178792,1.8679659877504622,0.9908768890365478,1.771718944822039,0.08143192733968457,0.09624703441347394,0.6627491057741441,0.4080717488789238,0.23318484113101037,0.26124110392161776
26,1.0455016914394595,1.865549887929644,0.9639108416534239,1.765414799962725,0.08159084759292103,0.10013507306575775,0.6750127746550844,0.3721973094170404,0.23348770398766763,0.26848046268735615
27,1.0531244508681759,1.9568113429205758,0.9708010726157696,1.8616276468549455,0.08232337479749995,0.09518372107829366,0.6663260091977516,0.3273542600896861,0.23276050593103131,0.26041687386376516
28,1.1580505522508775,2.057089618274144,1.0725819949180848,1.9579695974077498,0.0854685595559497,0.09912001075489181,0.6244251405212059,0.273542600896861,0.23732129664671037,0.26551478675433565
29,1.051764770140571,2.033393212727138,0.9704871801359038,1.9316058669771468,0.08127759000466715,0.10178734362125397,0.6796116504854369,0.273542600896861,0.2327403298789455,0.2708493322134018
30,1.0073946316636377,2.0212613684790477,0.9278936791083505,1.9187652213232858,0.0795009455853893,0.10249616578221321,0.6939192641798672,0.30493273542600896,0.22887121898032003,0.2728185568537031
31,0.9799866159596751,1.9959025723593575,0.9005204857357086,1.8936328887939453,0.07946612947289983,0.1022697032562324,0.6969851814001022,0.3273542600896861,0.228872952922698,0.27204268532139914
32,0.9678760911187818,2.0168763058526173,0.8890879404160285,1.915346724646432,0.07878814929074818,0.1015295891889504,0.7046499744506899,0.31390134529147984,0.22758725573939662,0.26983625973973957
33,0.9489960364036022,1.9982739857264928,0.870461044652808,1.8971256187983923,0.07853499190100739,0.10114837437868118,0.7082268778742974,0.33183856502242154,0.22732316546382442,0.27034618173326763
34,0.935571696128576,2.035342505999974,0.8576501023865515,1.9313685383115495,0.07792159169912338,0.10397395065852574,0.7133367399080225,0.32286995515695066,0.22613792902519625,0.2736690661736897
35,0.9325599050329577,2.0897652251379832,0.8551956238525529,1.9893537419182914,0.07736427841647979,0.10041147896221705,0.717935615738375,0.3004484304932735,0.22686852682982722,0.2670371319566454
36,0.9138330894131814,2.0362264599118913,0.8368819387809884,1.9318010125841414,0.07695115357637405,0.10442543881280082,0.7296882984159427,0.3452914798206278,0.22385633400370997,0.2757038452795574
37,1.0424372101983717,2.1089023862566267,0.9599949322160213,2.0041548694883073,0.08244227678064377,0.10474749654531479,0.6821665815022995,0.3183856502242152,0.23084650104565005,0.27197364611285074
38,0.9658572142643314,1.9932800020490373,0.8854600404419245,1.8906952142715454,0.08039717280095623,0.10258476116827556,0.7077158916709249,0.34977578475336324,0.2310578255884109,0.2672044868980135
39,0.9268575644781513,1.9820232221058436,0.8476958018877814,1.8806756734848022,0.07916176162900464,0.10134758480957576,0.7194685743484925,0.3542600896860987,0.22797120446639677,0.2698927010808672
40,0.8960543214794128,1.985663311822074,0.8174204376916732,1.8830709627696447,0.0786338787105295,0.10259236501795906,0.7322432294328053,0.35874439461883406,0.22737057831498883,0.27136763504573275
41,0.8789104177586494,2.067556313105992,0.8006357958600405,1.9660563979830061,0.07827462502304584,0.10149989809308733,0.7358201328564129,0.33183856502242154,0.2262472357721098,0.26974124780723024
42,0.8788685632809516,1.9643168789999825,0.8003528769458493,1.8595257997512817,0.0785156839316891,0.10479106434753963,0.7399080224833929,0.36771300448430494,0.22721347152706114,0.2757009906428201
43,0.9177767853102377,1.9891606058393205,0.8397238464244912,1.8875152894428797,0.07805293561109612,0.10164531426770347,0.7281553398058253,0.3452914798206278,0.2260261586596889,0.2710206423486982
44,0.8484942640268034,2.0041890484946117,0.7716798114199792,1.9026751518249512,0.07681444996306973,0.10151393179382596,0.743995912110373,0.3542600896860987,0.22493743644126,0.2713710069656372
45,0.8319671808952286,2.0053911549704417,0.7560895222329325,1.902832337788173,0.07587766196698911,0.10255877141441617,0.7521716913643332,0.35874439461883406,0.2228049837773846,0.27210008459431784
46,0.8101171150563224,1.9974046434674944,0.7343770212704136,1.8968582664217268,0.07574009159279446,0.10054641004119601,0.7608584568216659,0.36771300448430494,0.22261973266159335,0.26915682213647024
47,0.8178766154113316,2.0547294105802263,0.7416760423370907,1.9524641718183244,0.0762005784819203,0.10226525738835335,0.7511497189575882,0.35874439461883406,0.22295696264313114,0.2704262414148876
48,0.8077582591363499,2.056562764304025,0.7320362238754188,1.9549478462764196,0.07572203354849931,0.1016148914183889,0.7491057741440981,0.3632286995515695,0.22210410129158728,0.2706188367945807
49,0.7875055566790604,2.0924049275262013,0.711867165060774,1.9888859306062971,0.07563839077709182,0.10351901714290891,0.7608584568216659,0.3452914798206278,0.22204585493572296,0.27420414771352497
50,0.7781415919382726,2.1066831009728566,0.7027167957276106,2.005071367536272,0.07542479909475773,0.10161175153085164,0.7664793050587634,0.35874439461883406,0.22223517298698425,0.2700382151773998
51,0.7935647277101394,2.219233615057809,0.7177552487100324,2.11664046560015,0.07580948476829837,0.10259313349212919,0.7675012774655084,0.33183856502242154,0.22249078414132517,0.2716962716409138
52,1.0213282862978597,2.1575516292027066,0.9414925035089254,2.055782573563712,0.07983578501209136,0.10176904180220195,0.7123147675012774,0.31390134529147984,0.22950016250533442,0.2651946672371456
53,0.9527914057816228,2.114461370876857,0.8712180297701589,2.011137775012425,0.08157337598142124,0.10332355222531728,0.7189575881451201,0.35874439461883406,0.23446833101972456,0.2658162755625589
54,0.858134169972712,2.085938198225839,0.7807884055279917,1.983109814780099,0.07734576270224587,0.10282840047563825,0.7547266223811957,0.36771300448430494,0.22652037585935286,0.2696011854069574
55,0.912949844714134,2.0959971291678294,0.8362924992557494,1.9878309283937727,0.07665734675021903,0.10816617416484016,0.7271333673990802,0.35874439461883406,0.22664452332162088,0.27692229620047976
56,0.8830224507518353,2.132311701774597,0.8031957479974916,2.019913281713213,0.07982670434660488,0.11239845731428691,0.740929994890138,0.336322869955157,0.23092347900232962,0.28462295659950804
57,0.8064802921106738,2.156165429524013,0.729721900796698,2.0442039285387312,0.0767583969019113,0.11196152653012957,0.7644353602452734,0.34977578475336324,0.22407211375332647,0.28310986288956236
58,0.7775599301582382,2.200064880507333,0.7017831564430268,2.088204417909895,0.07577678242758397,0.1118604668549129,0.7751660705160961,0.3452914798206278,0.22218308838144427,0.28224036736147745
59,0.765352257617539,2.164869155202593,0.6895667329550751,2.0590843643460954,0.07578553067099664,0.10578477861625808,0.7751660705160961,0.3721973094170404,0.22178827262213152,0.27684476120131357
60,0.7313017120524761,2.146126082965306,0.6563962148202043,2.0399883134024486,0.07490550146828737,0.10613781213760376,0.7884517118037813,0.3632286995515695,0.22095772960493643,0.27673742175102234
