epoch,train_loss,val_loss,train_step_loss,val_step_loss,train_progress_loss,val_progress_loss,train_acc,val_acc,train_progress_mae,val_progress_mae
18,1.3654108090746788,1.6380666409220015,1.2744596360191223,1.5439120360783167,0.09095117293538586,0.09415458674941744,0.543178334184977,0.47533632286995514,0.253373910823176,0.272345917565482
19,1.3797360793236764,1.6352026888302393,1.2888989390865448,1.543480200426919,0.09083714143883798,0.09172245487570763,0.5559529892692897,0.4439461883408072,0.2535016950099699,0.26766120323113035
20,1.361847567462152,1.7132422924041748,1.2688598132902575,1.621887445449829,0.09298774972558022,0.0913548373750278,0.5549310168625448,0.4439461883408072,0.25483474880456924,0.257734124149595
21,1.5400899831325776,1.6232900789805822,1.4439488428254281,1.5344926289149694,0.09614113766339517,0.08879747188517026,0.4956566172713337,0.4484304932735426,0.25958799522730613,0.26133856390203747
22,1.4550535601954306,1.5840696862765722,1.3606793447848289,1.495727436883109,0.09437421505008975,0.08834227068083626,0.49974450689831373,0.45739910313901344,0.2602317304380478,0.25960045627185274
23,1.4227776046722167,1.5791619420051575,1.3300244462105535,1.491306015423366,0.09275316771480345,0.08785591274499893,0.5125191619826265,0.452914798206278,0.2576489523053169,0.25850666633674074
24,1.3958948091153176,1.5848901867866516,1.3043128223188463,1.4973667008536202,0.09158198075789598,0.08752349019050598,0.5237608584568216,0.452914798206278,0.256017008375737,0.25721728801727295
25,1.3729861950682056,1.5807602916445052,1.2819961299819331,1.4932220833642142,0.09099006328371263,0.08753820029752594,0.5293817066939193,0.4618834080717489,0.25501411864834445,0.25742722834859577
26,1.3576145619153976,1.5759609852518355,1.2669201863388861,1.4886319637298584,0.09069436929759479,0.08732901726450239,0.544200306591722,0.47533632286995514,0.25431305025854417,0.2572555648429053
27,1.3436233963697188,1.5744113666670663,1.2533592894192664,1.487429746559688,0.09026410190328475,0.08698159456253052,0.5539090444557997,0.484304932735426,0.25350004747029276,0.2567789001124246
28,1.3326101923181164,1.5751734120505196,1.2426673991064872,1.4890340226037162,0.08994279849913812,0.08613940647670201,0.5590189064895248,0.45739910313901344,0.25278228737654224,0.25590082151549204
29,1.328514554327534,1.5831614562443324,1.2385126400378443,1.49520400592259,0.09000191759438284,0.08795743435621262,0.5625958099131323,0.45739910313901344,0.252671446771391,0.2593645006418228
30,1.3125122848056978,1.6103903480938502,1.2230579761728164,1.5236377545765467,0.08945431217791573,0.08675257968051094,0.5717935615738375,0.452914798206278,0.25142732551020963,0.25695438257285524
31,1.3068679532697123,1.6109312261853899,1.2177269504435602,1.5247850843838282,0.08914099693779022,0.08614615191306386,0.5717935615738375,0.452914798206278,0.2507570753655126,0.2557304288659777
32,1.2924451126206307,1.6173022559710912,1.2035255874356916,1.5310390165873937,0.08891952554545095,0.08626322554690498,0.5758814512008176,0.452914798206278,0.2502637947759321,0.25634414170469555
33,1.289754815639988,1.6234603439058577,1.2010569394596162,1.5366423300334386,0.08869787527909202,0.08681802451610565,0.5748594787940725,0.4484304932735426,0.24969503860319814,0.25692218116351534
34,1.2719701576617457,1.6292465840067183,1.18365417949615,1.5416458589690072,0.08831598080935017,0.08760069523538862,0.5901890648952478,0.45739910313901344,0.24897542956375307,0.2584710717201233
35,1.2777925114477835,1.6149910177503313,1.1897967063611554,1.5280902470861162,0.08799580752008385,0.08690077971134867,0.5861011752682678,0.45739910313901344,0.24832226852736167,0.25682700744697023
36,1.2925900744815026,1.5846609813826424,1.2045343210620265,1.4939118708883012,0.08805574948388722,0.09074908228857177,0.5687276443536025,0.47533632286995514,0.24854181779007758,0.2629843205213547
37,1.2609215407602248,1.6704396860940116,1.1728771730296073,1.5824449913842338,0.08804436082080487,0.08799470109598977,0.5871231476750127,0.4125560538116592,0.24848080186113233,0.2578062798295702
38,1.3344445658787605,1.622178818498339,1.2457456778614753,1.534451689038958,0.08869889036061303,0.08772713531340871,0.5651507409299948,0.43946188340807174,0.2491589996122545,0.25736053713730406
39,1.2992402108446244,1.6116859401975359,1.2089543299328895,1.520717705999102,0.09028588301472125,0.09096821929727282,0.5707715891670925,0.4349775784753363,0.251828613060136,0.2627232479197638
40,1.2698819767082892,1.629727576460157,1.1802836589274868,1.5386323162487574,0.08959830966928313,0.09109525914703097,0.5855901890648952,0.4798206278026906,0.2505554665000208,0.2619541436433792
41,1.271157655504442,1.6064074550356184,1.1821136056415495,1.516155208860125,0.08904405581133981,0.09025222488812037,0.5932549821154829,0.45739910313901344,0.24917671360796498,0.25984293648174833
42,1.2491658786612172,1.6298362186976842,1.1605066688310715,1.538730331829616,0.0886592127142414,0.0911058783531189,0.6029637199795606,0.452914798206278,0.2480061733193936,0.2608806767633983
43,1.2433114537308294,1.6315996391432626,1.155051398181146,1.5404013310159956,0.08826005660117633,0.09119831291692597,0.604496678589678,0.45739910313901344,0.24741235074977722,0.2606800688164575
44,1.2237163940745015,1.6357652034078325,1.1356844899635161,1.5430493014199393,0.08803189960458586,0.09271589453731265,0.6101175268267757,0.4663677130044843,0.24690824578846654,0.26239828978266033
45,1.208754688501358,1.65117290190288,1.1211363764539841,1.557408937386104,0.08761830657960908,0.09376395546964236,0.6167603474706183,0.4663677130044843,0.24632823611459426,0.26391265434878214
46,1.2047183309351244,1.6505992753165108,1.1177160888910294,1.557763227394649,0.08700224153336979,0.09283603781035968,0.6203372508942259,0.47533632286995514,0.24564262191134115,0.2632060647010803
47,1.2774001167666527,1.636463156768254,1.1903093365892288,1.5450602088655745,0.08709077891563216,0.09140295216015407,0.5978538579458355,0.5022421524663677,0.24636199109015927,0.25967198397432056
48,1.313469099421655,1.599877689565931,1.225197222444319,1.512830172266279,0.08827187577562948,0.08704754284449986,0.5743484925907001,0.48878923766816146,0.24795697088683805,0.2532851759876524
49,1.2852965059780306,1.6312320998736791,1.1980134070880952,1.5427147490637643,0.08728310372680426,0.08851734868117742,0.5830352580480327,0.4618834080717489,0.24663823482490355,0.2554501188652856
50,1.270046490815378,1.6690743480409895,1.182649185580592,1.5796269008091517,0.08739730286141557,0.08944742913757052,0.5871231476750127,0.452914798206278,0.2465815647475181,0.2556003225701196
51,1.2526628879770156,1.6392153331211634,1.1659726394760994,1.5504745500428336,0.08669025447940634,0.0887407942542008,0.5958099131323454,0.45739910313901344,0.24549266251344834,0.2557094246149063
52,1.2452096996768829,1.650940580027444,1.1580820689278264,1.561479662145887,0.08712763943138623,0.08946093437927109,0.600408788962698,0.4439461883408072,0.24568303097640315,0.2560001164674759
53,1.221100060689834,1.654012850352696,1.1345552071448295,1.5640640599387032,0.08654485561794811,0.08994877178754125,0.6136944302503833,0.4439461883408072,0.2444064418875402,0.25629375874996185
54,1.2102212833781396,1.6651466488838196,1.124210600891421,1.5744345358439855,0.08601068612188101,0.09071212368352073,0.6172713336739908,0.4484304932735426,0.24348935256561927,0.257526023047311
55,1.1896942041573986,1.6840339473315649,1.1036666074106771,1.5930243049349104,0.08602760080248117,0.0910096365426268,0.623403168114461,0.4304932735426009,0.24384571131198637,0.25783523278576986
56,1.1817022629322544,1.675555842263358,1.096083051735355,1.5831583142280579,0.08561921447154976,0.09239753921117101,0.631578947368421,0.4439461883408072,0.24288738302646146,0.25970962217875887
57,1.1885064753793901,1.6959549614361353,1.1032208276371802,1.605238335473197,0.0852856409525679,0.09071662383420127,0.6269800715380685,0.4304932735426009,0.24291651551761934,0.2554511491741453
58,1.178300483813209,1.6985788430486406,1.092900162742984,1.6062445725713457,0.08540032785986701,0.0923342342887606,0.6259580991313235,0.4484304932735426,0.24282989699033,0.25953605345317293
59,1.1562199539715243,1.7018298080989294,1.0709974847493633,1.606672125203269,0.08522247523069382,0.09515770950487681,0.6433316300459888,0.4349775784753363,0.24290575591787214,0.2638129804815565
60,1.141182126537446,1.707401258604867,1.0559818826375469,1.611162202698844,0.08520024837625603,0.09623905271291733,0.6479305058763414,0.4304932735426009,0.24209891668250483,0.2655608483723232
