epoch,train_loss,val_loss,train_step_loss,val_step_loss,train_progress_loss,val_progress_loss,train_acc,val_acc,train_progress_mae,val_progress_mae
15,1.1785925396027104,1.9079294545309884,1.0842727076622747,1.7896025010517664,0.09431983518504328,0.11832695347922188,0.6463975472662238,0.4349775784753363,0.25555141943116344,0.2921987090791975
16,1.094278254816609,1.9298486879893713,1.0046829677397204,1.8153578383581979,0.0895952852142434,0.1144908145070076,0.652529381706694,0.3811659192825112,0.24677134161033937,0.28658921803746906
17,1.0516735238413657,2.0962426492146085,0.9579438254717858,1.989410706928798,0.09372969596616683,0.10683192099843707,0.6888094021461421,0.36771300448430494,0.2508754665332456,0.2850910744496754
18,0.9912708863135307,2.2006740059171404,0.8997951313372581,2.0927084173474992,0.0914757567788324,0.10796560666390828,0.6954522227899846,0.3721973094170404,0.2513603354173322,0.28104413194315775
19,0.9609342352036507,2.0164385182516917,0.8695125046276277,1.9180729389190674,0.09142173592361712,0.09836558518665177,0.7107818088911599,0.4080717488789238,0.25009380232903267,0.2656189330986568
20,0.9073254035845879,2.1635681901659285,0.8191771257909075,2.061081596783229,0.08814827863487505,0.10248663276433945,0.7322432294328053,0.34977578475336324,0.24408021761525062,0.2759423979691097
21,0.8886294480293028,2.2425006457737515,0.7997605738139921,2.1451931170054843,0.08886887938264877,0.09730752078550202,0.740929994890138,0.3542600896860987,0.24618453892969316,0.2677427551576069
22,0.865566990067882,2.2728031192507063,0.7755823193057891,2.166310327393668,0.08998467328567658,0.1064927705696651,0.747061829330608,0.3542600896860987,0.24663439849692007,0.2773727263723101
23,0.8591844689461493,2.267659544944763,0.7700691593270148,2.1699036359786987,0.08911530451188164,0.09775589353271893,0.7460398569238631,0.38565022421524664,0.24543144001114753,0.26791610036577496
24,1.0637989428735548,2.036705664225987,0.9754355011447784,1.9307032482964652,0.08836344353133632,0.10600239144904273,0.6816555952989269,0.39461883408071746,0.2454073397863296,0.28029599360057283
25,0.9921207716388087,2.027654068810599,0.9047198343661523,1.9239297253744942,0.08740093949581346,0.10372436259474073,0.6939192641798672,0.34977578475336324,0.24506318641285743,0.272198423743248
26,0.9381162726110027,2.1720381464276994,0.8499692582315014,2.065260410308838,0.08814701648248781,0.10677773292575564,0.7220235053653551,0.3542600896860987,0.24654744036736026,0.2818257084914616
27,0.9242360240990116,2.0169342245374406,0.8348122652499906,1.9094140018735613,0.08942375638552251,0.10752024927309581,0.7271333673990802,0.38565022421524664,0.24864809431375995,0.2828230708837509
28,0.9069110558878991,1.9618942056383406,0.8179150613084916,1.8474808079855782,0.08899599854503909,0.11441339978149959,0.7220235053653551,0.3901345291479821,0.2477609950207895,0.2862876611096518
29,0.8897212618781675,2.1904121807643344,0.8017932503454147,2.082575167928423,0.08792801267437396,0.10783701815775462,0.7332652018395504,0.3632286995515695,0.2480698122132209,0.28170120077473776
30,0.964684525805135,2.2513739551816667,0.8734118669263778,2.1397845915385654,0.0912726588787571,0.11158933543733188,0.7235564639754727,0.336322869955157,0.2506650306524769,0.2866086576666151
31,0.8428631934427446,2.263091513088771,0.753769826504492,2.1571561098098755,0.08909336820004447,0.1059353846524443,0.7501277465508431,0.3632286995515695,0.24957217011720903,0.2795220060007913
32,0.8300750688199074,2.444867832320077,0.7423165926048833,2.3381877967289517,0.08775847378156838,0.10668004729918071,0.7562595809913132,0.3452914798206278,0.24311252899708286,0.2795254737138748
33,0.8136724675855329,2.4842876195907593,0.725047018739485,2.371914897646223,0.08862544668297614,0.11237268362726484,0.7557485947879408,0.35874439461883406,0.24542855255065427,0.2822522819042206
34,0.7957990823253509,2.446204968861171,0.7092393694385406,2.334064483642578,0.08655971006279992,0.11214047989674977,0.7572815533980582,0.3721973094170404,0.24141523530406336,0.28300084812300547
35,0.8411067416591029,2.468510866165161,0.754307777170212,2.3559275014059886,0.08679896731290125,0.11258336475917272,0.7552376085845682,0.37668161434977576,0.24386976202649455,0.28846596820013864
36,0.758831986977208,2.495388218334743,0.6704036941932093,2.3795323882784163,0.08842829254365736,0.11585584176438195,0.7690342360756259,0.3721973094170404,0.24441655629104184,0.28857947885990143
37,0.7103380200362974,2.5334436212267195,0.6263159275535615,2.420691336904253,0.08402209188188275,0.1127522736787796,0.7894736842105263,0.34977578475336324,0.23951056671719398,0.2882881228412901
38,0.720306450801511,2.5042768887111118,0.6362542490805349,2.3940477200916837,0.08405220166089074,0.11022913881710597,0.7874297393970363,0.34080717488789236,0.24024959437308774,0.2825421541929245
39,0.7662382121047666,2.557957581111363,0.6818622908284587,2.448183059692383,0.0843759210509879,0.10977449906723839,0.7639243740419008,0.40358744394618834,0.23787929069611333,0.28278705903462004
40,0.7253079625868029,2.355677706854684,0.6401720095065332,2.2416031530925205,0.08513595632487728,0.11407456121274404,0.7874297393970363,0.38565022421524664,0.24032516657344757,0.2866970641272409
41,0.7047717407826455,2.9837072236197337,0.6200900599360466,2.863323381968907,0.08468168529291306,0.12038384165082659,0.7981604496678589,0.2914798206278027,0.2369972931281213,0.29297386535576414
42,0.798245602557736,2.6198366369519914,0.7125045820589988,2.5175523587635587,0.08574101701378822,0.10228427073785237,0.770056208482371,0.3273542600896861,0.24253885255705926,0.26867157433714184
43,0.812947343434057,2.753122397831508,0.7285544194521443,2.641835263797215,0.08439292241969416,0.1112871201975005,0.7608584568216659,0.2914798206278027,0.23725147857781378,0.28284478187561035
44,1.0170094563115029,2.9649438858032227,0.9260915772568795,2.8586993558066234,0.09091787857394065,0.10624454702649798,0.6980071538068472,0.30493273542600896,0.25066347372147346,0.2720210041318621
45,0.8076789662722619,3.1473299775804793,0.7225063323013244,3.0348239626203264,0.08517263517264397,0.11250600750957217,0.7731221257026061,0.2645739910313901,0.23794626011963813,0.2789763978549412
46,0.7875412558355639,2.8625674418040683,0.7001483714388262,2.7361406087875366,0.0873928852379322,0.12642684898206166,0.7644353602452734,0.26905829596412556,0.24510892288338754,0.2933164579527719
47,0.8043405903923896,2.4877553837639943,0.7162099975732065,2.3777003288269043,0.08813059077628198,0.11005506025893348,0.7664793050587634,0.2914798206278027,0.2445096407205828,0.2847047064985548
48,0.7259747049500865,2.616798162460327,0.6421743155487122,2.499117817197527,0.08380038657736394,0.11768027607883726,0.7930505876341338,0.2914798206278027,0.23815474779375137,0.2891831696033478
49,0.6641770634920366,2.6167380809783936,0.5795036801888097,2.503756420952933,0.08467338498561613,0.11298163128750664,0.803270311701584,0.28699551569506726,0.23848606766231598,0.285495115177972
50,0.6276380164969352,2.8370723043169295,0.5448327086144878,2.721480335508074,0.08280530650048487,0.11559199009622846,0.8257537046499744,0.2914798206278027,0.23638251688211195,0.28296414017677307
51,0.620097761673312,2.920056104660034,0.53938795169515,2.811471496309553,0.0807098071541517,0.1085845913205828,0.8272866632600919,0.3004484304932735,0.23102798697448546,0.2782807712044035
52,0.5868263898357269,2.941121441977365,0.5045277538799471,2.8199562345232283,0.08229863325194005,0.12116525641509465,0.8344404701073072,0.30493273542600896,0.23314189069694088,0.29113668629101347
53,0.5658550757554269,3.036647251674107,0.483702291163706,2.9147422313690186,0.08215278729556068,0.12190501924071993,0.8415942769545223,0.28699551569506726,0.23372674156581202,0.28856157617909567
54,0.5147854339691901,2.96101519039699,0.43239611074809103,2.84190263066973,0.08238932466314684,0.11911252992493766,0.856412876852325,0.30493273542600896,0.23298858106136322,0.28525200273309437
55,0.5670517050931531,2.933668885912214,0.48407808162512317,2.8091818605150496,0.08297362202598203,0.1244870371052197,0.8446601941747572,0.273542600896861,0.23479496543445894,0.2924889751843044
56,0.5466452322659954,3.0899111543382918,0.4665828462569944,2.9728360857282365,0.08006238642959826,0.11707510320203644,0.8446601941747572,0.29596412556053814,0.23025940046195062,0.27966656003679546
57,0.5665541296043703,2.8551008020128523,0.4863577771090692,2.7464513778686523,0.0801963550188849,0.1086494049855641,0.8477261113949923,0.3542600896860987,0.22995998470052595,0.27562643587589264
58,0.5490216982941474,3.189384256090437,0.4680669836459621,3.073925461087908,0.08095471482844122,0.11545878329447337,0.8467041389882474,0.3273542600896861,0.2317851007946076,0.28032505937985014
59,0.5125598914680942,3.2638371842248097,0.4317477927693436,3.1422903878348216,0.08081209623525219,0.12154675860490118,0.8605007664793051,0.2825112107623318,0.23150282184923848,0.29276144930294584
60,0.4873969231642062,3.101848670414516,0.40462143514906207,2.9876199620110646,0.08277548729412017,0.11422871691840035,0.8635666836995401,0.3183856502242152,0.2332627999205743,0.2839652342455728
61,0.4750292688127487,3.0633815016065324,0.39360702001760084,2.9456795624324252,0.08142224891531852,0.11770195939711162,0.8707204905467553,0.3183856502242152,0.2307528605864894,0.28917509743145536
62,0.46520562433908064,3.0887180737086704,0.38469536590480036,2.970467380114964,0.08051026023684009,0.11825072658913476,0.8656106285130302,0.3452914798206278,0.23050823735613976,0.287285823907171
63,0.44414083130898013,3.1446661267961775,0.36317564186549955,3.0154076984950473,0.08096518929326726,0.12925844958850316,0.8763413387838528,0.336322869955157,0.22990846489706346,0.2992130475384848
64,0.42994248170045113,3.172918813569205,0.3491459721999784,3.0459650244031633,0.08079650703697436,0.12695376574993134,0.887583035258048,0.34977578475336324,0.23031077774301653,0.30070847272872925
65,0.3966423845098865,3.3001266547611783,0.31768009339969966,3.1753969533102855,0.07896229065954685,0.12472965781177793,0.8988247317322432,0.3273542600896861,0.2264640590836925,0.2947684973478317
66,0.47156990103183255,3.2581988743373325,0.3930974218153184,3.133164882659912,0.07847247795472222,0.12503404596022197,0.8691875319366377,0.3632286995515695,0.2274239856389261,0.2966133611542838
67,0.4419960175310412,3.58065288407462,0.36015579104423523,3.4672055585043773,0.08184022366279556,0.11344730854034424,0.8819621870209504,0.29596412556053814,0.23249592608021152,0.2791264206171036
68,0.47879771095129753,3.299980504172189,0.3990942326284224,3.183733803885324,0.07970347661044329,0.11624668112822942,0.8681655595298927,0.34080717488789236,0.22971140941785229,0.27971187233924866
69,0.6153961645980035,2.9724719864981517,0.5318543773985678,2.8604184900011336,0.08354178323380408,0.11205348957862173,0.8206438426162493,0.3452914798206278,0.23471333206661285,0.28723193066460745
70,0.5004280229970333,3.157559428896223,0.41853990646139266,3.048806701387678,0.0818881159047446,0.1087527158004897,0.8620337250894226,0.336322869955157,0.23395273846484,0.2780042162963322
71,0.4473567953513515,3.1024785382407054,0.36698671574554137,2.9939846651894704,0.08037007996632207,0.10849386347191674,0.8799182422074604,0.33183856502242154,0.23123330166262965,0.27861194951193674
72,0.41370689352193185,3.400280782154628,0.33356545162537404,3.2856176921299527,0.08014144141587519,0.11466306341545922,0.885539090444558,0.28699551569506726,0.23043400914438308,0.2846622850213732
73,0.6220194235924752,2.939211572919573,0.5386654539935051,2.8294517312731062,0.08335396851743421,0.10975984962923187,0.8145120081757793,0.39461883408071746,0.2355547292578605,0.2722244156258447
74,0.6544876579315432,3.2190440041678294,0.5687177460039815,3.1026584080287387,0.08576991210781759,0.11638559188161578,0.8083801737353091,0.242152466367713,0.23899948741159133,0.2901548466512135
75,0.6961098774786918,2.7473441532679965,0.6099726187606012,2.643319300242833,0.08613725757646945,0.10402485834700721,0.7818088911599387,0.336322869955157,0.23898460764077403,0.27210105529853273
76,0.6050981542756481,2.9300080367497037,0.5238482586799129,2.8228035313742503,0.08124989853991617,0.10720444683517728,0.826264690853347,0.3632286995515695,0.23240027768958,0.27656916209629606
77,0.5302464697630175,2.976083823612758,0.4499132325572352,2.864802973611014,0.08033323516288111,0.1112807962511267,0.8359734287174246,0.3542600896860987,0.23193177076116686,0.27863522512572153
78,0.4775276753690935,3.2960468360355923,0.39614888929551645,3.1903341497693742,0.0813787855928944,0.10571273150188583,0.8702095043433827,0.3094170403587444,0.2333461923464652,0.2704744849886213
79,0.45705953144258066,3.2273353849138533,0.3729293466575684,3.1197147369384766,0.08413018310262312,0.10762064158916473,0.8763413387838528,0.336322869955157,0.23642726627088362,0.2714209663016455
80,0.40879663560659657,3.4623747893742154,0.326998972484181,3.3518619537353516,0.08179765927695459,0.11051286544118609,0.8921819110884006,0.336322869955157,0.23340177608113136,0.27398023860795157
81,0.41000732202683726,3.180835451398577,0.32976501074529463,3.0749594484056746,0.08024231020000673,0.10587600831474576,0.8850281042411855,0.33183856502242154,0.23117578390144533,0.2734180050236838
82,0.43640611993689693,3.0366851602281844,0.3551787971969574,2.918262209211077,0.08122732322062215,0.11842292227915355,0.884517118037813,0.34977578475336324,0.23276178298457975,0.28988142950194223
83,0.8188195786168498,2.633542912346976,0.730802244717075,2.5203685079302107,0.08801733564224935,0.11317441506045205,0.7537046499744506,0.37668161434977576,0.24514854242724757,0.28950390006814686
84,0.6445010509942809,2.899768454687936,0.5586104585278419,2.7821219648633684,0.08589059132481774,0.11764649621077947,0.8083801737353091,0.35874439461883406,0.24173343902634037,0.2881420744316919
85,0.6015298236762324,2.9178499494280135,0.5177640489512875,2.8002375194004605,0.08376577532579822,0.11761245344366346,0.8211548288196219,0.3452914798206278,0.23834714341548183,0.28574641048908234
86,0.5075626175009436,3.0812595231192454,0.42285845305530295,2.96662483896528,0.08470416465593923,0.11463468841144017,0.8513030148185999,0.34080717488789236,0.23870380511206965,0.2848685532808304
87,0.45143234501442603,3.342858007975987,0.3702487655044083,3.227288620812552,0.08118357827826854,0.11556934671742576,0.8717424629535002,0.336322869955157,0.23277697135363856,0.2821036811385836
88,1.156200447870839,2.455728599003383,1.0630299636433203,2.330986431666783,0.09317049299997668,0.12474214711359569,0.6944302503832397,0.3542600896860987,0.25383504624328307,0.30960228400571005
89,0.9387765161452755,2.490256530897958,0.8492572793076115,2.3762740918568204,0.0895192387003091,0.11398245819977351,0.7123147675012774,0.3811659192825112,0.2499192621438734,0.2957021785633905
90,0.8678594885333892,2.6393135956355502,0.7789735034588845,2.528470686503819,0.0888859826110063,0.11084290380988802,0.7347981604496678,0.3811659192825112,0.24715328048313817,0.28756351130349295
91,0.8097141798465483,2.568247471536909,0.7223557060764682,2.4610386235373363,0.08735846920359519,0.10720884587083544,0.7649463464486459,0.39461883408071746,0.24605066978162335,0.284178797687803
92,0.7293324302281102,2.590086681502206,0.6416544673904296,2.4820752484457835,0.08767796391921659,0.1080114830817495,0.7772100153295861,0.39461883408071746,0.24672943401721217,0.2843767787728991
93,0.7136561721563339,2.7701874460492815,0.6245985713697249,2.660093971661159,0.08905760276942484,0.11009345150419644,0.7904956566172713,0.26905829596412556,0.24745857883845607,0.28934974329812185
94,0.8661713465567558,2.7927305357796803,0.7771375160063466,2.671963555472238,0.08903383385510213,0.12076694092580251,0.7404190086867655,0.32286995515695066,0.2425132689456786,0.29674730769225527
95,0.7968155477316149,2.6458493982042586,0.7116847653542796,2.528484787259783,0.08513078051469018,0.11736457794904709,0.7516607051609606,0.32286995515695066,0.24120802504401054,0.29305940866470337
96,0.6999052556291703,2.730375954083034,0.6145447913196779,2.613922425678798,0.0853604611850554,0.11645351988928658,0.7792539601430761,0.336322869955157,0.24061917249233492,0.2956606639283044
97,0.6609203012720231,2.844146490097046,0.5771964735561802,2.7275571652821133,0.0837238295784881,0.11658933971609388,0.801226366888094,0.33183856502242154,0.23645540302799595,0.2926392980984279
98,0.6394387483596802,2.9021019084112987,0.5533393873803077,2.788497362818037,0.08609936320252957,0.113604516855308,0.8191108840061319,0.3273542600896861,0.23926231505409365,0.2914999212537493
99,0.5894516038317834,3.014862094606672,0.5033271259838535,2.90257728099823,0.08612447796810058,0.11228481041533607,0.8344404701073072,0.34080717488789236,0.2388034109627047,0.29005712483610424
100,0.5530109686716911,2.8965289081845964,0.46885261660622013,2.778813992227827,0.08415835170495894,0.11771490531308311,0.8472151251916198,0.38565022421524664,0.23823279983574344,0.2977241277694702
101,0.5670922263976066,2.972388539995466,0.4837863451290515,2.8558167730058943,0.08330588180932307,0.11657180849994932,0.8513030148185999,0.38565022421524664,0.23590675140580825,0.2959766664675304
102,0.5121303049306716,3.0646015405654907,0.4293982885297268,2.948641691889082,0.0827320181434193,0.11595983271087919,0.8599897802759325,0.36771300448430494,0.23711025594703614,0.2938575489180429
103,0.49944011146022427,3.2740982600620816,0.41542850266541204,3.1590820380619595,0.0840116093956655,0.11501621561391014,0.8681655595298927,0.3094170403587444,0.23752371125644253,0.2967211093221392
104,0.49635662234598593,3.27872896194458,0.4113796263212158,3.1654213837214877,0.08497699602477012,0.1133075590644564,0.8671435871231477,0.3183856502242152,0.23863390520695718,0.29205636041504995
105,0.4671809562752324,3.4486821038382396,0.38426438682983,3.3316084316798618,0.0829165707672796,0.11707373176302228,0.8773633111905978,0.30493273542600896,0.23653973626994318,0.2960113797869001
106,0.44956787170902374,3.2860446998051236,0.3663416270527147,3.1679166044507707,0.08322624525716228,0.11812809428998403,0.8727644353602453,0.33183856502242154,0.23576710901914105,0.2995919180767877
107,0.4441059798963608,3.44201237814767,0.36146619459313734,3.3256774970463345,0.08263978326032238,0.11633485449211937,0.8783852835973429,0.28699551569506726,0.2360773420622272,0.2937457880803517
108,0.46211150552957286,3.472360440662929,0.37888686322877485,3.359630993434361,0.08322464512480844,0.11272950683321271,0.887583035258048,0.2914798206278027,0.2352404878024132,0.2898169777223042
109,0.4045879352957972,3.56233389036996,0.32156702335323056,3.4516795022147044,0.08302091374512642,0.11065441476447242,0.8998467041389883,0.29596412556053814,0.23560940978988523,0.2845095119306019
110,0.3961239675841024,3.4922892366136824,0.3130713944593745,3.3790128912244524,0.08305257264404528,0.11327636561223439,0.8978027593254982,0.31390134529147984,0.23624741021663911,0.2896591169493539
111,0.45071510586046404,3.6307435035705566,0.3672280448579019,3.5164411067962646,0.08348706124290343,0.11430240103176662,0.8799182422074604,0.2914798206278027,0.2375309772549137,0.28986259017671856
112,0.4230545732763506,4.092604841504778,0.34001719302708105,3.9844930853162492,0.08303738018918422,0.10811172053217888,0.8840061318344404,0.17040358744394618,0.23675930740371828,0.2796627623694284
113,0.981230414682819,3.005438668387277,0.8935069864796054,2.889199597494943,0.08772342682125107,0.11623910441994667,0.7102708226877874,0.24663677130044842,0.24449555071130877,0.29549593159130644
114,0.7300254159396694,3.0252653190067837,0.6449796826608719,2.912880080086844,0.08504573309854153,0.11238520858543259,0.7629024016351559,0.2556053811659193,0.24153968163074985,0.2901534991604941
115,0.6828041043012373,3.2452084166663036,0.6000041870340225,3.132064018930708,0.08279991684661757,0.11314445893679347,0.7853857945835463,0.2242152466367713,0.23732249655069843,0.2931261679955891
116,0.608537971012054,3.2407759768622264,0.5259454118147973,3.1260712827954973,0.08259255769512346,0.1147046930023602,0.8027593254982115,0.2600896860986547,0.23644823677116825,0.2928387778145926
117,0.5558188158658243,3.4437057631356374,0.4722774975722836,3.325629915509905,0.08354131390731181,0.11807582740272794,0.8318855390904446,0.21973094170403587,0.23673510719691554,0.29484283711229053
118,0.5165557457554725,3.2163672617503574,0.4329723754236775,3.100280693599156,0.08358336720735796,0.11608655431440898,0.8482370975983649,0.25112107623318386,0.2350276905682779,0.29393063272748676
119,0.46787473246935873,3.453608989715576,0.3858947696224336,3.339190891810826,0.08197996422888772,0.11441804149321147,0.8610117526826776,0.25112107623318386,0.23260421233792458,0.28939583897590637
120,0.43751871273402243,3.4428366252354214,0.3573421654441664,3.327665226800101,0.08017654819113593,0.11517135479620524,0.8717424629535002,0.22869955156950672,0.23009005333146743,0.2918746279818671
121,0.4995629604785673,3.2744602305548534,0.4193186014890671,3.1639393397739957,0.08024435983069482,0.11052087481532778,0.8676545733265202,0.2825112107623318,0.23048055484410254,0.2890269330569676
122,0.5022655148659984,3.2358132089887346,0.421032166288745,3.1211435113634383,0.08123334953861852,0.11466970560806138,0.8599897802759325,0.26905829596412556,0.23392739795869397,0.2933237190757479
123,0.42604623266285463,3.443303210394723,0.3445412737407511,3.3292228834969655,0.08150496021393806,0.11408033009086337,0.8916709248850281,0.2825112107623318,0.23114170302306453,0.28780363712991985
124,0.39449928893196967,3.4324001584734236,0.31213713353199346,3.320507832935878,0.08236215648151213,0.11189231861914907,0.8998467041389883,0.273542600896861,0.23408356020527502,0.28731355922562735
125,0.3606315615677064,3.205408505031041,0.28075900806053994,3.0903285230909074,0.07987255416810513,0.11507994415504592,0.912621359223301,0.2914798206278027,0.22922427014958474,0.2899994935308184
126,0.6639037250030425,3.0836171763283864,0.577607361059035,2.9708872692925588,0.08629636111999711,0.1127299006496157,0.8329075114971896,0.3094170403587444,0.24050913030101406,0.29305035940238405
127,0.670051607874132,3.078064203262329,0.5830168865861431,2.967003175190517,0.08703472218926876,0.11106105202010699,0.8109351047521717,0.2825112107623318,0.2448827374366022,0.28297202714851927
128,0.5476381000011198,3.0017099721091136,0.46393598183508844,2.893219096320016,0.08370211630338623,0.10849089281899589,0.8354624425140521,0.29596412556053814,0.23680974711333552,0.2824542650154659
129,0.4637830649172106,3.2181994915008545,0.38137240527618316,3.109718527112688,0.08241066048222204,0.10848096225942884,0.8661216147164027,0.2825112107623318,0.23526973950286065,0.281520277261734
130,0.4006097184554223,3.3011955533708846,0.3186332977587177,3.188901356288365,0.08197641985551003,0.11229415450777326,0.8932038834951457,0.26905829596412556,0.2350982881842121,0.2862845574106489
131,0.4000393560817165,3.420135259628296,0.318003176681457,3.3103173119681224,0.08203618108264861,0.10981795085327965,0.8972917731221257,0.2556053811659193,0.2340112758740302,0.28597765948091236
132,0.3858027734583424,3.4235650300979614,0.30388672157160695,3.3150491884776523,0.08191605110562616,0.10851581926856722,0.8932038834951457,0.3273542600896861,0.23542769541663508,0.2825130351952144
133,0.37016796080335496,3.415846109390259,0.2880591288689644,3.3019469465528215,0.08210883109319594,0.1138991718845708,0.8983137455288707,0.30493273542600896,0.23344168139080848,0.2814558893442154
134,0.3904053169873453,3.4719103404453824,0.3104085996747017,3.3651227269853865,0.07999671803366754,0.1067875549197197,0.8983137455288707,0.3094170403587444,0.22972245225983282,0.2787807903119496
135,0.4085393471102561,3.4104566744395663,0.32753549804610593,3.300951566014971,0.08100385158773392,0.1095050892659596,0.8901379662749106,0.34977578475336324,0.23232275560017554,0.2809798015015466
136,0.3416651942797245,3.5363609109606062,0.2617988031237356,3.4254218850817,0.07986639067530632,0.11093900352716446,0.9121103730199285,0.2825112107623318,0.22944345878016564,0.28439893467085703
137,0.34658123288423787,3.4921057564871654,0.26674296232240813,3.3822905847004483,0.0798382705618297,0.10981522926262446,0.9182422074603985,0.31390134529147984,0.23103135607896313,0.2855363275323595
138,0.3041373556179385,3.562674505370004,0.2227386896528544,3.4533441407339915,0.08139866740713196,0.10933036570038114,0.9325498211548289,0.32286995515695066,0.23365355499329105,0.2790700133357729
139,0.2717805739131666,3.7881287166050504,0.19000644897741656,3.6795964581625804,0.08177412739924846,0.10853228185858045,0.9366377107818089,0.28699551569506726,0.2315976900919791,0.28387162515095304
140,0.274849217535267,3.932000092097691,0.19468019541443116,3.822774580546788,0.08016902205323981,0.109225546675069,0.9366377107818089,0.24663677130044842,0.23067561621146818,0.28355189093521665
141,0.2591629698872566,3.9780879701886858,0.17726616486306151,3.8682073525020053,0.08189680451346983,0.1098806272659983,0.9422585590189065,0.2645739910313901,0.2330086118271274,0.2863953241280147
142,0.3696150779724121,4.00797404561724,0.28700102865695953,3.896810735974993,0.08261405105792707,0.1111633660537856,0.8998467041389883,0.273542600896861,0.2341164838402502,0.2871816073145185
143,0.32240159328906765,3.812951053891863,0.23992332509688793,3.6983554703848704,0.08247826867286236,0.11459562288863319,0.9187531936637711,0.30493273542600896,0.23674204368745128,0.2954481414386204
144,0.2669621310647457,4.006309475217547,0.18319800408977654,3.8957149301256453,0.08376412634407321,0.11059457063674927,0.9407256004087889,0.29596412556053814,0.23669882070633672,0.2869811015469687
145,0.2520852520340873,4.334123373031616,0.16940646390280417,4.223783595221383,0.08267878837162448,0.11033969159637179,0.9422585590189065,0.25112107623318386,0.23588031890892214,0.28516681279454914
146,0.23039623794536437,4.318320717130389,0.14998072499950085,4.20650053024292,0.08041551252526621,0.11182020285299846,0.9509453244762391,0.25112107623318386,0.233367852385967,0.28474568256310057
147,0.21237726906134236,4.235251596995762,0.1326238127245057,4.123952525002616,0.07975345705786059,0.11129897407123021,0.9616760347470619,0.2600896860986547,0.22976331364723943,0.2885525141443525
148,0.22478205350137526,4.417864390781948,0.14471670426428318,4.303760664803641,0.08006534779504422,0.11410368978977203,0.9565661727133368,0.2825112107623318,0.2309965474470969,0.2921620500939233
149,0.2328288733598686,4.59052688734872,0.1538202172997708,4.472141265869141,0.07900865575779349,0.1183857119509152,0.9575881451200817,0.27802690582959644,0.22872791295090028,0.2941422483750752
150,0.3143872259364974,4.534395251955305,0.23049544948603837,4.419952460697719,0.0838917771414403,0.11444274123225893,0.9310168625447113,0.27802690582959644,0.23744625357850904,0.2876435773713248
151,0.3742230875838187,4.350907121385847,0.28946005868455094,4.238142762865339,0.08476302904948112,0.1127643808722496,0.9075114971895759,0.2825112107623318,0.23848422784959117,0.2871895453759602
152,0.27829705214788836,4.481381825038365,0.19701585395922583,4.369712284633091,0.0812811985491745,0.11166953934090477,0.9356157383750638,0.273542600896861,0.233298059192396,0.29038913335118977
