frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
295,0.012303002,0.010653146,0.010082423,0.0046510557,0.0044660214,0.007296701,0.007111627,0.018997375,0.0040468452,0.017300421,0.0071051517,0.0051781116,0.0025040596,0.010854722,0.0038110062,0.005014651,0.01689316,0.0025702082,0.006214153,0.0077394387,0.015193324,0.02040503,0.004136104,0.011375902,0.041833933,0.0062693283,0.04247521,7.3388685e-05,0.0024178755,0.0035680663,0.0023280056,0.008430251,0.0039891037,0.0075421045,1.3980583,1.4340775,1.4400047,1.3520063,1.3645488,1.0387126,1.0926814,1.225507,1.2729897,1.5163553,1.572858,0.0602989,0.0602989,0.8975296,0.8947232,1.6107084,1.6552734,0.34007445,0.37540597,0.377963,0.28996345,0.30262828,0.07410213,0.074102156,0.32907236,0.24674478,0.55633974,0.56683725,1.0760771,1.0541462,1.9599648,1.9581534,2.673879,2.7186885,0.8673938,0.9033367,0.9085693,0.8205262,0.8330977,0.50938267,0.56301427,0.72273177,0.74696463,1.0107853,1.0558677,0.54594153,0.5241119,1.4285566,1.4264327,2.1422577,2.1869755,138.0107,159.18669,123.056625,129.03227,99.580734,0.75539374
296,0.005569197,0.0063088248,0.0063140905,0.010794194,0.010978636,0.009247785,0.011382917,0.0164771,0.010438869,0.027156068,0.015389733,0.004291611,0.0058990447,0.0052674394,0.012668102,0.0046120165,0.01570166,0.0067338054,0.004344321,0.0037683323,0.0061431387,0.006512615,0.0019510845,0.00427129,0.0025202744,0.0063920235,0.009855647,0.008284582,0.0008865008,0.003394985,0.0055872826,0.008857096,0.0004026345,0.0011914987,1.3978283,1.4326729,1.4391837,1.3458942,1.3589134,1.0361235,1.0864489,1.2456853,1.2761734,1.5477303,1.5919828,0.05789926,0.057899263,0.8927491,0.8892265,1.6019158,1.6458327,0.34448966,0.37849706,0.3815724,0.28789118,0.3006169,0.06844806,0.06844806,0.33971408,0.25825372,0.58847016,0.59006935,1.0711453,1.050669,1.9513117,1.9484297,2.6610463,2.7050502,0.869327,0.90406674,0.9098651,0.8164479,0.82942086,0.50847757,0.558533,0.7436394,0.75305223,1.044181,1.0773702,0.5429394,0.52255106,1.4218789,1.4187958,2.1314507,2.1754222,142.53105,157.89954,125.98877,129.62808,99.251076,0.77287054
297,0.0039358144,0.0019645374,0.003393195,0.0077051935,0.0026730518,0.019582815,0.005275049,0.0098562185,0.028169544,0.014809566,0.023506207,0.014828864,0.011171751,0.01677255,0.014404644,0.023663435,0.025433116,0.0016333824,0.0043442873,0.0029208953,0.003089001,0.008305585,0.01033503,0.006107868,0.006620882,0.017730676,0.012346502,0.008116474,0.010537253,0.005272706,0.01150511,0.0017365422,0.019051418,0.009731455,1.4064401,1.4415101,1.4478422,1.3520739,1.364343,1.0393106,1.0891954,1.2466925,1.2800977,1.5649583,1.6235915,0.051077187,0.051077206,0.88471174,0.8950671,1.570747,1.6262734,0.35213798,0.3857582,0.3881032,0.2908933,0.30190328,0.06005774,0.06005776,0.34870884,0.27874467,0.59954154,0.622983,1.0715333,1.0565666,1.9470664,1.9578315,2.6333683,2.68911,0.8767127,0.9115744,0.91707325,0.820944,0.83299243,0.50938624,0.5590745,0.74532384,0.7587899,1.0591788,1.1089032,0.54127985,0.52636355,1.4157962,1.4264334,2.1020288,2.1576903,136.26181,149.70695,122.65706,125.68775,99.98967,0.79954416
298,0.012001742,0.010916758,0.012572744,0.010955926,0.013785883,0.009708476,0.010082903,0.022642992,0.026591415,0.018035498,0.017361576,0.014371876,0.0066173943,0.011975384,0.008525074,0.007993854,0.022126611,0.008065928,0.008952221,0.009179549,0.0032507326,0.0111128315,0.009874339,0.0048078545,0.012786774,0.0015781298,0.003225932,0.0061446317,0.00045698788,0.0045543564,0.0047971653,0.00587957,0.01566958,0.0033065043,1.4008111,1.436147,1.4409795,1.3460749,1.3547636,1.0394315,1.0846641,1.2758219,1.3015075,1.5873652,1.6459471,0.04638444,0.046384428,0.8879913,0.8982755,1.5614604,1.6002641,0.34927195,0.3826539,0.3835058,0.2864152,0.29418182,0.052548893,0.052548904,0.3670887,0.30927268,0.6158841,0.6462932,1.0685865,1.0553753,1.9483161,1.9592563,2.6220315,2.6612468,0.87218535,0.9072195,0.911222,0.81581354,0.824342,0.51006436,0.5551621,0.7744765,0.7831742,1.0807853,1.132252,0.5390644,0.52589023,1.4180297,1.4287645,2.091693,2.130755,137.23073,148.42964,125.39479,127.2835,100.1336,0.8152762
299,0.009225733,0.008052669,0.012888228,0.0066541526,0.013597844,0.01396585,0.0056938543,0.0010512386,0.01565629,0.0066365562,0.01844704,0.003443334,0.013872655,0.0013642659,0.008180363,0.008280365,0.0091827605,0.002776009,0.0028640889,0.00031548366,0.0043017734,0.00018803868,0.0042573735,0.004389049,0.021591755,0.010935124,0.011398941,0.0010854639,0.010928541,0.007255261,0.010611119,0.00034471136,0.00028651115,0.012943851,1.3900677,1.426606,1.4267845,1.3416528,1.3401303,1.0414656,1.0817701,1.2760535,1.31487,1.5935025,1.6635234,0.054003518,0.054003533,0.89033484,0.90484124,1.5591463,1.6048548,0.33798772,0.37267262,0.36913177,0.28287673,0.28126323,0.060705915,0.060705923,0.36410126,0.31442967,0.6187929,0.659816,1.0665952,1.0562736,1.9492203,1.964911,2.618297,2.6647606,0.861582,0.8978344,0.89724463,0.81184196,0.8103029,0.5130591,0.55318844,0.77427566,0.795573,1.0863422,1.1490844,0.5378964,0.5276143,1.419556,1.4348756,2.0886047,2.1347868,138.14297,150.99997,126.96312,129.67401,95.09125,0.7931641
300,0.0048411246,0.0058831056,0.0071706134,0.008925146,0.011058403,0.012028461,0.0063916985,0.009757717,0.004895357,0.013834127,0.015569788,0.003358754,0.003134651,0.0066444203,0.0058143134,0.020134456,0.024329813,0.004384608,0.002169564,0.005717614,0.0022709938,0.002539441,0.0019373884,0.0006978442,0.008706478,0.010760933,0.007197571,0.0028772512,8.457992e-05,0.010738004,0.0052801543,0.0023660497,0.011854092,0.015147053,1.3845853,1.4199404,1.4185294,1.3337438,1.328183,1.0396644,1.0743543,1.2799151,1.3151636,1.6052507,1.6769955,0.056490835,0.056490812,0.8868832,0.90228444,1.5650018,1.6151212,0.3360996,0.36983496,0.36510393,0.27957234,0.27463633,0.063925676,0.063925676,0.36829618,0.31147954,0.62876105,0.67331785,1.0616765,1.0517565,1.9408345,1.9574926,2.619484,2.6702611,0.8582824,0.89338315,0.891287,0.80631614,0.80086005,0.51392955,0.5484443,0.78009075,0.79684794,1.0989605,1.1638147,0.5355403,0.5256622,1.4136227,1.4298868,2.0921502,2.1426818,137.67778,153.29097,128.38286,131.86697,92.59022,0.761215
301,0.017263237,0.016978342,0.017061427,0.011692783,0.010512099,0.004760309,0.002775033,0.008821055,0.01767859,0.018933259,0.026705815,0.007074437,0.0043750354,0.008463762,0.0011454972,0.005617017,0.0051489435,0.012422113,0.011095237,0.009890813,0.0027676364,0.0005463045,0.007268152,0.0036166655,0.00093666185,0.012783233,0.0050991317,0.011136026,0.003715683,0.0012403843,0.0018193414,0.004668816,0.0145174395,0.01918087,1.3664216,1.4020153,1.4003993,1.321053,1.3162968,1.042962,1.075512,1.2877678,1.3322387,1.6234865,1.7007389,0.055163022,0.055163026,0.88616174,0.9024945,1.5667796,1.6179321,0.31589192,0.34981248,0.34479132,0.2645595,0.26056093,0.06311297,0.06311299,0.37001327,0.32610974,0.64558524,0.6972937,1.0632838,1.0545346,1.94234,1.9599135,2.6233988,2.6751955,0.8389765,0.8743236,0.8720283,0.7924773,0.78784424,0.5160526,0.548442,0.7861689,0.8130421,1.1165475,1.1873498,0.5359492,0.5272351,1.4140075,1.4311926,2.0949807,2.146537,140.0651,155.71935,129.25993,133.11174,91.25634,0.7781887
302,0.013210226,0.012173634,0.012055289,0.007917111,0.00571042,0.0039713345,0.0033270582,0.022696545,0.008584643,0.014562263,0.013490219,0.006934949,0.0049076234,0.007667629,0.0017492938,0.0076799337,0.0046516983,0.0040530115,0.004804708,0.0050061382,0.003775672,0.0048016785,0.0007889746,0.00055202516,0.01387549,0.009093948,0.004370996,0.013215596,0.00013948791,0.000532588,0.0007961327,0.00060379656,0.0020629168,0.00049724523,1.3521161,1.3887998,1.3871031,1.312385,1.3090787,1.0445892,1.0770875,1.3093313,1.3370322,1.637647,1.70489,0.0540617,0.05406169,0.88967294,0.90254563,1.5721576,1.6148626,0.30019307,0.33531362,0.32988846,0.25450608,0.2516184,0.06175114,0.061751124,0.38013464,0.33234617,0.6582049,0.7033069,1.0650147,1.0560526,1.9474565,1.9615533,2.6303396,2.6736631,0.8238384,0.8603156,0.8578949,0.78301126,0.7797706,0.51675206,0.5490976,0.8055856,0.817678,1.1300901,1.1917164,0.5367795,0.5278518,1.4183071,1.4320205,2.1011248,2.144218,144.25362,156.01524,131.93858,132.68208,91.006325,0.6889289
303,0.0037655798,0.006632734,0.0035827584,0.014402536,0.0016113558,0.010460997,0.0052741193,0.013788988,0.025354765,0.002471245,0.010467371,0.004062356,0.008847827,0.0027347794,0.0077682277,0.007028676,0.014647413,0.009444647,0.0055409,0.00847253,0.006485425,0.0040990645,0.0064896625,0.0019470612,0.008907557,0.016770123,0.012091018,0.0030228477,0.0028725932,0.0039402037,0.0049328497,0.006018934,0.0006512576,0.009995715,1.3440529,1.3794558,1.3789138,1.3026068,1.3025444,1.0359958,1.0771533,1.3004954,1.3446796,1.6310713,1.7106419,0.05833225,0.05833224,0.8937163,0.89985424,1.5841717,1.6343066,0.29610413,0.33049625,0.32592148,0.2502272,0.2502733,0.06847688,0.06847687,0.36472872,0.33061388,0.65391463,0.71161395,1.0617256,1.0505774,1.9464864,1.954168,2.637482,2.6883006,0.81795895,0.8532537,0.8519348,0.7756791,0.7756341,0.51084954,0.55177265,0.7963269,0.8250536,1.1251568,1.1993015,0.5360139,0.5249158,1.4197702,1.4269667,2.1106715,2.1612353,149.76259,163.07005,135.44252,136.17406,93.81135,0.688612
304,0.004758273,0.0105822915,0.0076104063,0.013145391,0.011574453,0.0047126277,0.010058168,0.016131446,0.01021017,0.039332636,0.014033029,0.013368238,0.008946874,0.0026017933,0.0057169762,0.018465333,0.012588534,0.000992693,0.0039495574,0.004027648,0.0012571448,0.009963097,0.0057483693,0.004784049,0.0023424579,0.015144595,0.03686139,0.003565658,0.009305881,9.904709e-05,0.00013298611,0.0020512515,0.011436656,0.0020588795,1.349018,1.3783519,1.3807375,1.2998002,1.3004988,1.0413905,1.0820383,1.3037535,1.3644778,1.6800582,1.7328358,0.052597534,0.052597538,0.88693327,0.89593714,1.5568562,1.6185275,0.29405582,0.32280424,0.32174918,0.24178948,0.24429266,0.065092556,0.065092556,0.34808686,0.34022897,0.69070345,0.72622174,1.0675373,1.0548576,1.9445145,1.9554652,2.6150239,2.6778083,0.8199425,0.84922016,0.8509559,0.7701414,0.7711256,0.5133345,0.5537767,0.7934831,0.8413824,1.1700342,1.2182797,0.53883916,0.52620536,1.4152881,1.4256299,2.0857184,2.14809,154.33238,166.5423,138.46521,138.97865,96.33308,0.53432214
305,0.012633328,0.011571501,0.012209056,0.009890787,0.0100068925,0.0074396627,0.007998798,0.011874143,0.005052967,0.034538288,0.02335668,0.0048530344,0.0073594386,0.012005568,0.005876076,0.017311748,0.0046396954,0.007875055,0.0009892099,0.0045986497,0.0032546036,0.0015675602,0.002727035,0.0020593703,0.0042573027,0.0051572034,0.004794348,0.009323651,0.008515203,0.0015874356,0.0094037745,0.0001590997,0.0011535846,0.007948838,1.3340055,1.3647221,1.36597,1.2898494,1.2881534,1.0416234,1.0722492,1.3087419,1.35918,1.7119592,1.7542449,0.054701377,0.054701358,0.8911075,0.8967184,1.5603545,1.6189512,0.28391096,0.31426406,0.31186286,0.23738885,0.23823276,0.069097325,0.06909734,0.3596276,0.3399831,0.72626376,0.7507824,1.0608486,1.0515386,1.9436488,1.9510053,2.6134794,2.6728973,0.80743086,0.8381352,0.8387029,0.7628165,0.7615139,0.51646227,0.54690284,0.8018261,0.83865124,1.2045697,1.2419264,0.5348386,0.5255657,1.4169608,1.4237694,2.0867074,2.145821,153.73448,165.05533,138.7341,138.64812,91.08536,0.48180974
306,0.008667657,0.010059089,0.009042252,0.011683365,0.008582749,0.013317689,0.008237642,0.028502472,0.013774076,0.021201443,0.016040836,0.002984635,0.0019607435,0.00087651913,0.004656299,0.0056814807,0.0071399496,0.003965671,0.001512412,0.003166804,0.001792578,0.0014241431,0.0058780266,0.0002388442,0.016628329,0.008721109,0.013336845,0.0073158443,0.0018683993,0.0053986954,0.011129049,0.0012197769,0.011630267,0.0025002542,1.3412179,1.3733985,1.3736354,1.3000737,1.2955475,1.0534875,1.0790968,1.2825035,1.3438915,1.6918747,1.7395557,0.054914992,0.054914992,0.89295983,0.90228623,1.5617721,1.6195178,0.28236014,0.31402677,0.31043798,0.23829839,0.23640098,0.07076762,0.07076761,0.3451436,0.31833997,0.69671464,0.72647667,1.0696367,1.0612155,1.9549558,1.9658632,2.6241193,2.6826637,0.8101003,0.8422497,0.84177744,0.7684108,0.7642844,0.52382076,0.54926795,0.7739096,0.81893754,1.1793607,1.2222428,0.5390134,0.53062546,1.4235804,1.4339929,2.0927336,2.1509829,143.98761,161.40009,132.52547,136.11215,88.11269,0.48530138
307,0.006354455,0.007171964,0.0075424984,0.006950201,0.00819113,0.004063396,0.0054274574,0.004409479,0.01190052,0.010158681,0.021473572,0.0011200046,0.0024892082,0.004195044,0.0041760094,0.0061932737,0.006487533,0.0023132022,0.0028871256,0.0014997534,0.0047331643,0.00039161928,0.0092542935,0.0028101848,0.024092993,0.0018735556,0.011042762,0.005432736,0.0018646305,0.0005284648,0.0033185247,0.00048028957,0.00051179295,0.0006524166,1.335567,1.3664871,1.3662837,1.2927091,1.2867904,1.0524967,1.0736026,1.2865793,1.3506306,1.6981012,1.7603457,0.055705532,0.055705532,0.8977978,0.9055616,1.5568457,1.6190447,0.27870587,0.30931556,0.30595726,0.23364696,0.23191006,0.07108903,0.07108902,0.34786204,0.32161123,0.7059242,0.7462849,1.0659076,1.058448,1.9562131,1.9657784,2.6155412,2.678544,0.8058691,0.83677864,0.8359948,0.7626013,0.75731283,0.52451736,0.54548603,0.77901465,0.8261569,1.187289,1.2436221,0.5369804,0.52955115,1.426577,1.4355766,2.085936,2.1486435,145.77739,164.42973,133.6635,139.15666,87.830215,0.62088466
308,0.00632715,0.008427193,0.009029409,0.009539207,0.013188836,0.0037589464,0.009118038,0.025297455,0.00771302,0.02144173,0.008566226,0.0018504342,0.0018146337,0.0037623458,0.001448623,0.005700416,0.0041102082,2.730498e-05,0.0012552296,0.0014869105,0.0025890064,0.004997706,0.00030444935,0.0036905808,0.020887977,0.0041875,0.011283048,0.012907346,0.00073042966,0.0006745745,0.00043269806,0.0027273865,0.00049285777,0.0023773247,1.3311408,1.3610063,1.3585569,1.2860802,1.2741979,1.0553545,1.0649451,1.3120989,1.34649,1.7198528,1.7649181,0.05702559,0.05702559,0.8968216,0.9064602,1.5545827,1.6144756,0.27638856,0.30580595,0.3009911,0.2292137,0.22335617,0.07165948,0.07165948,0.3687869,0.32192835,0.7284521,0.75459355,1.0618606,1.0566775,1.9524001,1.9636813,2.610411,2.670944,0.8027838,0.83260214,0.8297198,0.7573436,0.7463463,0.52891654,0.5384424,0.8056689,0.8237931,1.2101928,1.2499889,0.5345077,0.52934694,1.4242107,1.4349759,2.0822546,2.142553,147.84204,164.0725,135.97638,139.02156,84.3849,0.5066752
309,0.0056888023,0.006434571,0.0059136157,0.0036181745,0.0038347775,0.009266936,0.0056234132,0.019688707,0.007042483,0.0134697985,0.01211463,0.0034486474,0.0068740565,0.0041725147,0.0069311927,0.0019698704,0.0017792315,0.0006383476,0.0019926224,0.0031157932,0.005921033,0.009354059,0.00550799,0.003494625,0.0056087486,0.0006705369,0.007971931,0.0035484042,0.0015982132,0.005059423,0.0004101689,0.00548257,0.0037305455,0.0023309768,1.3222194,1.3511531,1.3485808,1.278642,1.2668636,1.0580362,1.0662218,1.3245367,1.3354493,1.7289418,1.7496915,0.0600352,0.060035184,0.9041434,0.9096334,1.5608524,1.6199708,0.26500368,0.29358527,0.28918847,0.21972235,0.21493445,0.07558053,0.07558053,0.3825888,0.30923167,0.73540014,0.73597467,1.0646868,1.0575895,1.9613422,1.9686146,2.6181617,2.6779907,0.7928682,0.82176507,0.8188678,0.7489968,0.738217,0.53100926,0.5391338,0.818401,0.81173825,1.2183682,1.2332613,0.5366334,0.52956986,1.4323282,1.4390389,2.0892365,2.1488054,146.68456,162.04941,136.13657,137.74316,84.79996,0.45227626
310,0.0105271535,0.0065424074,0.00812241,0.0026813466,0.0054550674,0.0037248926,0.007656999,0.008941638,0.010556389,0.0048927013,0.015059447,0.0020443553,0.0048157964,0.004251979,0.008058209,0.011108529,0.0089217415,0.004838351,0.000107836444,0.002208794,0.00093682786,0.0016202899,0.0055420436,0.0020335857,0.010747069,0.0035139057,0.008577097,0.0029448168,0.0014042922,0.0020582601,7.946417e-05,0.0011270163,0.009138659,0.0071425103,1.329398,1.3544618,1.35287,1.2732314,1.2620922,1.0586525,1.0622982,1.3303162,1.3224436,1.7211832,1.7335573,0.058465157,0.058465157,0.905097,0.90454626,1.5724835,1.6306117,0.27337164,0.29804084,0.2949069,0.21549736,0.21176268,0.07251182,0.07251182,0.38412178,0.29533145,0.72786194,0.7181853,1.0636716,1.0555309,1.9610275,1.9621204,2.6284769,2.6872182,0.80073553,0.82574767,0.82387817,0.74427164,0.73418105,0.53213084,0.5357513,0.8238976,0.79887456,1.2109042,1.2168268,0.536255,0.52815115,1.4326816,1.4332557,2.1002283,2.1587448,147.81027,161.98685,137.0074,138.47986,83.72775,0.5134863
311,0.0034919742,0.0051455167,0.0035233425,0.0073418217,0.0032648938,0.005591154,0.0031893186,0.037509322,0.021130865,0.038119946,0.03350195,0.002076888,0.0040516076,0.003713601,0.0052674464,0.007274962,0.0024770675,0.007035179,0.0013968907,0.0045990674,0.004660475,0.0021901736,0.0018662615,0.00446768,0.028567683,0.010574477,0.033227243,0.018442502,3.2532727e-05,0.0007641888,0.0005383778,0.0027907626,0.0038335668,0.006444674,1.3235773,1.3468137,1.3475869,1.2636542,1.2571764,1.0596855,1.0575604,1.364406,1.2989386,1.755741,1.6974114,0.05690194,0.056901928,0.910577,0.902642,1.5819479,1.632352,0.26950404,0.29226518,0.29132968,0.2075273,0.20779413,0.06930361,0.06930361,0.40919903,0.27455553,0.76539755,0.6850795,1.0626076,1.0531391,1.9650943,1.9586881,2.636477,2.6874735,0.7957855,0.8189584,0.81942755,0.73550975,0.7299762,0.5337584,0.5316467,0.8576442,0.77610624,1.2471006,1.1816512,0.5359256,0.52649766,1.4374988,1.4306085,2.1089845,2.1597624,153.16496,161.33733,139.93504,137.40424,80.76774,0.73249334
312,0.012832729,0.011932401,0.012411994,0.008729155,0.0076988307,0.0029206825,0.0028586655,0.031130742,0.030298844,0.018707931,0.060508583,0.0035583037,0.005111605,0.0012019677,0.005619055,0.012643633,0.009705141,0.009340755,0.0067868843,0.008888652,0.0013873335,0.004433937,0.0026704716,0.00033065304,0.00637858,0.009167979,0.019412015,0.027006634,0.0014814157,0.0010599974,0.0025116333,0.00035160873,0.0053686714,0.0072280737,1.3296722,1.3526772,1.3534174,1.2666454,1.2589313,1.0557345,1.051747,1.3911672,1.2651148,1.7701566,1.6330981,0.057729043,0.057729036,0.9151675,0.9027598,1.5944483,1.6416304,0.28100103,0.30333748,0.30219224,0.21552323,0.21377541,0.06962436,0.06962436,0.43193984,0.24447127,0.7819818,0.6250599,1.0586869,1.0473295,1.9647307,1.9539652,2.6443114,2.6920073,0.8044336,0.827341,0.82773656,0.74097157,0.73411345,0.53228736,0.5283259,0.88576376,0.74415004,1.263366,1.1191394,0.53450334,0.5231964,1.4396069,1.4283193,2.1191847,2.16669,156.33008,160.05882,142.8986,135.62929,79.296425,1.1677577
313,0.0045781475,0.00521656,0.005211171,0.0040933234,0.006200131,0.0069213915,0.006779861,0.003950048,0.004698806,0.009054569,0.0047680587,0.0039112945,0.0037227715,0.0038828733,0.0060718623,0.005471392,0.005200015,0.008254582,0.006715841,0.0072008227,0.004635832,0.0014986997,0.004000709,0.003921196,0.027180694,0.025600038,0.009653362,0.055740524,0.0003529908,0.0013888334,0.0026809056,0.00045280717,0.0071722413,0.0045051263,1.324371,1.34678,1.3496206,1.2626431,1.2600461,1.05814,1.0558658,1.3851552,1.2590611,1.7715878,1.6303087,0.06063286,0.06063286,0.9203882,0.9034075,1.600573,1.6435618,0.27307838,0.2947843,0.29555392,0.2086783,0.21115966,0.0737397,0.0737397,0.42346135,0.23476349,0.7780095,0.6208341,1.062694,1.0496056,1.9730735,1.957696,2.6535347,2.6970458,0.79769063,0.82000136,0.8224714,0.73549473,0.7336196,0.53347373,0.53121585,0.87808454,0.73635566,1.26252,1.1152203,0.5371616,0.5241369,1.4464135,1.430526,2.1268723,2.1701891,155.54245,159.6989,143.21272,134.29073,79.36585,1.0838889
314,0.0062540397,0.0052969153,0.0043031625,0.0040469645,0.0014990568,0.004859061,0.0027027894,0.0051098242,0.0065494515,0.0071996073,0.011108494,0.0009462731,0.0033476658,0.00070955633,0.00097584917,0.0025895445,0.002213829,0.0016758922,8.035544e-05,0.0009080088,4.635891e-05,0.004701074,0.0020623305,0.004077072,0.0011597765,0.0018506455,0.0018549613,0.0063404357,0.0029650214,0.00037510577,0.003173317,0.005096013,0.0028818476,0.002986186,1.3289701,1.3503745,1.3522829,1.2635905,1.2585741,1.0568004,1.0564332,1.3809179,1.2562035,1.763362,1.6193409,0.06186431,0.06186431,0.9227143,0.90456337,1.604197,1.6474173,0.27774915,0.2985335,0.2985852,0.21008785,0.21075575,0.075491875,0.075491875,0.4202729,0.22818588,0.7683357,0.60761833,1.0626591,1.0487565,1.9746372,1.9582812,2.6563764,2.7002022,0.80247617,0.82379097,0.82536423,0.73669124,0.732481,0.5325205,0.532156,0.87412626,0.7330573,1.253877,1.1036519,0.53744835,0.52361596,1.4483136,1.4313856,2.1300719,2.1736724,154.47713,160.79643,143.31949,135.19797,80.88276,1.0856225
315,0.00805032,0.00668241,0.009607407,0.00374957,0.010318602,0.002387022,0.006398302,0.011728016,0.0061627915,0.01375751,0.0043287803,0.0029604465,0.0024678905,0.005501695,0.008367811,0.008790388,0.005148452,0.00179628,0.0013854946,0.005304245,0.00029739435,0.008819546,0.002472039,0.0036955127,0.0066181915,0.00038666,0.006557903,0.006779714,0.0020141734,0.00087977527,0.0047921385,0.007391962,0.0062008435,0.0029346228,1.3340116,1.3549978,1.35815,1.268487,1.2664971,1.0584183,1.0649229,1.372385,1.2618484,1.7539318,1.6187212,0.062140096,0.062140103,0.9234494,0.9107663,1.5946264,1.640193,0.27861285,0.29869765,0.29978812,0.21007957,0.21222174,0.07681515,0.07681515,0.4062305,0.22615959,0.75203294,0.60088843,1.0679523,1.0534277,1.9803846,1.9693931,2.651757,2.6978064,0.805166,0.82601804,0.8287995,0.7391094,0.7377079,0.53175306,0.5382073,0.86250705,0.7357929,1.2412097,1.1001586,0.54025745,0.525806,1.4515603,1.4400308,2.1229722,2.1688435,154.25935,161.70013,143.71562,135.60117,82.22746,1.0046582
316,0.0028588497,0.0036204234,0.0018167131,0.009344267,0.0038397403,0.009985332,0.0032600223,0.014624663,0.018046087,0.005330963,0.014390206,0.0030280403,0.0034774041,0.0005184647,0.0035456752,0.0022896032,0.0035669233,0.00519147,0.0030619865,0.007790694,0.005594697,0.006478862,0.0075983107,0.0031382798,0.002896647,0.011883295,0.008426547,0.010061426,6.759376e-05,0.0010095136,0.0049832305,0.004822136,0.0065007843,0.0015815285,1.3348707,1.3580801,1.3579291,1.2738415,1.2643182,1.0552766,1.063558,1.3592496,1.2777992,1.7501519,1.6339883,0.06491151,0.0649115,0.92146665,0.91019017,1.5908551,1.6381023,0.28144056,0.303879,0.30180472,0.21808118,0.21395186,0.080238,0.080238,0.3931387,0.23706071,0.7478265,0.6143211,1.0648258,1.0518843,1.9756838,1.9662887,2.6452541,2.6930947,0.80719155,0.8302867,0.82978475,0.745741,0.7369885,0.5301297,0.5383408,0.8497486,0.7519962,1.2378013,1.1156468,0.5385609,0.52569115,1.4481808,1.4381874,2.1178074,2.1654289,154.84807,167.13075,144.68158,140.15121,83.621956,0.87276256
317,0.0082643395,0.007814213,0.0068753012,0.004170686,0.0017462247,0.0017548996,0.0057203425,0.005840483,0.014096228,0.0053567775,0.015306448,0.002328034,0.0013481234,0.002409457,0.0034307556,0.002374235,0.0027017852,0.00540549,0.0041937893,0.005058588,0.0051735807,0.0020935156,0.008230433,0.0024603202,0.00878418,0.0039498582,2.58144e-05,0.00091624167,0.00070000626,0.0021292807,0.0018909923,0.00011491962,8.463184e-05,0.00086513814,1.3436607,1.3666347,1.3652153,1.2789485,1.2664486,1.0579939,1.0632554,1.3658595,1.2659225,1.7465589,1.6197453,0.06338584,0.06338586,0.92102015,0.91227835,1.5881007,1.6351957,0.28797972,0.31041053,0.30749908,0.22157836,0.21522513,0.077624165,0.077624165,0.39423934,0.22520134,0.7407598,0.59772444,1.0659753,1.0533491,1.9765644,1.9696718,2.6436532,2.6913722,0.815139,0.8380311,0.83633584,0.7501178,0.73849887,0.5319416,0.53716135,0.85485196,0.7395345,1.2328302,1.1003174,0.53891927,0.52635974,1.4483838,1.4409034,2.1155982,2.1630876,155.26405,164.62251,145.38306,138.86716,84.13482,0.952121
