frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
10,0.027061386,0.029455489,0.021820636,0.031652953,0.01356755,0.01268381,0.005856588,0.016070548,0.01452811,0.013132354,0.012031075,0.04196625,0.047256127,0.010544808,0.017540934,0.025568558,0.026220998,0.006059328,0.008230584,0.00075124763,0.02500901,0.0011902349,0.0070110103,0.011396203,0.0016467255,0.00018802844,0.0009565167,0.0045518144,0.019743888,0.025805391,0.007215916,0.007603214,0.013232384,0.010964656,1.6731489,1.751897,1.7502158,1.7232007,1.7812029,1.4553881,1.4016539,0.5800861,1.1780126,1.0967556,1.5877194,0.08968086,0.08968086,1.0311726,1.0406808,0.9773126,0.97682106,0.5013274,0.47135752,0.4892441,0.31229267,0.41787645,0.20771079,0.20771079,1.1119655,1.4127135,1.8304133,2.1162107,1.4256032,1.4072106,2.1409783,2.151224,2.144495,2.225008,1.0128256,1.0705595,1.0731938,1.0168141,1.083554,0.76229036,0.71015924,0.53565013,1.0918671,1.3330717,1.7320616,0.7215476,0.7032635,1.5244639,1.5348707,1.5091178,1.5661601,154.7579,176.72183,26.57568,48.861843,149.66266,1.1957481
11,0.007004339,0.0054065757,0.009972229,0.002556588,0.016632956,0.016246924,0.014372673,0.06677112,0.031152809,0.030377273,0.05076184,0.036482304,0.03275759,0.050319273,0.04627215,0.01946259,0.03963684,0.020057047,0.024048913,0.011848408,0.029096365,0.0030654054,0.0035631144,0.008516084,0.05070057,0.0166247,0.017244918,0.038730767,0.005483944,0.014498536,0.039774466,0.028731218,0.0061059687,0.013415841,1.6542578,1.7332033,1.7352405,1.706804,1.773454,1.4470521,1.388615,0.556332,1.1220899,1.0391312,1.5095773,0.086926945,0.086926945,1.0596691,1.0549277,0.9750286,1.0087701,0.49192506,0.46128678,0.4834222,0.30555052,0.42084837,0.20666516,0.2066652,1.049767,1.3786349,1.8042961,2.0843334,1.4149595,1.3963498,2.1929026,2.1964984,2.1637232,2.2675476,0.9985894,1.0565466,1.0631461,1.0055704,1.0812156,0.7591023,0.7024117,0.4622328,1.0429579,1.2944267,1.6791474,0.71605486,0.6975497,1.5728196,1.5737343,1.5244967,1.6086005,155.69325,177.98784,24.690952,47.023746,149.37769,1.1475145
12,0.037626777,0.040193032,0.030300695,0.028530402,0.01566547,0.05493415,0.034205727,0.072605394,0.0125150075,0.089075826,0.08672448,0.026908536,0.02358539,0.012227782,0.04961724,0.055465274,0.049224865,0.030622438,0.034786455,0.020328466,0.025973814,0.00096748583,0.03868723,0.019833054,0.005834274,0.018637802,0.058698554,0.03596264,0.009573769,0.009172201,0.038091492,0.0033450872,0.036002684,0.0095880255,1.6686248,1.7474008,1.7468367,1.7164842,1.7622614,1.4381933,1.3599734,0.6134219,1.0913538,1.0945908,1.4486892,0.087287724,0.08728773,1.0365455,1.0906273,0.9131751,0.95051485,0.45585006,0.4410706,0.46371517,0.33148134,0.4035832,0.19282754,0.1928276,0.9954147,1.3329489,1.8567362,2.0676386,1.3836194,1.394417,2.1616275,2.214746,2.107574,2.2029293,1.007774,1.0693601,1.0736805,1.0235494,1.0741401,0.75653553,0.6803747,0.45069164,1.0017272,1.3573333,1.6451352,0.6932283,0.70396274,1.5469599,1.6021357,1.4688203,1.5484645,161.62077,176.69423,27.249334,46.722317,136.98795,0.92970186
13,0.017750327,0.011730676,0.018724408,0.007934023,0.027455397,0.015563104,0.023881363,0.016072843,0.021271832,0.0122810835,0.01967302,0.018094404,0.018698521,0.0023988537,0.036755152,0.010413809,0.03151136,0.01987645,0.028462358,0.011576287,0.02059638,0.011789927,0.039371047,0.0103243645,0.05653255,0.008756825,0.07679474,0.06705146,0.008814132,0.0048868693,0.009828929,0.012862086,0.045051463,0.017713506,1.6509883,1.7356234,1.731244,1.725691,1.7629731,1.457616,1.3808315,0.6159449,1.0587409,1.0816898,1.4203324,0.088030145,0.088030145,1.0228776,1.0960873,0.90737903,0.9619607,0.43296266,0.41775048,0.43464565,0.31948096,0.37942737,0.18872616,0.18872611,0.9994953,1.3321811,1.8860791,2.0869014,1.4094241,1.410364,2.1807745,2.235928,2.1372035,2.2358344,0.9806102,1.0480642,1.0478779,1.022265,1.0634879,0.7649299,0.6900315,0.44065467,0.97611797,1.3669896,1.6404994,0.70859,0.7095245,1.5511334,1.6141183,1.4833996,1.570716,162.77805,177.54984,26.650795,44.433384,140.89215,0.9090218
14,0.021343347,0.018184787,0.026818069,0.00818957,0.029383326,0.024631344,0.019234078,0.046928708,0.010060801,0.038799725,0.037735205,0.010742803,0.035327587,0.025050959,0.064201,0.050778273,0.07084869,0.0035930201,0.006454111,0.008093661,0.00025554746,0.001927929,0.0090682395,0.0046472847,0.030855864,0.011211031,0.026518643,0.018062185,0.0073516006,0.016629066,0.022652104,0.027445845,0.040364467,0.03933733,1.6437317,1.7343074,1.7229041,1.7301824,1.7498842,1.4518508,1.3820994,0.57078856,1.0307999,1.0268562,1.3623048,0.10194869,0.101948746,1.0155116,1.0987338,0.9421512,1.0060741,0.41870946,0.41407448,0.41967553,0.32902616,0.36566156,0.20752873,0.20752873,0.9848973,1.3296239,1.8457944,2.060223,1.4115254,1.4001127,2.1724207,2.2170727,2.1723325,2.267556,0.97318757,1.0479256,1.0396016,1.029273,1.0518602,0.76418436,0.6965212,0.39549908,0.96111,1.3187888,1.5995952,0.71407783,0.70275396,1.543971,1.6030664,1.520476,1.6079508,159.79819,177.13693,24.516827,42.562794,141.7051,0.8110338
15,0.015897932,0.013055316,0.01984192,0.00491369,0.022231303,0.01334632,0.023868361,0.018953966,0.028398782,0.03893847,0.015918862,0.018785978,0.013871316,0.035620987,0.026592558,0.06092198,0.048537895,0.005445415,0.0051294705,0.006976148,0.0032758801,0.007152023,0.011285024,0.0046342835,0.027974742,0.01833798,0.00013874471,0.021816343,0.008043175,0.021456271,0.010570029,0.037608437,0.010143705,0.022310793,1.6295594,1.7236447,1.7084869,1.7185097,1.7293198,1.4343169,1.3585792,0.5519201,1.0205971,0.9952333,1.3808349,0.11018039,0.11018039,1.0026953,1.1211425,1.0111362,1.0532596,0.40750405,0.41419944,0.41162974,0.34129697,0.3614201,0.22364819,0.2236482,0.96871006,1.3421484,1.808133,2.06639,1.390077,1.3765647,2.1273208,2.2027586,2.2003706,2.2737424,0.9671561,1.0468457,1.033834,1.0293245,1.0417366,0.7604415,0.6873916,0.3822785,0.97268695,1.2862918,1.6164671,0.70488036,0.69149435,1.5132993,1.6059831,1.5673681,1.6322557,160.01608,179.41853,24.339403,42.289112,138.58394,0.8631385
16,0.03356989,0.029462546,0.0251568,0.023561085,0.029902034,0.00933773,0.020815713,0.041808147,0.037304986,0.014750427,0.047112092,0.059084937,0.060847115,0.04190759,0.016721072,0.0049155466,0.019222708,0.01767196,0.016407229,0.005314879,0.018647395,0.0076707304,0.0040085902,0.0030526482,0.022854181,0.008906204,0.024188044,0.03119323,0.04029896,0.0469758,0.0062866025,0.009871487,0.05600643,0.029315187,1.5921152,1.686221,1.6787683,1.7114558,1.7398249,1.4354088,1.3195701,0.5380479,0.9298102,0.9508102,1.3634726,0.11183766,0.11183761,1.0023631,1.0886405,0.9761146,1.0357926,0.38908803,0.39948773,0.40414906,0.351959,0.39353183,0.22237042,0.22237046,0.9254937,1.3177174,1.809843,2.1170826,1.3626877,1.3677953,2.1686878,2.2163393,2.1942737,2.2746885,0.938224,1.0191271,1.0138807,1.0313256,1.0621127,0.7694659,0.6576558,0.33192047,0.91521424,1.2755154,1.64551,0.68692565,0.6919826,1.5463259,1.6080433,1.5559475,1.6311624,161.09927,177.79593,22.380398,38.808167,134.54584,0.92804927
17,0.017095821,0.017290674,0.014787252,0.01708913,0.012309292,0.008454435,0.026558055,0.040276255,0.05741217,0.01700227,0.07248383,0.03972467,0.03279187,0.04138267,0.023278303,0.044801485,0.026671806,0.01647407,0.012171872,0.010369548,0.0064719543,0.017592741,0.0008832952,0.0057423413,0.0015318915,0.020107184,0.002251843,0.025371738,0.019360267,0.028055243,0.0005249195,0.006557232,0.03988594,0.007449098,1.5764539,1.6716841,1.6631635,1.7028058,1.7260257,1.4270695,1.3103292,0.5121489,0.8422856,0.93599916,1.2679641,0.10564313,0.10564313,1.0334035,1.1013864,1.0160257,1.0607814,0.38532093,0.39496598,0.40048212,0.34987754,0.38899836,0.20925081,0.20925078,0.9647252,1.2947899,1.8412671,2.0862248,1.3554631,1.3604994,2.2123942,2.253177,2.2457883,2.3143413,0.92660654,1.0084758,1.0025017,1.0260319,1.0521418,0.76283485,0.6497187,0.37182766,0.85716,1.2941948,1.5880154,0.68262774,0.6876189,1.5884162,1.6391125,1.6061434,1.6680758,163.5282,176.65245,22.116405,34.87291,134.74872,0.79327136
18,0.0035353769,0.0043496396,0.0059076827,0.009414807,0.017152743,0.0039094402,0.046891205,0.02639608,0.101527974,0.03597609,0.05228911,0.07072614,0.05078832,0.027532263,0.03170907,0.028492248,0.00572414,0.013560444,0.0129410345,0.008879569,0.0076743234,0.004843451,0.0045449943,0.02033315,0.013880175,0.044115804,0.01897382,0.02019472,0.031001471,0.017996449,0.013850408,0.008430768,0.016309237,0.020947667,1.6162969,1.7149135,1.7073796,1.7578917,1.7856439,1.4805827,1.3833671,0.5401398,0.7710109,0.9213897,1.1693935,0.09962397,0.09962395,1.000256,1.0711745,0.92742634,0.9989227,0.390052,0.39334998,0.40142483,0.33777747,0.39005077,0.18982714,0.18982719,0.9994589,1.2265636,1.8895715,2.0872405,1.425253,1.4220636,2.2604656,2.3079379,2.2406979,2.3336387,0.9370475,1.0215704,1.0168203,1.047816,1.0798665,0.7809351,0.68603873,0.37565196,0.7384022,1.3059478,1.5355153,0.7186204,0.7154543,1.5971501,1.6531109,1.5608342,1.648526,164.23138,174.40431,21.487907,29.651112,141.4453,0.65664494
19,0.044308677,0.03886626,0.040260185,0.0194841,0.028982224,0.017508404,0.015845064,0.03316905,0.08244158,0.081131764,0.068251096,0.057927463,0.052492425,0.027450241,0.022924526,0.041009188,0.08305835,0.040773302,0.034516618,0.034352504,0.010069294,0.0118294805,0.013598964,0.031046141,0.006772969,0.01908639,0.045155674,0.015961986,0.012798678,0.0017041042,8.202158e-05,0.008784546,0.01251694,0.07733421,1.6719791,1.7699778,1.7566168,1.7947954,1.808512,1.515554,1.4345989,0.5838963,0.7459,0.9379597,1.0670323,0.102978125,0.10297809,0.9614039,1.0358065,0.91334856,0.99554265,0.37714413,0.39187682,0.39241576,0.33075392,0.3700632,0.18435079,0.18435079,1.0074059,1.1531824,1.8847699,2.0245922,1.4717569,1.4636079,2.2839613,2.318563,2.2765205,2.3604925,0.9659192,1.0522921,1.041139,1.0627645,1.0807198,0.7934535,0.7142504,0.3768618,0.6381397,1.2962203,1.443222,0.7432769,0.73518723,1.5920153,1.639646,1.5724183,1.6569971,163.1504,171.76102,22.574066,25.875786,139.72821,0.39914536
20,0.0261427,0.017276587,0.025769692,0.008522254,0.03568203,0.009688353,0.01096091,0.039275933,0.056035604,0.01319483,0.05119879,0.050781824,0.041719064,0.03565246,0.052311897,0.05406391,0.059193395,0.018165978,0.021589672,0.014490493,0.010961846,0.006699806,0.007820051,0.0048841545,0.0061068833,0.026405979,0.067936935,0.017052304,0.0071456395,0.010773361,0.0082022175,0.029387372,0.013054721,0.023864955,1.6348834,1.7357677,1.7245193,1.7831664,1.8014725,1.5107901,1.4043536,0.56507933,0.66864663,0.8883185,0.99508584,0.099859215,0.09985921,0.9609083,1.0741496,0.95760214,1.0425197,0.35582492,0.37820712,0.37454376,0.33608526,0.37479395,0.18183978,0.18183973,0.97394747,1.1202167,1.880265,2.0251455,1.4473083,1.4538937,2.2840838,2.3694565,2.3210847,2.4051359,0.93603253,1.0268371,1.0166386,1.0595976,1.0813494,0.79637027,0.6921465,0.33222532,0.5722031,1.2801104,1.422018,0.727163,0.7337022,1.5958138,1.6912986,1.6213106,1.7065148,163.39812,170.47603,20.308643,21.974907,136.82628,0.3987154
21,0.039719883,0.040239863,0.03665936,0.029515658,0.024607478,0.016713327,0.018767055,0.028295597,0.02575634,0.05432004,0.04282122,0.03329684,0.027857859,0.05367035,0.06953089,0.065220445,0.074956246,0.013577184,0.022963276,0.010889668,0.020993404,0.011074552,0.0070249736,0.0078061456,0.010980336,0.030279264,0.041125212,0.008377571,0.017484985,0.013861205,0.018017892,0.017218992,0.011156537,0.01576285,1.6380277,1.7369617,1.7240653,1.7701702,1.7804679,1.4927496,1.3787655,0.54253423,0.61739725,0.8078893,0.92773765,0.097700045,0.09770003,0.9628841,1.1166134,0.9854674,1.082887,0.35080466,0.38268277,0.3782232,0.34436774,0.37359753,0.17800094,0.1780009,0.94722503,1.1109225,1.8416758,1.9894974,1.4208417,1.4374374,2.265699,2.3943899,2.3270724,2.4231863,0.9459696,1.0360986,1.0244443,1.057263,1.0707846,0.7885125,0.6768297,0.29588595,0.54719573,1.2304416,1.3788248,0.7112857,0.7277671,1.5880895,1.7267667,1.6385863,1.7360866,164.05319,170.45724,18.16955,19.840277,129.39413,0.4189149
