frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
728,0.0047487607,0.0076254434,0.00748505,0.0065929876,0.0068293884,0.017653765,0.017349351,0.021443965,0.04992766,0.009738927,0.11184524,0.03767776,0.027125873,0.03728062,0.013037145,0.044180196,0.020159513,0.014824987,0.013614733,0.010288539,0.02436013,0.009903399,0.002999749,0.0068939254,0.0013215188,0.014187064,0.0017167274,0.07863353,0.0003000833,0.007949043,0.0017678849,0.05046647,0.02093407,0.048072256,1.2010809,1.2608863,1.2787465,1.2687137,1.2918574,0.8788293,1.074242,0.9535218,0.76026493,1.896882,1.293302,0.09869398,0.09869404,1.4306204,1.2572675,2.1495261,1.9085996,0.4215694,0.389854,0.4082538,0.3021861,0.3338595,0.098134056,0.098134056,1.2908422,0.8802439,2.3352883,1.6320974,1.0688007,0.88556343,2.1850188,1.8899271,2.90818,2.5932674,0.7561571,0.7953148,0.8139701,0.7823624,0.8073378,0.39064187,0.58602786,1.0243798,0.6618394,2.0706234,1.3891729,0.58107924,0.39824238,1.7810407,1.5290155,2.5101001,2.2238503,172.59505,166.47607,53.045593,41.342625,106.89496,3.58355
729,0.014777043,0.012929,0.01582369,0.004858685,0.013398306,0.006468172,0.026177432,0.02478841,0.036243428,0.016824104,0.08819271,0.025717005,0.038714826,0.015267621,0.06800516,0.010179767,0.08920259,0.010028282,0.0053035566,0.00833864,0.0017343024,0.006568918,0.011185593,0.008828081,0.0033444446,0.013684232,0.007085177,0.023652531,0.011960756,0.011588953,0.022012997,0.054968014,0.034000427,0.06904308,1.1738056,1.2330017,1.2472808,1.2432251,1.2573282,0.85930026,1.0598767,0.9742911,0.7315838,1.9395912,1.3565437,0.10190926,0.10190925,1.4497517,1.2673593,2.1785958,1.9481745,0.43120587,0.39397398,0.4086535,0.2980355,0.32088625,0.102178514,0.102178566,1.3249915,0.88674605,2.3678339,1.7258433,1.0567421,0.86308855,2.1889534,1.856194,2.9210107,2.587727,0.7428137,0.77951753,0.7945104,0.7662311,0.78218555,0.37988397,0.5803298,1.0593941,0.65624684,2.110502,1.4762337,0.57744074,0.38411832,1.793472,1.5151638,2.5316367,2.239587,170.83931,166.10553,53.05998,39.947254,98.175606,3.1458123
730,0.024005288,0.028080462,0.018956905,0.028445996,0.0055522285,0.021627475,0.034838438,0.030465849,0.051384553,0.017309437,0.16168281,0.0040609757,0.01613936,0.024074938,0.027974864,0.033412673,0.033668607,0.009228245,0.015151462,0.003133215,0.02358731,0.007846078,0.015159302,0.008661006,0.0056774393,0.015141126,0.00048533268,0.073490106,0.021656029,0.022575466,0.008807317,0.040030293,0.023232905,0.055533983,1.16909,1.2236226,1.239627,1.2335241,1.2563907,0.84784955,1.0870527,0.99813855,0.7282045,1.9627517,1.2598779,0.10673166,0.10673168,1.4775888,1.2841066,2.2179878,1.966161,0.44340175,0.39898452,0.40847358,0.2898143,0.31446832,0.12593347,0.12593335,1.3614814,0.8423143,2.3907976,1.5750759,1.0708244,0.86309475,2.221036,1.8846145,2.962505,2.6155145,0.74032867,0.7711151,0.78623223,0.75444365,0.7778831,0.36572155,0.6042927,1.0914918,0.6215189,2.1332023,1.3418182,0.58772993,0.3802109,1.8233303,1.5384243,2.5718381,2.2626867,169.77707,163.01823,53.717167,39.514706,87.86261,3.239068
731,0.042218145,0.04556895,0.04128877,0.045869093,0.036242742,0.014069901,0.012120914,0.032914422,0.1289495,0.07059934,0.60740435,0.040752918,0.040786076,0.08593932,0.10103079,0.06513857,0.08588031,0.018212857,0.017488489,0.022331866,0.017423097,0.030690514,0.0075575737,0.022717524,0.0024485737,0.07756494,0.053289905,0.44572154,0.03669194,0.024646716,0.06186438,0.07305592,0.0317259,0.052211702,1.1674914,1.2186813,1.2379012,1.2289145,1.2621667,0.8627834,1.1115448,0.95654577,0.74354684,1.9785484,0.9990566,0.10838078,0.10838079,1.5207132,1.3206111,2.242397,2.0058284,0.4582384,0.4056974,0.4142001,0.2795765,0.31169578,0.12909998,0.12909992,1.3616992,0.7077726,2.4447863,0.9866394,1.0916344,0.8822815,2.2946777,1.9702021,3.0140808,2.6890264,0.73701096,0.76260287,0.78016436,0.74220806,0.77574825,0.3704143,0.6186883,1.0683062,0.5325203,2.168523,0.86166203,0.59865004,0.38956302,1.8830117,1.6029757,2.6102087,2.3202977,168.60144,136.1506,51.18665,40.211266,86.054955,5.740746
732,0.010580749,0.012066099,0.010810875,0.015296096,0.0111218,0.009287188,0.014896983,0.021322971,0.016048437,0.05921232,0.013223032,0.014895558,0.014781293,0.025075525,0.023961958,0.04203455,0.012345585,0.031637397,0.03350285,0.030477896,0.030572997,0.025120942,0.004782713,0.0027760696,0.011591451,0.112901054,0.01138702,0.5941813,0.02585736,0.026004784,0.060863793,0.077068835,0.02310402,0.07353473,1.1854178,1.238329,1.2545724,1.2532061,1.2793522,0.88474655,1.1263429,0.92915386,0.75182736,1.9098141,0.99982566,0.10907662,0.10907667,1.5295842,1.28622,2.2703276,1.9878954,0.4589698,0.40780166,0.41493148,0.28541416,0.3113896,0.12404424,0.12404424,1.3496321,0.68988246,2.3921852,0.9705946,1.1107749,0.9003474,2.3203144,1.9458678,3.0552049,2.6872444,0.74522007,0.7728513,0.78770465,0.75723976,0.7837547,0.38275367,0.6240483,1.043952,0.51769656,2.105324,0.8475089,0.6085047,0.39834687,1.8997794,1.5709234,2.644192,2.3095288,167.8991,135.92957,49.65559,40.02938,88.478546,5.843188
733,0.0470163,0.050195586,0.046242297,0.05061963,0.03370678,0.03874339,0.014988189,0.06975866,0.061152045,0.1158354,0.2816622,0.020638615,0.01803819,0.03263934,0.09197907,0.031467,0.14910498,0.036435552,0.038129486,0.035431422,0.03532353,0.02258498,0.029456204,9.120535e-05,0.048435688,0.04510361,0.05662308,0.26843917,0.0057430565,0.0032568974,0.0075638145,0.06801711,0.010567553,0.1367594,1.2309462,1.2871939,1.2995125,1.3022256,1.3116131,0.92170507,1.1230485,0.88956755,0.74415356,1.8024198,1.0649414,0.08977233,0.08977236,1.5154908,1.2652667,2.2871268,1.9415432,0.46743506,0.42402887,0.42989394,0.3118378,0.3212726,0.10365698,0.10365703,1.286406,0.7550856,2.2805812,1.2366155,1.1093069,0.9353315,2.3069477,1.9762324,3.0734162,2.693565,0.7782679,0.81066215,0.8219547,0.7970922,0.8066048,0.41107348,0.61223394,0.98077744,0.5484508,1.99091,1.0346488,0.59845585,0.42460683,1.8836663,1.5786185,2.6603115,2.2915673,167.66173,154.34962,48.59113,40.172935,91.58154,5.0907984
734,0.03885908,0.040789098,0.038646605,0.032420464,0.023095934,0.028729042,0.04141693,0.06363573,0.10694591,0.07177496,0.22144231,0.014465756,0.013042962,0.003979843,0.03153603,0.020232972,0.03463199,0.00815722,0.009406488,0.007595692,0.018199164,0.010610847,0.01001435,0.02642874,0.006122932,0.045793865,0.04406044,0.060219884,0.006172859,0.0049952287,0.028659496,0.06044304,0.011234026,0.11447299,1.241444,1.3026656,1.3123783,1.3226659,1.3203292,0.93758553,1.0950047,0.8287712,0.74458057,1.72862,1.1552085,0.086007,0.086006925,1.5137825,1.270564,2.2695282,1.92882,0.4427194,0.4109368,0.4163357,0.32676527,0.3253341,0.078726135,0.07872618,1.2236995,0.85582954,2.2102113,1.4423096,1.0969629,0.9365751,2.3011396,1.9625195,3.0520048,2.6663609,0.78126734,0.8213952,0.83043534,0.8184724,0.81629807,0.42944026,0.5868588,0.91320187,0.620652,1.9179071,1.2038143,0.58919364,0.4290359,1.8802067,1.5731163,2.640934,2.270837,166.86246,159.95451,46.476414,40.601234,111.482086,4.9219723
735,0.026931783,0.027094932,0.023751063,0.035774875,0.023121705,0.028582713,0.0065401336,0.02408948,0.081119,0.06511367,0.34626144,0.013121613,0.030380623,0.031983692,0.08829638,0.051402908,0.10001554,0.011927297,0.013694165,0.014895542,0.0033544116,2.5771558e-05,0.0001463294,0.034876794,0.03954625,0.025826909,0.0066612884,0.12481913,0.0013441425,0.017337661,0.02800385,0.056760352,0.031169936,0.06538355,1.2220875,1.2880988,1.2957238,1.3172529,1.3118094,0.9277632,1.0868094,0.7925971,0.7277444,1.6514544,1.3494426,0.09371399,0.093714036,1.4789506,1.2255874,2.2159922,1.8618798,0.43463224,0.40625155,0.41210085,0.32786402,0.3271331,0.081296146,0.081296116,1.2400514,0.94975746,2.1636775,1.7939126,1.0925183,0.9233903,2.2812192,1.9057167,3.0133145,2.5962052,0.7665614,0.81150115,0.81901073,0.8171535,0.8126161,0.4243721,0.58334965,0.91070503,0.6798826,1.8576372,1.5053153,0.5895796,0.4208691,1.8552743,1.5209618,2.5964897,2.2022386,165.86777,166.42262,44.016754,38.35361,121.312164,2.285381
736,0.023554897,0.026681997,0.013534474,0.038638398,0.0049644206,0.048731197,0.033022013,0.04562574,0.10139268,0.0165247,0.36666012,0.056103606,0.038327396,0.08832573,0.088035196,0.06054717,0.086200856,0.0033768862,0.0004129354,0.010216589,0.0028635226,0.018157285,0.020148484,0.026481878,0.021536259,0.020273678,0.04858897,0.020398676,0.042981993,0.0079467725,0.05634204,0.00026118755,0.0091442615,0.013814688,1.2561567,1.3199008,1.3294717,1.3449712,1.3419034,0.94391453,1.1330419,0.7776402,0.72384834,1.6080856,1.100905,0.08257282,0.08257287,1.5287952,1.2303518,2.2349358,1.887387,0.4514905,0.42223608,0.42049447,0.3360248,0.32386988,0.0966878,0.09668785,1.271709,0.84238076,2.1395833,1.4274348,1.1195902,0.9571915,2.3552628,1.9699078,3.058129,2.6670532,0.78827596,0.83108544,0.8382408,0.8315181,0.82661396,0.42503405,0.6140509,0.9173202,0.58929896,1.8199921,1.164162,0.6005353,0.43818867,1.9164373,1.5580896,2.6275537,2.251265,161.18425,161.6537,41.64396,38.6878,96.4262,3.7298832
737,0.05419532,0.057987034,0.050891824,0.054755062,0.028477114,0.06281929,0.051297434,0.09902979,0.051387593,0.1911363,0.053586405,0.09703422,0.0935171,0.122108966,0.1939613,0.16580573,0.35448724,0.030640421,0.031305037,0.03735735,0.016116664,0.023512693,0.0140880905,0.018275421,0.053404048,0.050005086,0.1746116,0.31307372,0.040930618,0.055189706,0.033783235,0.10592611,0.105258554,0.26828638,1.3160087,1.3867507,1.3969126,1.4094533,1.4172573,1.0140996,1.1642939,0.6311704,0.6788198,1.3434196,1.0007423,0.11071786,0.11071781,1.5419054,1.146614,2.3045378,1.9482509,0.43816122,0.41962242,0.42403907,0.34250715,0.35016522,0.08238691,0.082386926,1.194494,0.8625259,1.9736955,1.3989238,1.1905272,0.9887188,2.4620535,1.8630717,3.2136083,2.6947916,0.81586266,0.8679169,0.8770898,0.8692723,0.87710696,0.4704173,0.6203898,0.785045,0.5532388,1.5980692,1.0876287,0.64692074,0.4456583,1.9807296,1.4479569,2.7427697,2.287464,161.9392,157.93669,35.659412,33.290962,136.04826,3.5980957
738,0.008687806,0.011434957,0.008994422,0.014220371,0.018641671,0.029625801,0.024449259,0.110813715,0.018276464,0.074270494,0.033681236,0.08796447,0.06327765,0.1173156,0.14619754,0.11116586,0.1946698,0.045507513,0.046552077,0.0418974,0.04053469,0.0098354425,0.033193484,0.026848175,0.011783928,0.03311113,0.11686581,0.019905169,0.009069756,0.030239455,0.0047933683,0.047763765,0.05463987,0.15981744,1.3730934,1.4517307,1.4538848,1.4799764,1.4727803,1.0930955,1.2046996,0.52885234,0.6745872,1.2159183,0.97545594,0.12266097,0.12266097,1.573199,1.0546056,2.338081,1.8760746,0.4526034,0.43909946,0.43553093,0.3592619,0.35076323,0.07477449,0.07477449,1.0995336,0.86652833,1.926726,1.4329875,1.2611462,1.0366188,2.5771587,1.753835,3.3250396,2.6208758,0.8460174,0.9059763,0.9068417,0.9112231,0.9037071,0.5204349,0.6317232,0.64417183,0.5230655,1.5053214,1.0831027,0.68803746,0.4641552,2.0564477,1.3284174,2.8163598,2.2056634,162.10394,158.19798,30.805342,31.105791,152.12268,3.5043283
739,0.0423266,0.041036975,0.03860636,0.047497585,0.028045665,0.0404723,0.06097726,0.1606119,0.006261438,0.2687245,0.028434154,0.05880749,0.06805055,0.09011403,0.24337037,0.07758198,0.3433015,0.033638794,0.029602017,0.029611938,0.033277214,0.009403994,0.0108464975,0.036528002,0.049798183,0.012015026,0.19445401,0.0052470826,0.02915698,0.0047729015,0.02720157,0.09717283,0.03358388,0.1486317,1.40552,1.4849069,1.4848233,1.5100783,1.4871761,1.1340779,1.1894155,0.44884026,0.64253455,0.9528136,0.934635,0.09386387,0.093863815,1.5458013,1.0734177,2.310306,1.8129891,0.44788286,0.4438816,0.43867198,0.37709478,0.34949642,0.07126769,0.071267694,0.9335777,0.8523071,1.6374615,1.436817,1.2398487,1.0821644,2.5523448,1.9286492,3.3061397,2.710555,0.8670105,0.92986774,0.9285641,0.93537855,0.91136426,0.5561209,0.61119443,0.44741145,0.483015,1.2075726,1.0642638,0.66081935,0.50359666,2.0287056,1.4490069,2.7924366,2.2317445,154.56548,157.09436,25.137411,28.95214,178.4624,1.761844
740,0.016625406,0.014408326,0.0049115047,0.013947467,0.020737683,0.019038187,0.049336188,0.045603294,0.06852765,0.052042723,0.028598743,0.05159801,0.0686043,0.116024524,0.1756687,0.10282643,0.24607201,0.025701193,0.026628649,0.033694856,0.033550117,0.007307982,0.021434112,0.011641074,0.11500861,0.06226621,0.21668178,0.00016458891,0.00720948,0.0005537495,0.025910497,0.06770167,0.025244452,0.097229496,1.3733208,1.4549547,1.45171,1.483653,1.4505997,1.1217005,1.15962,0.40447158,0.66206753,0.88282144,0.89095956,0.090921015,0.09092096,1.4258486,1.1598507,2.2139127,1.8933381,0.42410004,0.4268658,0.42509973,0.36856738,0.34093976,0.101743616,0.10174364,0.8822109,0.8316288,1.5761323,1.4056766,1.1926479,1.0845973,2.4287934,2.0826647,3.202547,2.8615265,0.8427082,0.90927184,0.90626013,0.9196497,0.88739014,0.558125,0.5956146,0.38492623,0.49212956,1.1441175,1.0305773,0.6265456,0.51916337,1.9087334,1.5870082,2.693711,2.3587608,153.63106,163.39307,23.202143,29.904358,165.27412,1.1374266
741,0.014532687,0.012682669,0.005703517,0.015607628,0.004042238,0.01591872,0.031065984,0.03733717,0.045364972,0.05572808,0.07394538,0.0353681,0.057003118,0.064818524,0.055214792,0.0262774,0.100318044,0.002092719,0.0017256569,0.0007920121,0.0016601607,0.016695445,0.0031194668,0.018270204,0.008266125,0.023162674,0.003685359,0.04534664,0.016229909,0.01160118,0.051206,0.12045391,0.07654903,0.14575396,1.3976991,1.4808295,1.4752914,1.5122135,1.4729319,1.1547755,1.1677542,0.41156414,0.7031374,0.7886541,0.8433402,0.081814356,0.081814356,1.3258165,1.1430137,2.1717067,1.9298383,0.4041412,0.41543263,0.41528705,0.36837658,0.3382542,0.10436549,0.10436551,0.8358628,0.81566256,1.5198116,1.3167194,1.1947707,1.1230682,2.3503487,2.1111999,3.1819148,2.9378834,0.85089666,0.9210313,0.9165438,0.9363888,0.8986382,0.5811865,0.5940114,0.31560147,0.49541125,1.0637105,0.942372,0.6185983,0.54732656,1.8183901,1.596058,2.661959,2.417291,153.86281,167.42928,20.400581,31.909863,154.6267,1.4059658
742,0.01862922,0.016489077,0.022075607,0.017743956,0.024144711,0.036380325,0.011529604,0.0105652325,0.0595552,0.026133716,0.11732945,0.03171673,0.02144479,0.017621117,0.037476182,0.014076772,0.029272432,0.0040965322,0.0038064085,0.01637209,0.0021363283,0.020102473,0.020461604,0.01953638,0.026771937,0.014190227,0.029594366,0.043384068,0.0036513694,0.035558328,0.04719741,0.01773861,0.012200628,0.071045615,1.4106197,1.4909167,1.4869676,1.5125387,1.4801708,1.1396064,1.1736854,0.40854287,0.76440233,0.7557673,0.8526504,0.075029425,0.07502937,1.3139682,1.1259335,2.1554646,1.9301969,0.39829677,0.41659218,0.4140747,0.37156177,0.34220725,0.100212485,0.10021251,0.8206792,0.7868963,1.472022,1.2035683,1.189478,1.1191765,2.3371487,2.110385,3.1659245,2.9432373,0.86152464,0.9306833,0.9269551,0.9385608,0.9066347,0.5677616,0.6014737,0.29697046,0.519364,1.0183306,0.8693534,0.6149994,0.54504436,1.8062029,1.5901904,2.64623,2.4211843,151.7802,170.22862,19.374561,36.282444,156.59164,1.9191506
743,0.021736091,0.021803878,0.020176413,0.02500107,0.01474907,0.003917627,0.012735336,0.06711635,0.0519623,0.12718676,0.083433844,0.027929569,0.027776912,0.027811894,0.035962895,0.05318968,0.047001682,0.0031068716,0.005314801,0.001899194,0.0072571132,0.009395641,0.032462697,0.0012057321,0.056551117,0.007592898,0.101053044,0.033895604,0.0037871618,0.006332122,0.0101907775,0.0015132874,0.039112907,0.01772925,1.3989251,1.4802365,1.4788753,1.5100831,1.4789708,1.153314,1.1744366,0.43254793,0.8133531,0.63251966,0.87244034,0.06521343,0.0652134,1.3038796,1.123222,2.182999,1.9527744,0.38893405,0.40315694,0.40695053,0.3591786,0.33536607,0.09704639,0.097046405,0.7605455,0.78245693,1.3440962,1.1404803,1.1866105,1.1362481,2.3365169,2.1344028,3.206852,2.9826307,0.8472342,0.91678405,0.91652364,0.9318558,0.90199095,0.577452,0.5983601,0.21549647,0.54823923,0.8757928,0.833426,0.60813135,0.5579708,1.800939,1.6038474,2.681113,2.4532392,148.6634,173.56297,15.576965,40.226326,155.58427,2.1118789
744,0.022197723,0.022661077,0.027076831,0.015742196,0.04694986,0.030618975,0.052116282,0.03445373,0.021908177,0.08370765,0.043556895,0.0654664,0.04402001,0.065231174,0.037975803,0.042879105,0.06197446,0.0004616324,0.0008571986,0.0069004185,0.009258874,0.03220079,0.026701348,0.039380945,0.03266262,0.030054124,0.043479107,0.03987695,0.03753683,0.016243096,0.037419282,0.0020129085,0.010310575,0.014972776,1.4137738,1.4926924,1.4991511,1.5288887,1.5113424,1.1781402,1.1939421,0.4905145,0.82260823,0.5449837,0.8997388,0.028916009,0.028916037,1.2502215,1.1123343,2.1306944,1.9684314,0.3809263,0.3946815,0.40007848,0.35576442,0.33636668,0.05677782,0.056777827,0.7211642,0.76233953,1.2641548,1.1757274,1.1986858,1.1712767,2.3017058,2.1672359,3.1847594,3.030213,0.8491451,0.91709805,0.92351246,0.9386968,0.9207421,0.5871421,0.6028911,0.17163362,0.5272948,0.77244043,0.86316234,0.60659605,0.57920605,1.75487,1.617472,2.643935,2.4854727,150.29129,172.94376,12.962814,41.475243,158.09352,3.6933692
745,0.0355378,0.031400114,0.035449296,0.017796628,0.028570576,0.007743,0.0054049892,0.01430985,0.058857676,0.024447925,0.095712185,0.05567703,0.055397686,0.04657072,0.06948476,0.09476047,0.03557684,0.013340078,0.008739037,0.008372465,0.0020544324,0.018379284,0.022875976,0.046711292,0.020143881,0.0369495,0.059259728,0.05215529,0.009789366,0.011377677,0.018660456,0.03150896,0.051881365,0.02639762,1.4287981,1.5106903,1.5139226,1.5529517,1.5278454,1.1903414,1.2007353,0.5024483,0.75162846,0.5148878,0.7746923,0.030570874,0.030570904,1.2539403,1.1378913,2.0019763,1.9525722,0.37634888,0.40015063,0.3996134,0.3745869,0.34248748,0.057947088,0.057947088,0.70630234,0.738574,1.2801255,1.2031591,1.2095088,1.1793727,2.340777,2.2249565,3.0912297,3.046648,0.8573539,0.92986965,0.9323791,0.9589014,0.9323675,0.5946763,0.6050342,0.13843185,0.44578385,0.7716347,0.81693,0.6127216,0.5826079,1.7802546,1.6631655,2.5348196,2.4881327,150.37015,174.51048,10.698752,34.651577,153.33644,2.6951804
746,0.0100989435,0.010788484,0.008371263,0.03199415,0.030629475,0.04085077,0.09878201,0.04177848,0.17952529,0.029814934,0.1467849,0.092609644,0.029065069,0.07026518,0.05443138,0.055157356,0.0575966,0.025438858,0.02061163,0.027078032,0.014197521,0.002058899,0.03310777,0.093377024,0.02746863,0.12066761,0.005367009,0.051072717,0.036932614,0.026332617,0.023694463,0.015053384,0.039603114,0.022019763,1.4220697,1.5039138,1.5140078,1.5682935,1.5554852,1.215851,1.2520676,0.49877495,0.60643744,0.46750748,0.591733,0.015936509,0.015936496,1.2635924,1.150244,1.9565079,1.9548361,0.37710148,0.38878942,0.39709723,0.35836542,0.3396692,0.018189847,0.018189905,0.75469255,0.72518176,1.3015316,1.2794268,1.2493558,1.2185742,2.4111722,2.3050818,3.1100318,3.1131794,0.8376041,0.90873194,0.91885245,0.9556789,0.94169617,0.59887314,0.63508976,0.16883582,0.25722447,0.7586901,0.7828649,0.6323835,0.6016023,1.8233336,1.7139337,2.5237763,2.5250688,150.74908,163.52594,8.164766,19.848305,107.16008,3.8380547
747,0.02262946,0.021046419,0.024118323,0.0069831125,0.030455748,0.02351211,0.034270596,0.015443716,0.06828385,0.0501026,0.05298497,0.067100026,0.03873835,0.066094115,0.0490125,0.050670378,0.026099402,0.012530517,0.010257935,0.01574706,0.025011037,0.00017372705,0.01733866,0.06451142,0.026334763,0.11124144,0.020287665,0.093799934,0.025509618,0.0096732825,0.004171066,0.005418878,0.004486978,0.0314972,1.4499706,1.5332552,1.5410342,1.5885625,1.57077,1.2311548,1.268218,0.52756345,0.5875999,0.41135186,0.5043924,0.026061282,0.02606131,1.2659788,1.1530454,1.9111214,1.9076613,0.37926862,0.39826286,0.4022328,0.36691275,0.33645573,0.032937687,0.032937735,0.73082274,0.7023657,1.2424291,1.240949,1.263119,1.2360575,2.4357235,2.3377125,3.0895348,3.094753,0.85608757,0.92978424,0.9370406,0.96893454,0.9486921,0.60677004,0.6438068,0.12636799,0.17044629,0.68277127,0.7119968,0.6386163,0.6115677,1.8377929,1.7340598,2.4916985,2.49361,147.35486,158.77464,4.0132723,14.6835985,59.051865,1.4363545
748,0.03159058,0.027028736,0.031114299,0.017122872,0.01720134,0.03089287,0.004739231,0.026823683,0.03364147,0.023175044,0.033946656,0.048479993,0.044273917,0.020052921,0.023960514,0.010725018,0.014653212,0.008961121,0.005982317,0.006995976,0.01013976,0.013254408,0.0073807593,0.029531365,0.0113799665,0.03464238,0.026927555,0.019038316,0.018620033,0.0055355653,0.046041194,0.025051987,0.03994536,0.01144619,1.4744796,1.5519103,1.5647017,1.5878501,1.5894779,1.2150686,1.2889098,0.51385933,0.6065385,0.35817957,0.44145516,0.030175958,0.030175945,1.2321627,1.1230237,1.8875798,1.8850449,0.37880355,0.40150252,0.4090294,0.3636003,0.35099804,0.04673831,0.046738368,0.74338275,0.6642683,1.246654,1.2026327,1.2731221,1.230566,2.418036,2.3217487,3.0833497,3.087863,0.87585795,0.9450667,0.957149,0.96699154,0.96599996,0.58959657,0.6633798,0.12911524,0.11360767,0.67048913,0.6549352,0.64746535,0.6049278,1.814083,1.7129465,2.4785757,2.4804199,149.35219,157.65192,2.7362373,10.981681,81.4911,1.0518677
749,0.018640542,0.016308336,0.019931642,0.0035271596,0.025836179,0.030943701,0.027068682,0.043571226,0.043233257,0.037603624,0.067566164,0.0720538,0.03542631,0.045561936,0.015730623,0.037581258,0.01638614,0.012950039,0.0107204,0.0111826565,0.013595712,0.008634839,5.0831586e-05,0.022329452,0.016747544,0.009591788,0.01442858,0.03361951,0.023573805,0.008847605,0.025509015,0.008229891,0.02685624,0.0017329277,1.4799719,1.5581526,1.5715656,1.6055963,1.6042789,1.2320336,1.2932429,0.572,0.6232782,0.28578869,0.33507267,0.046685416,0.046685405,1.194812,1.0748428,1.8590298,1.8557878,0.36373532,0.39195925,0.3983174,0.37302443,0.3515736,0.06164683,0.06164683,0.691708,0.64081246,1.258522,1.1844944,1.2785023,1.2460234,2.3982275,2.2977827,3.0742486,3.0802677,0.8737632,0.94492733,0.95728254,0.9801507,0.9750946,0.60249954,0.66354424,0.070527054,0.041354407,0.65949106,0.5998353,0.64847976,0.6160592,1.7865294,1.6791956,2.4608228,2.4633615,153.86392,159.49817,0.9731742,7.5397325,60.35663,0.7208297
750,0.038220923,0.03685485,0.034296677,0.018571068,0.016698705,0.007159004,0.02746915,0.019033272,0.04509007,0.066493206,0.024367323,0.010656376,0.023027513,0.032640032,0.014162937,0.028441258,0.023064304,0.019580381,0.020546513,0.014365034,0.015043908,0.009137474,0.023784697,0.0004004687,0.024537954,0.0018568151,0.028889582,0.04319884,0.061397422,0.012398798,0.012921903,0.001567686,0.00914,0.006678164,1.510858,1.587416,1.597725,1.6156359,1.6107159,1.2371944,1.2787584,0.5631889,0.61005807,0.2694157,0.3424837,0.041189216,0.04118919,1.1628493,1.0493492,1.8231567,1.8191724,0.36545822,0.40214542,0.40766162,0.38020626,0.35907435,0.048926894,0.048926935,0.6947695,0.65474,1.3083074,1.1862843,1.269663,1.2459673,2.3605433,2.2703052,3.0353508,3.0424805,0.9016597,0.97245544,0.98199844,0.9911016,0.98312473,0.6094147,0.6509015,0.069336735,0.07274604,0.7049758,0.60592663,0.6416656,0.6180046,1.7513012,1.65305,2.4235287,2.4264998,155.26195,162.28513,1.6922324,9.367393,63.37815,1.5223905
