frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
306,0.0016360435,0.0020620243,0.0014810858,0.0050670025,0.0042904126,0.0036391818,0.0037282987,0.0026189506,0.0034737755,0.0025593597,0.011969654,0.0028536452,0.0030807555,0.0022903031,0.0010167458,0.0030374874,0.0029938563,0.002559614,0.0013744815,0.0008595255,0.002460701,0.0017538292,0.0022303322,0.0002235286,0.005823655,0.0005274373,0.00269234,0.0005247975,0.0017703406,0.0018111788,0.00028060074,0.0020622448,0.00093529536,0.00017679855,1.5400244,1.5939912,1.5836967,1.5149058,1.5075336,1.1949774,1.0599613,1.2935107,0.60022,1.6159564,0.877581,0.11085644,0.11085645,0.9773717,0.9025867,1.5661889,1.5675342,0.44120944,0.48952648,0.47656074,0.40523928,0.39833203,0.18245763,0.18245766,0.40963155,0.5949067,0.6070855,0.24440345,1.1096717,1.1305374,2.0880992,2.0157156,2.6801252,2.6816032,0.98618317,1.0390422,1.0280999,0.95862705,0.95134085,0.6480875,0.5174853,0.7809421,0.2155819,1.0859653,0.3229974,0.55786806,0.57843626,1.5320226,1.4588598,2.1230628,2.124492,105.42631,21.833288,105.42079,8.633948,49.854183,2.2689662
307,0.004728461,0.0045097964,0.003640492,0.008610507,0.0012680083,0.0064658443,0.00050040137,0.0013563816,0.0029264283,0.0049702097,0.012290652,0.0036742361,0.003192634,0.0011780356,0.0005267186,0.0022945204,0.002398121,0.0030924175,0.002447772,0.0021594062,0.003543504,0.0030224044,0.0028266625,0.0032278975,0.001262569,0.0005473471,0.00241085,0.00032099802,0.0008205909,0.00011187862,0.0011122675,0.0004900272,0.000742967,0.0005957354,1.5319753,1.5870736,1.576797,1.5139121,1.5053715,1.1951939,1.0569166,1.2890239,0.5982653,1.6077856,0.8833376,0.11163152,0.11163151,0.98101,0.9053881,1.5713336,1.5726341,0.4341565,0.48422182,0.47079402,0.40662205,0.39869633,0.18545274,0.18545271,0.40523288,0.59838974,0.59931725,0.24047607,1.1073387,1.1293802,2.0898156,2.0168154,2.6833832,2.684985,0.9788376,1.0329762,1.0219446,0.9586651,0.95023894,0.6494949,0.5158834,0.7767247,0.2199974,1.078184,0.33084762,0.5565369,0.5782592,1.534685,1.4608351,2.1272566,2.128747,104.6855,20.003815,105.06549,8.957935,50.045197,2.2138426
308,0.0020586646,0.0028080037,0.0026512092,0.0069680014,0.0016089564,0.005661855,0.0027872922,0.0023706653,0.0017439935,0.002046077,0.017599162,0.00074386527,0.0015798794,0.0020298029,0.001915924,0.0028200957,0.0029646477,0.0026697966,0.0017017927,0.0009892827,0.0016425052,0.0003409481,0.00080398936,0.002286891,0.0010142837,0.0011824348,0.0029241326,0.00530851,0.0029303709,0.0016127547,0.00085176725,0.0013892055,0.00052557536,0.0005665268,1.5304428,1.5848811,1.5750715,1.5127299,1.5047832,1.19485,1.0543524,1.2870173,0.59675974,1.6062574,0.90069103,0.112762064,0.11276208,0.98189163,0.9068389,1.5683209,1.5696315,0.4331757,0.48324296,0.46996298,0.4075483,0.40077218,0.18780114,0.18780114,0.4012304,0.599295,0.5974514,0.22496049,1.104966,1.1283917,2.0887828,2.0165672,2.678453,2.6802518,0.97793144,1.0315462,1.020911,0.95844936,0.95073503,0.6502841,0.51465124,0.77466214,0.22144973,1.0769899,0.3497533,0.55518854,0.57826734,1.534589,1.4614555,2.1232693,2.1248877,105.09251,17.934578,105.4772,8.955566,50.697342,2.153934
309,0.008150595,0.0083809765,0.006941837,0.0047187624,0.004054974,0.004654452,0.00168932,0.009813037,0.003844169,0.0110305045,0.022001302,0.0015482611,0.002390794,0.0050408687,0.0077269743,0.008646318,0.0041108257,0.006091931,0.005572973,0.0042906273,0.002249239,0.0024460175,0.0010074028,0.0010979723,0.0074423715,0.0021001755,0.008984428,0.00440214,0.0008043959,0.00081091456,0.0030110658,0.0058110505,0.005826222,0.001146178,1.5226156,1.5768055,1.5684698,1.507738,1.5025022,1.1904691,1.0523795,1.2962208,0.5927989,1.6146356,0.9123757,0.11278291,0.11278291,0.980084,0.90003777,1.5735005,1.574413,0.42877883,0.47852057,0.46663934,0.4056105,0.40153974,0.18735887,0.18735889,0.40357104,0.60151094,0.60283387,0.22022882,1.1022753,1.1246964,2.0831616,2.0066514,2.6800869,2.6818998,0.97174615,1.0251023,1.0159285,0.95503026,0.95003134,0.6475692,0.51428485,0.7840376,0.22315669,1.0855479,0.36558315,0.5541221,0.576209,1.5307674,1.4531156,2.1266334,2.1281135,107.99466,14.329783,109.38103,9.118244,50.83972,2.1802492
310,0.00052702555,0.00083530444,0.00017564978,0.0035573444,0.0023087882,0.0030616405,6.0688948e-05,0.010553103,0.004247314,0.008632571,0.015346654,0.0038890145,0.0052605225,0.0018674517,0.0042216145,0.0058257817,0.0060628033,0.0076235696,0.007545672,0.006766187,0.0011614179,0.0017461856,0.0015928117,0.001628631,0.00074006617,0.00040314486,0.002397933,0.006654648,0.0023407533,0.0028697285,0.003173417,0.0035053599,0.002820536,0.0019519776,1.5185622,1.5716536,1.5639734,1.5012718,1.4971806,1.1860667,1.0477654,1.302564,0.58692956,1.6183956,0.8929508,0.1128906,0.11289061,0.9827944,0.9001449,1.5837433,1.584483,0.4288244,0.47767937,0.46654546,0.4039809,0.40103757,0.18862826,0.18862826,0.4062878,0.6055108,0.6074524,0.23523995,1.0979297,1.1195734,2.080859,2.002121,2.6854558,2.6872845,0.96994066,1.0222331,1.0137372,0.95096433,0.94710857,0.64574903,0.5123678,0.79164106,0.22669168,1.0908371,0.34953368,0.55219674,0.57351434,1.5309324,1.4509304,2.1344278,2.1358528,110.618546,14.811465,112.60301,9.402118,51.36617,2.2169132
311,0.002133658,0.0017295233,0.0019604687,0.0010206995,0.0013166728,0.0012951011,0.00070236524,0.0018130867,0.0020310194,0.0054995767,0.011121171,0.001028114,0.0015849038,0.0017989416,0.0017419963,0.0014278009,0.0026927046,0.0016066324,0.00089421886,0.001784819,0.002536645,0.0009921155,0.0017665394,0.0006416763,0.008740016,0.0022162944,0.0031329948,0.004225483,0.0028609005,0.0036756187,6.851007e-05,0.0024796182,0.004397981,0.0033700988,1.5214386,1.5742197,1.5665561,1.5029283,1.4987367,1.1885384,1.0494102,1.302282,0.5860629,1.6249819,0.8831023,0.11321864,0.11321864,0.9806604,0.89943236,1.5814872,1.5823181,0.4298003,0.47826004,0.46716848,0.4036418,0.4004158,0.18884271,0.18884271,0.40411112,0.6084933,0.6109203,0.24453546,1.0998085,1.1218823,2.0807853,2.003467,2.6852407,2.687186,0.97181875,1.0237821,1.0153087,0.95159864,0.94760334,0.64716476,0.51297307,0.79012775,0.22703883,1.0961635,0.33839825,0.5530627,0.57480353,1.5298238,1.4512441,2.1331875,2.13472,110.38553,15.858533,112.16094,9.371106,51.16531,2.2441113
312,0.00024432165,0.00031290206,0.00035855483,0.0006542986,0.0007860406,0.0003774676,0.0011457097,0.00083189143,0.0011525893,0.0008700551,0.0037061817,0.00068094593,0.00021087877,0.00074591173,0.0015642294,0.0011265394,0.0014332302,0.0018893363,0.0014166213,0.001601914,0.00036640093,0.00053063215,0.00091763353,0.0004433444,0.0009811952,0.0008784301,0.0046295216,0.007414989,0.00034716807,0.001374025,0.0010530299,0.0001777669,0.00030126143,0.0012594743,1.5211632,1.5737699,1.566126,1.5021625,1.4979185,1.1881926,1.0480283,1.30215,0.58515716,1.6244198,0.88651747,0.11311194,0.11311195,0.9813707,0.90096354,1.5807788,1.5815015,0.43027133,0.47857365,0.46753633,0.40368366,0.40046224,0.18893704,0.18893704,0.40332147,0.60914075,0.6104765,0.24113141,1.0985872,1.1213677,2.0806131,2.0042012,2.6836228,2.6855373,0.9719512,1.0237411,1.015295,0.9512518,0.9472163,0.64722717,0.51203907,0.7901171,0.22778131,1.0958395,0.34231925,0.55226594,0.5747031,1.5300895,1.4523884,2.1320179,2.1334906,110.591354,15.428138,112.40976,9.470086,51.08048,2.2348425
313,0.0014821901,0.0015891703,0.001665105,0.0014291245,0.0017592077,0.0011181224,0.0012333724,0.0022526511,0.001181407,0.0010403058,0.0064396244,0.0020709764,0.002390202,0.0022016596,0.00335072,0.0040435726,0.004133854,0.0012378684,0.0012762683,0.0013065501,0.0007748259,0.0009731671,0.00074065477,8.766272e-05,0.0014207597,2.8817682e-05,0.00017025071,0.0027334427,0.0013900305,0.0021793232,0.0014557479,0.0017864907,0.0029170332,0.0027006238,1.5204123,1.573226,1.5656434,1.5017027,1.4976246,1.1865689,1.0471673,1.2985992,0.5828393,1.6225535,0.878033,0.1128781,0.1128781,0.98127425,0.8995365,1.5868204,1.5875005,0.4310042,0.4794199,0.46840575,0.40446654,0.40120497,0.18833834,0.18833834,0.40326244,0.61053705,0.61050475,0.24728876,1.0976398,1.1199248,2.0792282,2.0016289,2.6884508,2.6903672,0.97186095,1.0238391,1.015444,0.95139724,0.94748473,0.6461525,0.5116835,0.7875882,0.22810818,1.0947615,0.33444223,0.55188954,0.57383907,1.5293294,1.4503955,2.137449,2.1389067,109.90466,15.936691,111.65522,9.515476,50.951164,2.2553768
314,0.00097154966,0.0004306455,0.0008969616,0.0015520733,0.00070384203,0.0012169211,0.00055863964,0.003294305,0.0006204676,0.007427975,0.011503053,0.0013476668,0.0007021502,0.001277412,0.0009980234,0.0012591006,0.0013569897,0.00051064044,0.0011585248,0.0007681434,0.00012294878,0.0010553657,9.879877e-05,0.0006747327,0.0010416538,0.0005609394,0.006387669,0.0050634285,0.0007233096,0.0016880517,0.00092424755,0.0023526966,0.002784472,0.0027768645,1.5192277,1.5721688,1.5643039,1.5004787,1.4960785,1.186707,1.0465732,1.2946124,0.5819764,1.6143641,0.8883564,0.1126496,0.11264959,0.9813258,0.9000101,1.5887588,1.5893975,0.43023703,0.4786284,0.46736068,0.40321568,0.3998424,0.18805845,0.18805845,0.40214056,0.6117448,0.6040559,0.23949657,1.097008,1.1201831,2.0790954,2.001957,2.6902335,2.6921065,0.97080964,1.0228846,1.0142136,0.9502118,0.94602066,0.6463069,0.5111101,0.7840677,0.22881654,1.0869316,0.3451967,0.55131763,0.5741454,1.5292847,1.4507991,2.1393104,2.140725,108.65242,14.692368,110.45346,9.621407,50.62447,2.2244823
315,0.0017203214,0.0015344605,0.0023776484,0.004172003,0.0030557504,0.0052510006,0.004066827,0.006115548,0.003695839,0.006481133,0.0067692455,0.0020459874,0.0007539546,0.0010028436,0.0023317744,0.00012528941,0.0008058492,0.0007487717,0.0011038149,0.0014806867,0.0026199296,0.0023519085,0.0040340796,0.0035081871,0.002821243,0.0030753715,0.00094684213,0.0047338074,0.00069832057,5.1804353e-05,0.00027456845,0.001333751,0.0011338112,0.0005511405,1.5196462,1.5734586,1.5656285,1.5029702,1.4986281,1.1881642,1.0502244,1.2888118,0.5846589,1.6088432,0.8838759,0.11183146,0.11183147,0.98265886,0.9024623,1.5889299,1.5894915,0.42902645,0.47780967,0.4666004,0.40288958,0.39885256,0.18594538,0.18594538,0.40137446,0.6100703,0.5999224,0.24239984,1.1003336,1.1224228,2.0833304,2.0072753,2.693304,2.6950548,0.97005147,1.0229089,1.0142779,0.95127565,0.9469903,0.64611197,0.5129126,0.77805823,0.22652067,1.0809474,0.33808708,0.55310553,0.5748698,1.5320729,1.4546828,2.140934,2.1422436,106.61627,16.03917,107.87984,9.5135145,49.968708,2.237753
316,0.0020723045,0.00050404447,0.0021225081,0.0044507203,0.0017260988,0.004202666,0.00071807625,0.004896959,0.004086163,0.0056168935,0.016059738,0.0022942321,0.0009661244,0.00020513452,0.00027014766,0.00076952216,0.0009471688,0.00035198312,0.001030416,0.00025514024,0.00027871737,0.0013296516,0.0010483344,0.0033487505,0.001218589,0.0003903238,0.0008642394,0.009290492,0.00024824473,0.00021216983,0.0007977091,0.0020616269,0.0006442327,0.00014131959,1.5202821,1.574287,1.5661627,1.5020748,1.4976835,1.1862696,1.0500685,1.2858416,0.5877579,1.6046642,0.899898,0.111145,0.111145005,0.9820458,0.9019184,1.5891318,1.5895805,0.4313313,0.4798385,0.46851262,0.402485,0.39826807,0.18415576,0.18415576,0.40358308,0.6039182,0.59863377,0.22460592,1.0996457,1.1214002,2.0818524,2.005971,2.6926906,2.6943552,0.9712855,1.0242342,1.0153463,0.95071286,0.946351,0.6444517,0.51285666,0.77645177,0.22323002,1.0776819,0.35337722,0.55274814,0.57418567,1.5310144,1.4537647,2.1407251,2.1419387,105.580986,15.683767,106.881805,9.351286,49.56306,2.209238
317,0.0014215918,0.00081760605,0.0012826585,0.0021745034,0.0015529597,0.0032530727,0.00068653416,0.00061905716,0.0026524127,0.0016511121,0.004793855,0.0030237213,0.0018342418,0.002158866,0.0009654649,0.0028980928,0.0029040389,0.00065071264,0.00031356158,0.0008398496,0.0022762169,0.00017313915,0.0009495935,3.154209e-05,0.0042779017,0.0014337501,0.0039657815,0.011265883,0.00072948914,0.0008681174,0.0019537315,0.0006953173,0.0021285708,0.00195687,1.5223964,1.5762635,1.5680962,1.5023451,1.4982896,1.186473,1.0514344,1.2888095,0.5918451,1.6078082,0.90660346,0.11045511,0.11045512,0.98208314,0.9006364,1.584117,1.5844886,0.43299064,0.48111963,0.46977583,0.40177205,0.39761537,0.1824975,0.18249749,0.4052914,0.5999083,0.6016558,0.21838766,1.1010063,1.1219661,2.0828905,2.005739,2.6886892,2.6902988,0.97301495,1.0257746,1.0168477,0.9504752,0.9463916,0.6439597,0.51340246,0.7789852,0.2219404,1.0805974,0.3591431,0.55351585,0.5741746,1.5315458,1.4530107,2.136214,2.1373646,106.26534,15.607725,107.23203,9.383201,49.25525,2.220939
318,0.000109197106,0.0012519069,0.0012584949,0.0040043956,0.0032286237,0.003229742,0.0033364724,0.0014378566,0.0018641249,0.0041521606,0.01848156,0.0031334667,0.0019344578,0.0014315487,0.0020225968,0.002283634,0.0022427288,0.0013123947,0.0004343008,2.416363e-05,0.0018298922,0.001675664,2.3330795e-05,0.0026499382,0.0008187994,0.00078828784,0.0025010486,0.013687706,0.00010974542,0.00010021601,0.0007273173,0.0010571319,0.0006144589,0.00066131004,1.524326,1.5790601,1.5711316,1.5067999,1.5029097,1.1891462,1.0560119,1.2919152,0.59400713,1.6141356,0.89205956,0.11013651,0.110136494,0.98159546,0.9004573,1.580258,1.5805292,0.43186724,0.48052335,0.46958596,0.40241477,0.39793116,0.18157615,0.18157615,0.40842965,0.599002,0.6055998,0.2305884,1.1053646,1.125042,2.0861223,2.0093226,2.6885822,2.6901004,0.97320515,1.0267695,1.0181215,0.9530376,0.94901633,0.6446767,0.51590145,0.78103685,0.21888968,1.0854405,0.341408,0.5559399,0.5753377,1.5329078,1.4547127,2.134229,2.1352859,105.81345,18.249329,106.750755,9.05714,49.063385,2.261382
319,0.00032033463,0.00013330195,0.00035317577,0.0008174745,0.0007741185,0.0025867822,0.0005050924,0.002224028,0.0012908604,0.0011028332,0.0034240857,0.00085374847,0.0008517139,0.0017202001,0.0021175714,0.002020058,0.0020621875,0.00021113752,0.0011186049,0.0009053191,0.0031869211,0.002454505,0.0006429597,0.00283138,0.0007861715,0.00057326455,0.0030493275,0.015057474,0.0022797182,0.001082744,0.00028865132,9.4974646e-05,0.00026357593,0.0001805413,1.5245227,1.579564,1.5716709,1.5075164,1.5037807,1.1870044,1.0561602,1.2900926,0.59571534,1.6155988,0.8958527,0.10979185,0.10979187,0.982662,0.9020895,1.5776936,1.5779969,0.43307337,0.48197547,0.4711521,0.40398946,0.39957735,0.1807576,0.1807576,0.40821382,0.59631526,0.60769933,0.22655801,1.1047779,1.1236911,2.086359,2.0099807,2.685117,2.6866138,0.97389555,1.0277514,1.0191557,0.9542108,0.9503268,0.64299154,0.5164159,0.77980787,0.21873713,1.0873549,0.34576267,0.555793,0.57443845,1.5335809,1.455852,2.1312194,2.1322746,105.884315,17.875204,106.75952,9.104592,49.33576,2.2693155
320,0.0021060142,0.0017195727,0.002199903,0.002947509,0.0022415803,0.0018171605,0.0015822081,0.0028879961,0.0010192838,0.0038864638,0.0018235744,0.0017022103,0.00043196455,0.0013736777,0.00044799814,0.0014481269,0.00047873793,0.0017856795,0.0015862708,0.0018467271,0.0021300346,0.0014674617,0.0007696217,0.0010771158,0.00066396804,0.00027157657,0.0027836305,0.0016005113,0.0008484618,0.00041974933,0.0003465223,0.0016695732,0.00057193113,0.0015834495,1.5235604,1.5785202,1.5709021,1.5062329,1.5031037,1.1879816,1.0581515,1.2937568,0.5964363,1.6200163,0.8959888,0.10920163,0.109201625,0.9832784,0.90145874,1.5767059,1.576975,0.43112484,0.47958416,0.46920812,0.400922,0.39694044,0.17977196,0.17977199,0.40997005,0.5960003,0.61011493,0.22698021,1.1066377,1.1249676,2.0885937,2.011026,2.6857712,2.6872354,0.97224426,1.0259483,1.0176696,0.95207363,0.94876117,0.6430517,0.51740474,0.78271806,0.21721572,1.0908957,0.34476718,0.55676955,0.5748434,1.5350037,1.4560674,2.131054,2.1320763,106.17422,18.192642,107.176704,8.996782,49.00938,2.287556
321,0.00035520463,8.9806694e-05,0.0005449302,0.0014102866,0.0010072163,0.000785761,0.0020506568,0.0012440162,0.000846972,0.0021955278,0.0055902665,0.00044045056,0.0009932041,0.0011968977,0.00048545812,0.0006674798,0.0005765377,0.0017508096,0.001629766,0.0016549727,0.0015372224,0.001234364,0.0010313995,0.00046844874,0.0016439799,0.00017231179,0.001690936,0.0037666922,0.0012617598,0.00056123955,0.00017678004,3.7459977e-05,0.00078064704,9.7799755e-05,1.5231273,1.5782516,1.5708103,1.5063144,1.5035021,1.1873873,1.0596637,1.2947562,0.596615,1.6212385,0.89007187,0.10924647,0.10924647,0.9848456,0.9019196,1.5765868,1.5768065,0.43063855,0.47908574,0.46895614,0.4005339,0.3966881,0.17956193,0.17956194,0.41166174,0.5955207,0.6121684,0.2328028,1.1076231,1.1248696,2.090597,2.0119133,2.6860795,2.687499,0.9716722,1.0255069,1.0174214,0.9519289,0.9488961,0.64228433,0.51867956,0.7838323,0.21624254,1.0922664,0.33863872,0.55753523,0.5745405,1.5367893,1.4567397,2.1311471,2.132123,106.56902,18.721891,107.353,8.853791,49.132587,2.3084073
322,0.0026955542,0.0021563852,0.0023357451,0.002046681,0.002902371,0.0056111696,0.0044856374,0.003100019,0.0027875898,0.0032522439,0.014817159,0.0018633695,0.0015951968,0.0014023295,0.00047674967,0.0017849911,0.0018101886,0.0023403496,0.0020665785,0.0017908149,0.00063639437,0.0018951548,0.0048254086,0.0024349806,0.0018560027,0.0019406178,0.0010567161,0.009226892,0.0014229189,0.0006019927,0.00020543183,8.708448e-06,0.0011175113,0.001233651,1.5200154,1.5759494,1.5687504,1.5069988,1.5041552,1.1902496,1.0624609,1.295256,0.5949848,1.6230638,0.8739462,0.108254075,0.108254075,0.9850964,0.90286773,1.5797006,1.5798953,0.42556834,0.4744454,0.46449822,0.39830723,0.39381358,0.17775404,0.17775406,0.41025636,0.6013774,0.61178017,0.2512589,1.1108227,1.1277566,2.093976,2.015998,2.6923532,2.6937265,0.9672058,1.021796,1.0139418,0.95108175,0.94789004,0.64331543,0.5195375,0.7827572,0.21803755,1.0927099,0.3211946,0.55904603,0.57574856,1.5385982,1.4592527,2.1358416,2.1367793,106.243164,19.6031,106.65051,9.154098,48.18917,2.3742876
323,0.0031089887,0.0028363238,0.0030193664,0.0007892631,0.0017391043,0.0011881127,0.0022744646,0.0006176791,0.0016880113,0.0040871897,0.012752738,0.0019314357,0.0018167889,0.001808722,0.00031547438,0.0018721304,0.002209269,0.00041343458,0.0006799386,0.00068362127,0.001257418,0.0011632668,0.0044230567,0.0022111728,0.0024823397,0.0010995785,0.0008349458,0.0020644208,6.8066176e-05,0.00022159214,0.0004063925,0.0001612753,8.713931e-05,0.00039908034,1.5155513,1.5717961,1.564429,1.5047696,1.5012804,1.1899006,1.0621604,1.2930603,0.59530246,1.6181265,0.8840766,0.10761224,0.10761223,0.98483586,0.9046282,1.5827895,1.5831013,0.42144024,0.47056103,0.46044213,0.396124,0.39119428,0.17696893,0.17696896,0.40836802,0.6026499,0.60827905,0.24395403,1.1100422,1.1279979,2.09351,2.0175264,2.6952355,2.6967053,0.9628485,1.0177469,1.0097258,0.94891846,0.9451251,0.64297295,0.51920587,0.7805178,0.22047554,1.088114,0.3322288,0.55831045,0.5760237,1.5382347,1.4608921,2.1388273,2.1398687,106.229416,17.812693,106.300354,9.511779,47.958168,2.3628848
324,0.0062305336,0.0048965327,0.00451215,0.004712798,0.0032948414,0.008141652,0.006289207,0.002768632,0.004880711,0.00246252,0.011146455,0.0059110415,0.004200172,0.0027493653,0.00060703926,0.0033792416,0.003406454,0.0031215448,0.002060209,0.0014927834,0.003923535,0.0015557371,0.0069535393,0.0040147426,0.0021509528,0.0031926995,0.0016246696,0.0016062828,0.0039796056,0.0023833832,0.00094064325,0.00029156488,0.0015071111,0.0011971851,1.5044928,1.562498,1.5552197,1.5043397,1.4995568,1.192955,1.0637985,1.2852751,0.59069765,1.6110692,0.8768568,0.10789548,0.10789548,0.9865825,0.9095997,1.590766,1.5912354,0.40858868,0.45945325,0.44918147,0.39354268,0.38733009,0.17810856,0.17810853,0.40358844,0.6137143,0.6008156,0.25786483,1.1114573,1.1310654,2.0976207,2.0246937,2.7055047,2.7070572,0.9506846,1.0073868,0.9994077,0.94738394,0.9422989,0.6449896,0.5198794,0.7720022,0.22663635,1.0802042,0.3259841,0.55863136,0.5779747,1.5411873,1.4669553,2.1479588,2.1491103,104.06417,16.499313,103.94997,9.982982,47.390717,2.3692183
325,0.0070054214,0.006092788,0.0068167313,0.0030230829,0.0087873,0.0046138717,0.010195303,0.008541194,0.00774746,0.0062717027,0.006133939,0.0032202716,0.005502353,0.003230388,0.0026964995,0.004000799,0.0038022394,0.00077488786,0.0011962554,0.0023045815,0.0016897153,0.005492459,0.00352778,0.0039060959,0.0057725618,0.0028667492,0.0038091827,0.005012516,0.00269077,0.0013021808,0.00048102275,0.0020894601,0.00062155724,0.00039578532,1.4965351,1.555321,1.5491476,1.5028683,1.4990906,1.1944286,1.070118,1.2745576,0.59376615,1.6030583,0.8727478,0.108177714,0.10817771,0.9879627,0.91378015,1.5971752,1.5976578,0.39891535,0.44979796,0.44073656,0.38874382,0.382275,0.17850968,0.17850971,0.40001512,0.6168934,0.5928099,0.26748416,1.1161448,1.1338898,2.1025937,2.0326743,2.7155828,2.717255,0.9412042,0.9985794,0.9917376,0.9441172,0.9397836,0.64478874,0.52440345,0.7607526,0.23032105,1.0710274,0.32110462,0.56145424,0.57895947,1.5443366,1.4730476,2.1561933,2.1574252,101.159645,16.500792,100.878845,10.219562,47.05684,2.365756
326,0.0071746274,0.005297335,0.009545098,0.0054510627,0.014462285,0.013176405,0.01820282,0.0053473064,0.008503316,0.00968035,0.058883272,0.0077100177,0.007881954,0.005039195,0.006235436,0.0066048056,0.0074164155,0.00016920594,0.0007954533,0.0027283668,0.0024279798,0.0056749843,0.008562533,0.008007518,0.0031938874,0.0007558558,0.0034086476,0.052749332,0.004489746,0.0023796014,0.001808807,0.0035389366,0.0026040068,0.003614176,1.4953617,1.5549878,1.5510199,1.506503,1.5058259,1.2019849,1.0849322,1.269256,0.59715086,1.6123952,0.81344795,0.10719289,0.10719288,0.9883523,0.91491026,1.6038936,1.6042545,0.39151132,0.44123647,0.43479934,0.38208458,0.375854,0.17568257,0.1756826,0.40104318,0.6232637,0.5960902,0.32621992,1.1303643,1.1425296,2.1143396,2.0453844,2.7338042,2.73542,0.93524283,0.9931383,0.9886061,0.94220775,0.9404118,0.64637554,0.5328757,0.752269,0.229148,1.0758979,0.2530689,0.5697301,0.58173656,1.5503619,1.4799712,2.1686552,2.169807,97.7284,25.813465,96.83579,10.031308,45.303463,2.5237298
327,0.006091684,0.0061453013,0.0074166227,0.0069165165,0.010098705,0.004062469,0.0071613844,0.010232689,0.0042860513,0.008119949,0.030755825,0.0033227867,0.006291428,0.0041872277,0.0034368054,0.0031918075,0.002841547,0.0010829433,0.0008479664,0.0021284753,0.0014654538,0.0043635797,0.009113936,0.011041436,0.0048853825,0.0042172647,0.0015604012,0.028127447,0.004387231,0.0015905262,0.0008519674,0.0027986306,0.003412998,0.004574869,1.4961243,1.5571027,1.5542364,1.511925,1.5123063,1.2021745,1.088095,1.2592336,0.5977563,1.6195918,0.78122437,0.10827389,0.1082739,0.9869227,0.9158223,1.6071081,1.6072894,0.39437842,0.4443383,0.43900084,0.38711318,0.38006628,0.17607191,0.1760719,0.39889702,0.62329876,0.6053788,0.35709527,1.1334507,1.1427631,2.1143405,2.047884,2.7385397,2.7400334,0.93598324,0.99504083,0.9916097,0.94709575,0.94597244,0.6459226,0.5353313,0.7426288,0.22805819,1.0834594,0.21912973,0.5721192,0.581308,1.5496225,1.4816828,2.1726255,2.173634,96.49319,31.192781,94.17911,9.772035,44.319267,2.6045253
328,0.018131312,0.012908657,0.013488784,0.018569255,0.018127043,0.031495117,0.028126597,0.0048182867,0.011550291,0.010622145,0.07862261,0.008981313,0.007512983,0.009422693,0.0064315037,0.010646395,0.010600586,0.012039628,0.006763356,0.0060721617,0.011652739,0.008028338,0.027432647,0.020965213,0.005414402,0.00726424,0.0025021955,0.047866784,0.005658526,0.0012215548,0.0052354657,0.0029946982,0.007454588,0.0077590393,1.4748545,1.5422957,1.5405073,1.5250651,1.5220741,1.2252414,1.1097811,1.2589861,0.6010755,1.6263759,0.6971499,0.107215084,0.10721508,0.98409927,0.9179606,1.6230754,1.6230072,0.36044264,0.41341314,0.40918577,0.37859726,0.3661051,0.17296514,0.17296514,0.40726665,0.6424751,0.5992715,0.46069923,1.1565397,1.1655054,2.1344204,2.0731175,2.7775967,2.7788806,0.9046728,0.9698807,0.96756047,0.94892305,0.94405866,0.6568426,0.5446476,0.73575234,0.2300183,1.0807348,0.12250006,0.5834509,0.5923042,1.5581965,1.4953626,2.2001326,2.2009182,89.388176,47.591312,87.33391,9.8466425,38.564625,2.856251
