frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
136,0.00952444,0.010290124,0.013063873,0.010693682,0.024235941,0.029865067,0.036137447,0.026802046,0.026494438,0.10725785,0.06129598,0.029105702,0.023670197,0.028779583,0.012768643,0.011250357,0.0046767825,0.0004112022,0.006139905,0.005588847,0.008254642,0.011105627,0.014161639,0.023606922,0.020004064,0.008369066,0.029647008,0.00013267621,0.00029574335,0.005304577,0.017089833,0.0017457474,0.019476674,0.021551054,1.5362852,1.60463,1.5993456,1.5486408,1.5388016,1.141817,1.1453415,0.5460461,0.59742373,0.6295049,0.7320033,0.08893242,0.0889324,1.1017199,1.1659666,1.9237026,2.0414164,0.4233203,0.4795778,0.47441345,0.41304144,0.40322673,0.11818464,0.11818465,0.59287274,0.6784152,0.6734094,0.7896485,1.1506323,1.1311417,2.2272167,2.2668269,3.047166,3.1514983,0.9727456,1.0387318,1.0334578,0.9803028,0.9704632,0.5791412,0.58261067,0.037147827,0.29176855,0.3184746,0.50619614,0.5852175,0.5659001,1.6624343,1.7104206,2.4838426,2.5934935,104.3181,103.617485,12.491161,16.94365,113.752045,0.7942017
137,0.013943858,0.01932322,0.011407528,0.031212037,0.015632423,0.023962805,0.029381093,0.030899495,0.028959045,0.14087561,0.055934466,0.018444417,0.01617053,0.017578444,0.0039100843,0.016549489,0.016036557,0.004419418,0.009033096,0.0016563451,0.020518355,0.008603519,0.0059022624,0.006756354,0.0040974487,0.0024646074,0.033617757,0.0053615123,0.010661285,0.007499667,0.01120114,0.008858559,0.0052991314,0.0113597745,1.535973,1.6000288,1.6013303,1.5375409,1.5393045,1.133042,1.1299871,0.57341105,0.5764611,0.7574592,0.76119024,0.08629697,0.08629697,1.1028624,1.153115,1.9225115,2.0151534,0.4339844,0.48594818,0.48881143,0.41420648,0.41640875,0.11083858,0.11083856,0.5577877,0.67199874,0.5265075,0.718989,1.1377627,1.1209258,2.2184408,2.245673,3.036089,3.1155937,0.97814476,1.0397636,1.0414351,0.97508407,0.97694254,0.5753468,0.57233506,0.05434308,0.2737413,0.32934296,0.4807987,0.5778971,0.5612044,1.6588798,1.6939156,2.4778888,2.562591,79.948746,83.50726,15.213009,15.678119,111.7324,0.9302904
138,0.026133945,0.02125197,0.02602937,0.0041935947,0.022835772,0.009950458,0.036732312,0.050211277,0.058441795,0.14958204,0.02873568,0.025443388,0.016075019,0.01766984,0.014702434,0.009716753,0.005577067,0.012190087,0.0019287504,0.014621843,0.027018443,0.00720335,0.014012347,0.0073512197,0.019311782,0.02948275,0.008706436,0.027198786,0.006998971,9.5510855e-05,9.139627e-05,0.010792349,0.0068327356,0.01045949,1.5648615,1.6263866,1.6273241,1.5511119,1.5510885,1.1463223,1.1545756,0.5581648,0.6235548,0.6849985,0.7778022,0.068991676,0.06899167,1.0753044,1.1265805,1.9188365,2.0028577,0.4420452,0.4925074,0.49372175,0.405279,0.4069153,0.089985795,0.089985795,0.60478604,0.6274321,0.69041157,0.7063095,1.1554846,1.1424886,2.2130218,2.243855,3.0550284,3.1275954,0.99661165,1.0559287,1.056934,0.9778735,0.97819453,0.5763792,0.584558,0.09896447,0.24976543,0.37958196,0.47229397,0.58402836,0.57110137,1.6425619,1.6802295,2.4856997,2.5627685,103.30041,93.0316,16.35767,16.478424,114.96913,0.5729464
139,0.015771946,0.008318366,0.023319595,0.010761812,0.035602592,0.031218292,0.027186137,0.05488019,0.024149269,0.033532534,0.04852591,0.02916488,0.0044526113,0.03247352,0.00459655,0.025221607,0.0101918625,0.010361999,0.012933605,0.0027097762,0.0065682177,0.012766819,0.021267835,0.009546176,0.004668914,0.034292527,0.11604951,0.01979023,0.0037214924,0.0116224075,0.01480368,0.010105884,0.015504854,0.0046147956,1.5662684,1.6317786,1.6363475,1.5559978,1.5662055,1.120821,1.16724,0.5146238,0.60885227,0.71404076,0.79500985,0.055527292,0.055527277,1.088316,1.1168553,1.929784,1.9879185,0.44761676,0.50412315,0.50617635,0.41435668,0.42555404,0.076057285,0.07605729,0.650404,0.6171104,0.68113714,0.6573017,1.1557475,1.1302803,2.2210777,2.233113,3.062313,3.1109245,1.0004444,1.0642043,1.0681918,0.98515,0.99556917,0.5523787,0.5985207,0.13431892,0.22332315,0.4012619,0.45404097,0.5861126,0.56073034,1.6531544,1.6706854,2.495,2.5473409,89.53273,81.65429,15.975241,15.059988,129.56636,0.532315
140,0.0200445,0.020509128,0.018019779,0.007623865,0.017649034,0.014623669,0.029845992,0.022053765,0.01701777,0.015179537,0.019043032,0.019155042,0.012899206,0.011988958,0.013931587,0.015987635,0.020233383,0.004272554,0.012190762,0.005299816,0.0031379475,0.017953558,0.016594622,0.0026598554,0.032826424,0.0071314983,0.018352997,0.029482879,0.010009838,0.008446595,0.020484561,0.009335037,0.009233972,0.010041521,1.5866313,1.6513715,1.6502327,1.56766,1.5612633,1.1208006,1.1519074,0.5235129,0.5975097,0.73057455,0.8118849,0.044332467,0.04433245,1.067716,1.0935812,1.9332466,1.986594,0.4716997,0.52842176,0.5250652,0.43277887,0.42718628,0.05865702,0.05865702,0.6430617,0.6129528,0.6717995,0.63364065,1.1436867,1.1278806,2.1949694,2.205155,3.060053,3.1036198,1.0236818,1.0867858,1.085106,1.0002011,0.993977,0.55478996,0.58578175,0.14755218,0.21056856,0.41291818,0.45640254,0.57703286,0.5612617,1.6300087,1.6453842,2.4957283,2.5431242,87.844925,76.86117,16.614706,15.233688,125.29225,0.7083106
141,0.026640475,0.025815004,0.023675453,0.02265206,0.013823543,0.037748218,0.039320026,0.018094227,0.043620862,0.05243437,0.06071708,0.029789366,0.03253748,0.019701313,0.026333412,0.019418009,0.037258454,0.006595975,0.005305877,0.0056556743,0.015028195,0.0038254913,0.02312455,0.0094740335,0.0039595384,0.026603092,0.037254833,0.041674048,0.010634324,0.019638274,0.007712355,0.012401825,0.003430374,0.01702507,1.5658604,1.631417,1.632427,1.5572174,1.555429,1.1234794,1.1440994,0.5291455,0.6235079,0.7729494,0.86522007,0.07480921,0.07480921,1.0539947,1.0923821,1.9232265,1.9843835,0.4556414,0.513293,0.5121004,0.42770565,0.42604864,0.09378637,0.09378637,0.62454104,0.6146939,0.6179691,0.5818354,1.1421697,1.1225947,2.178041,2.1954448,3.046363,3.0937703,1.0052695,1.0692513,1.0697361,0.99233645,0.99057627,0.5624089,0.5828228,0.12580161,0.25319585,0.41288146,0.4736791,0.5795488,0.5600986,1.614988,1.6393417,2.4840224,2.5368087,82.36262,61.89333,18.157816,16.626158,116.3466,0.49703717
142,0.03121838,0.03168805,0.03342085,0.02785361,0.029650124,0.026302999,0.026334269,0.055698935,0.052912578,0.056696497,0.04916594,0.027961848,0.020672709,0.012619165,0.0050698784,0.012644295,0.0061948183,0.004577905,0.005873045,0.009745397,0.00520155,0.015826581,0.011445219,0.012985757,0.03760471,0.009291716,0.004262127,0.011551138,0.0018275175,0.01186477,0.0070821485,0.021263534,0.006773714,0.031063635,1.5532428,1.6182979,1.6179553,1.5483389,1.5452847,1.1169955,1.14266,0.60062236,0.68679416,0.82938826,0.9203478,0.064957626,0.06495764,1.0258766,1.0657827,1.8992302,1.9638728,0.4476925,0.50484407,0.5019663,0.4215151,0.41939205,0.082829565,0.082829565,0.5540349,0.55368656,0.56190425,0.5472155,1.1356168,1.1218034,2.148219,2.1701386,3.020845,3.0743067,0.99450606,1.0580285,1.0570815,0.98491657,0.982061,0.55661136,0.58207613,0.12805198,0.2677197,0.42936814,0.5057557,0.57399374,0.56024766,1.5862473,1.6140766,2.459438,2.5172653,83.94447,66.88351,20.634188,20.122587,119.87865,0.54962415
143,0.02363841,0.022147868,0.023548232,0.021577451,0.017019905,0.025510715,0.014448031,0.037982274,0.05807541,0.01701413,0.01996466,0.034203887,0.011610263,0.028597761,0.0062564504,0.025440907,0.0143061355,0.0075799692,0.009540182,0.009872617,0.0062761586,0.012630219,0.00079228356,0.011886238,0.017716661,0.0051628314,0.039682366,0.029201282,0.0062420387,0.009062446,0.015978597,0.001186572,0.012796612,0.008111317,1.576656,1.6438249,1.6395335,1.5793234,1.5664341,1.1420621,1.1531223,0.57311785,0.63379204,0.8445912,0.9044622,0.049235422,0.049235407,1.0269084,1.0572138,1.8898935,1.9366666,0.44838208,0.50945204,0.5020202,0.43354908,0.4211123,0.06476803,0.06476803,0.5997946,0.58983535,0.55279046,0.54196703,1.1517503,1.1418959,2.1683612,2.183992,3.0310187,3.0685785,1.0075934,1.0736154,1.0685722,1.0064358,0.9936422,0.57100743,0.58201545,0.12612669,0.21586607,0.42574042,0.4771679,0.5798928,0.5700652,1.5968608,1.6172693,2.4599159,2.501045,71.86032,59.964054,17.323725,15.907287,113.82309,0.4637696
144,0.018786043,0.018228024,0.024283992,0.021338096,0.028357599,0.047431428,0.05090153,0.066852964,0.038186755,0.06791685,0.034421515,0.05760606,0.029997835,0.048083346,0.031729203,0.054224897,0.039307922,0.0048523676,0.0039198436,0.00073575974,0.00023935549,0.011337694,0.021920713,0.036453497,0.02887069,0.019888654,0.050902717,0.014456855,0.023402173,0.018387571,0.019485585,0.025472753,0.02878399,0.025001787,1.5742393,1.6405629,1.6322932,1.5786816,1.555755,1.1548697,1.1564119,0.64081573,0.6321225,0.91323745,0.8974991,0.008283579,0.008283579,1.023583,1.0358037,1.884552,1.9063534,0.4354789,0.49643403,0.4843409,0.42370567,0.40042296,0.0157303,0.015730297,0.5606231,0.5724203,0.50996566,0.5124563,1.1577256,1.1533976,2.1735027,2.179652,3.0348926,3.0531507,1.0000604,1.0654259,1.0562524,1.0010327,0.97802943,0.57720965,0.57875144,0.16928348,0.17264783,0.46175656,0.44748563,0.57998616,0.5756584,1.5975305,1.6056373,2.4591136,2.478738,66.02582,61.724796,18.18238,16.105928,111.50365,0.5039121
145,0.02004759,0.0238548,0.022967178,0.025950551,0.021668786,0.008990138,0.016102374,0.037818994,0.061170384,0.038816426,0.072537616,0.010692982,0.014495571,0.0054737246,0.0135914,0.01370142,0.014047081,0.0012615472,0.0056267753,0.0013168138,0.004612455,0.0066888127,0.03844129,0.034799155,0.02903397,0.02298363,0.029100422,0.0381161,0.04691308,0.015502264,0.04260962,0.018137801,0.040523477,0.025260841,1.5611681,1.6227612,1.6168869,1.558312,1.5421747,1.1513318,1.1731877,0.63267475,0.68614537,0.896006,0.9561248,0.011959585,0.011959585,1.0141696,1.0257815,1.8917415,1.9124857,0.41786245,0.47342572,0.46377486,0.3968806,0.38050747,0.022497267,0.022497267,0.55303556,0.51094675,0.47840396,0.45078182,1.1665192,1.1577744,2.1713705,2.1762679,3.049244,3.0664446,0.9840285,1.0445707,1.0378295,0.97739965,0.9612123,0.5704562,0.59230274,0.12428802,0.1682727,0.4221768,0.4701852,0.5855251,0.5767816,1.5918792,1.5989276,2.4699538,2.488519,61.99349,58.623016,14.096079,14.124418,139.14249,1.3500555
146,0.018865785,0.016253343,0.017069764,0.0040883087,0.014737364,0.021793248,0.014769787,0.019410161,0.01702068,0.009367793,0.021278664,0.021879762,0.008626114,0.01045012,0.013673251,0.0062956824,0.024514565,0.0011818055,0.0076014567,0.005897414,0.021862242,0.0069314223,0.01280311,0.0013325866,0.018408833,0.044149704,0.029448632,0.05125895,0.01118678,0.0058694575,0.0049763955,8.1850216e-05,0.007405738,0.010467485,1.5838852,1.6429377,1.6348193,1.5685265,1.5446593,1.1418139,1.1738869,0.6229479,0.6831091,0.90453196,0.95589423,0.006854923,0.0068549346,1.0144256,1.0205834,1.8794998,1.8925267,0.44251597,0.496528,0.48433572,0.4117231,0.38694277,0.017303908,0.017303908,0.55993444,0.50007725,0.4612738,0.42393565,1.1633562,1.1523222,2.1686094,2.1678815,3.0338612,3.0428529,1.00852,1.0666529,1.0575745,0.9898241,0.9657664,0.5629169,0.5949883,0.12510604,0.15236102,0.42465514,0.45998237,0.58444726,0.5734135,1.5908549,1.5923275,2.4562721,2.466812,56.493687,56.41876,13.377184,12.904009,176.34142,1.6052307
147,0.008846528,0.006297482,0.0070523783,0.0036005822,0.001612204,0.026678437,0.014839636,0.00616314,0.054657873,0.0061629713,0.025729898,0.023274668,0.0029004128,0.012087826,0.012788065,0.017177662,0.01035445,0.010019257,0.009955861,0.010017386,0.00048772641,0.01312516,0.0048851892,6.984919e-05,0.0132470215,0.037637193,0.0032048216,0.004451234,0.0013949051,0.005725701,0.0016377056,0.0008851858,0.010881979,0.014160115,1.5884874,1.6447357,1.6377565,1.5641983,1.5419431,1.1269022,1.1691829,0.6230684,0.66427255,0.90056586,0.94362134,0.00956069,0.009560722,1.0175114,1.0149102,1.8936747,1.8986348,0.45525688,0.50701946,0.4962316,0.41731098,0.3940184,0.02457204,0.02457204,0.54893386,0.4898328,0.45719028,0.39429346,1.1539105,1.1420871,2.1622112,2.1531148,3.0386147,3.0399044,1.0177495,1.07315,1.0652628,0.9904399,0.9679661,0.5529874,0.5952605,0.12373381,0.10552649,0.42492312,0.43986705,0.5799477,0.56812495,1.5892708,1.582249,2.465792,2.4684925,55.543083,54.262096,11.807172,7.7442536,132.10266,1.3532325
148,0.008907741,0.004885725,0.015984472,0.015535837,0.024181655,0.022755226,0.011737447,0.031213524,0.03770071,0.014579386,0.030717377,0.018101033,0.002655029,0.010617928,0.008577346,0.0038666616,0.007977761,6.121304e-05,0.001411757,0.008932093,0.011935255,0.022569451,0.0039232112,0.003102189,0.025050383,0.016957164,0.008416415,0.0049874783,0.0051736347,0.0002453837,0.001469898,0.004210719,0.013311001,0.0023766886,1.5813731,1.6395373,1.627312,1.560941,1.5260918,1.1187073,1.1608218,0.6407748,0.696069,0.88190633,0.9399812,0.018239059,0.018239032,1.0279348,1.0177674,1.8948011,1.8969468,0.4539247,0.5087869,0.49202216,0.423301,0.38697538,0.03513534,0.035135295,0.5315481,0.44604227,0.45761815,0.35679224,1.1461598,1.1329288,2.164425,2.1477134,3.0317452,3.0299551,1.0143107,1.0718701,1.058559,0.9916109,0.95644397,0.5493652,0.59144133,0.14832324,0.1310147,0.41111866,0.42528185,0.57657546,0.56334907,1.595658,1.581042,2.4629872,2.4627116,56.95069,55.903187,13.063429,7.5619793,111.25636,1.4586397
149,0.016696278,0.017393503,0.01632567,0.025543373,0.015695632,0.0153687615,0.024040066,0.062064987,0.02632161,0.07801808,0.029443638,0.02474148,0.012718813,0.021904506,0.0134363165,0.00347155,0.0038529232,0.007788537,0.012507778,0.00034119748,0.010007536,0.008486023,0.0073864646,0.0123026185,0.030851463,0.0113790985,0.06343869,0.0012737382,0.0066404473,0.010063783,0.011286578,0.0048589706,0.0003951115,0.004124838,1.5913773,1.6498783,1.6365907,1.5695505,1.5325147,1.1184195,1.1797931,0.57039577,0.7076414,0.79253,0.94213593,0.025546063,0.025546063,1.0485312,1.0299367,1.8954009,1.8982669,0.45488977,0.51082337,0.49169734,0.42479208,0.38487035,0.048026063,0.048026107,0.5976764,0.44102493,0.5047274,0.3334448,1.1575727,1.1399524,2.1948383,2.17076,3.0424707,3.0419667,1.0197711,1.0778447,1.0631686,0.99609154,0.9584326,0.5448066,0.60608506,0.10730348,0.13363966,0.33415067,0.41186485,0.583561,0.5659523,1.6212946,1.5989728,2.4687681,2.4695585,53.55098,53.4345,7.7628336,4.9462504,114.15425,1.9197043
150,0.0030519534,0.0023726064,0.0043063085,0.0040356005,0.004310097,0.009449372,0.0072881766,0.019799795,0.023373773,0.0275741,0.02770512,0.015151949,0.013505708,0.021706183,0.03266115,0.039788213,0.04814189,0.013644325,0.015020897,0.01201936,0.021507774,0.011385534,0.0059193894,0.01675189,0.04226519,0.002947837,0.050443977,0.0017385185,0.009589531,0.00078689586,0.00019832328,0.019224834,0.036316663,0.044288967,1.5846887,1.6438028,1.630972,1.5642272,1.5266135,1.1129589,1.165686,0.55159813,0.68131405,0.801324,0.93043166,0.022885008,0.022884998,1.0523096,1.0561757,1.8802652,1.9339963,0.45743692,0.51444423,0.49562234,0.42964345,0.38925385,0.049802203,0.049802203,0.60962856,0.45746174,0.47362846,0.30695346,1.1437224,1.1337931,2.190135,2.1864574,3.0184188,3.0671494,1.0179273,1.0767092,1.0624444,0.99580747,0.9575835,0.5445285,0.5971468,0.11783945,0.11252756,0.33038536,0.39483443,0.57466924,0.5647458,1.6210971,1.6198716,2.4492974,2.4999614,44.173073,46.997498,8.171424,2.6661632,106.900764,1.7188421
151,0.009832389,0.008619712,0.010977378,0.0073311427,0.017078565,0.016881136,0.023489522,0.024999697,0.034108106,0.02155082,0.010888434,0.016499188,0.010152372,0.0055863173,0.0061759665,0.014290916,0.0044655344,0.0067804353,0.006247105,0.0066710697,0.0032955422,0.012768468,0.007431764,0.016201345,0.0051999018,0.010734333,0.0060232803,0.016816687,0.0013472391,0.0033533368,0.016119866,0.026485184,0.025497297,0.043676354,1.5985595,1.6571255,1.640622,1.5708,1.5227735,1.1165428,1.1509745,0.5712854,0.657459,0.8262064,0.94557405,0.029760808,0.029760798,1.0397979,1.0465485,1.8629367,1.9219077,0.47541365,0.53246164,0.5101805,0.4426938,0.3927683,0.057038452,0.05703843,0.5907288,0.47675037,0.44887167,0.2861114,1.1345513,1.131136,2.1718104,2.1723137,2.9952612,3.0497174,1.0344528,1.0927842,1.0748719,1.0055258,0.95704764,0.5516771,0.58599055,0.13057894,0.0957013,0.3484802,0.4091114,0.56871176,0.5653,1.6057265,1.6082574,2.4290836,2.4852846,41.01756,43.076008,8.989966,1.4679378,94.06702,1.4582357
152,0.019439649,0.020859139,0.020511989,0.020796452,0.022521148,0.017360324,0.04379762,0.08471976,0.0328849,0.09682158,0.017701637,0.012659663,0.014499165,0.009428556,0.0179942,0.014140957,0.014873286,0.00960726,0.012239427,0.00953461,0.0134653095,0.005442582,0.00047918782,0.020308098,0.059720065,0.0012232065,0.07527076,0.006813203,0.0038395245,0.0043467935,0.0038422388,0.011818234,0.00014995877,0.010407751,1.5904063,1.647847,1.6315576,1.5610847,1.5125769,1.1110932,1.1218567,0.6601248,0.6361052,0.9299405,0.97253996,0.036026113,0.03602612,1.0197698,1.0282142,1.8431973,1.9042928,0.48511228,0.54098934,0.51911414,0.45105737,0.40030044,0.06518022,0.06518022,0.511678,0.4794138,0.37178275,0.2648092,1.1135828,1.1167463,2.1340942,2.1382413,2.9577775,3.015521,1.0352724,1.0924561,1.0747817,1.0048108,0.955767,0.5557104,0.5664196,0.19548765,0.08160605,0.4369574,0.44430256,0.5568735,0.5600321,1.5768864,1.5824273,2.400487,2.4595273,37.831585,41.202152,15.056913,3.5181956,81.29978,0.8206074
153,0.010595535,0.008172417,0.012869471,0.011440448,0.009933308,0.028904933,0.009724387,0.049916036,0.074568056,0.09977718,0.116871454,0.018864822,0.016739368,0.05944284,0.066718474,0.09563544,0.11578712,0.008844114,0.012686722,0.007642518,0.009356003,0.01258784,0.011544609,0.034073234,0.034803726,0.041683156,0.0029556006,0.09916982,0.0062051583,0.0022402033,0.050014284,0.04872427,0.08149448,0.10091383,1.5894972,1.6452559,1.6298146,1.5522135,1.5087764,1.0851681,1.1308322,0.60981125,0.70082206,0.831975,1.088331,0.05212585,0.052125856,1.0261273,1.0149045,1.8722252,1.8800813,0.4899945,0.54494715,0.52488583,0.45091277,0.4072327,0.074660085,0.074660085,0.5469856,0.4050091,0.42458618,0.2288379,1.1133593,1.1004947,2.129589,2.1193376,2.9768474,2.9851933,1.0380969,1.0937387,1.0771478,1.0003457,0.95680165,0.5347234,0.5801077,0.17285436,0.14811833,0.36135167,0.5592519,0.561685,0.5488624,1.5774633,1.5668944,2.4244115,2.4325686,39.70667,41.284256,12.239636,9.435819,96.876396,1.9105632
154,0.01491459,0.015876273,0.014458277,0.016900185,0.011245386,0.015819708,0.0151769845,0.05033801,0.094692625,0.04679274,0.07637015,0.011840539,0.004925835,0.022656308,0.025068115,0.034752753,0.042332172,0.004319055,0.0077038556,0.0015888065,0.005459737,0.001312078,0.013085226,0.0054525975,0.0004219748,0.02012457,0.05298444,0.040501304,0.0070242826,0.0118135335,0.036786534,0.04165036,0.060882684,0.07345495,1.5755529,1.6300279,1.6168008,1.5359684,1.4996002,1.0697564,1.146531,0.5585082,0.7931733,0.78424484,1.1639056,0.056824464,0.056824464,1.0289234,1.0099493,1.880243,1.8709694,0.4755064,0.52939755,0.51143306,0.43488786,0.3982857,0.078447916,0.078447916,0.5884442,0.31496263,0.45356414,0.2354627,1.119194,1.0956582,2.132134,2.1156707,2.9847631,2.976954,1.0239195,1.0783324,1.0639449,0.9840416,0.94757086,0.51907706,0.5954143,0.15255654,0.24153091,0.32334918,0.6318497,0.56752676,0.5440794,1.580036,1.5627555,2.4323316,2.4239566,38.425896,45.90526,9.619098,15.089888,108.483376,2.5723407
155,0.009066823,0.008737406,0.009123405,0.002741845,0.0032798396,0.022352587,0.006088589,0.03826462,0.029933771,0.007903685,0.023114469,0.016648225,0.0024194664,0.013372646,0.011613532,0.013063365,0.015698079,0.005847767,0.007138867,0.005334872,0.01415834,0.007965546,0.0065328795,0.009088395,0.01207339,0.06475885,0.038889054,0.05325568,0.0048076864,0.0025063686,0.009283663,0.0134545835,0.021689389,0.026634093,1.5678452,1.6225888,1.6091413,1.5344118,1.4982126,1.084811,1.1500417,0.59315026,0.7821947,0.7826242,1.1533252,0.06490021,0.064900205,1.0284595,1.0070341,1.8741941,1.865142,0.45845947,0.5127411,0.49501565,0.42443958,0.38942713,0.086757876,0.086757876,0.57089424,0.33236176,0.4624081,0.20568115,1.12719,1.1055422,2.139985,2.1215222,2.9871936,2.9796693,1.0117397,1.0664446,1.0519713,0.9781307,0.94212663,0.5306847,0.59541315,0.16831271,0.22494842,0.32033777,0.6129334,0.5716993,0.55015737,1.5836943,1.5642705,2.4305184,2.4224055,40.017757,42.42959,10.544563,11.068878,101.94004,2.3257449
156,0.029747045,0.031565532,0.028457157,0.031118345,0.02230322,0.018523432,0.01810432,0.02350163,0.06897563,0.0123643335,0.10310921,0.011554544,0.013973222,0.00094032404,0.0035420305,0.014333721,0.011018497,0.020680223,0.022828126,0.019333752,0.0283765,0.019023381,0.0038291551,0.012015732,0.01476299,0.039041854,0.0044606486,0.07999474,0.0050936816,0.011553756,0.012432322,0.008071502,0.0012703566,0.004679582,1.551105,1.6037922,1.5935128,1.5160034,1.4886684,1.0791018,1.1453065,0.6284758,0.860302,0.78539664,1.2669791,0.0649911,0.064991094,1.0158641,0.9929356,1.8492434,1.8418334,0.44702777,0.49951652,0.48471135,0.41180426,0.3843059,0.08670789,0.08670791,0.5337581,0.25022948,0.46196648,0.24970143,1.1210126,1.1013308,2.1224158,2.1022124,2.9573703,2.9511197,0.9976154,1.050328,1.0389755,0.96243477,0.9350233,0.5275847,0.59327793,0.17971052,0.30614257,0.32785144,0.7253616,0.5681573,0.5485734,1.5686526,1.5475675,2.4031699,2.3964736,48.22707,45.14015,11.942483,19.019997,102.11248,2.9863422
157,0.008117263,0.008372784,0.009421189,0.007865656,0.009911697,0.0011416351,0.011137147,0.03748601,0.0058929315,0.023215739,0.00023875367,0.0020949373,0.0065785563,0.0029085204,0.006220951,0.008775232,0.0015936862,0.02162978,0.023192748,0.019035969,0.023252688,0.0123915225,0.017381797,0.006967173,0.013984378,0.063082695,0.010851406,0.10287046,0.009459606,0.007394666,0.0019681964,0.0026789207,0.005558489,0.009424811,1.5549592,1.6082461,1.5987012,1.520083,1.494815,1.0763395,1.1502533,0.58696574,0.85933125,0.7622991,1.2630047,0.063203685,0.06320367,1.019092,0.99883753,1.853553,1.8457806,0.44872463,0.5020125,0.48835143,0.41399646,0.38998356,0.08556207,0.0855621,0.56935424,0.252745,0.48565197,0.24410512,1.1237202,1.1009951,2.1271226,2.1093771,2.9631484,2.9563808,1.0006285,1.0539773,1.0434549,0.9657401,0.9406972,0.5239707,0.5973553,0.16117711,0.30462545,0.31640238,0.7204273,0.5700898,0.5474705,1.5726508,1.5540931,2.4082327,2.4010785,47.445477,44.047787,10.136051,18.524221,106.16184,3.1604567
158,0.00545418,0.0064353053,0.0034753752,0.009063744,0.0007923401,0.018082723,0.0094376225,0.039868467,0.0404116,0.026749002,0.04217659,0.012800271,0.00987227,0.0077123195,0.009163501,0.008662182,0.0025654663,0.0026630834,0.0019374783,0.005945814,0.0011980878,0.009119357,0.016941087,0.0016995249,0.0023824573,0.034518667,0.0035332628,0.041937836,0.010705333,0.0032937136,0.004803799,0.0029425495,0.00011305045,0.00097178016,1.5615518,1.6126277,1.6063154,1.5222831,1.5056955,1.0712043,1.1677785,0.5562422,0.909311,0.7507173,1.3145756,0.059342854,0.05934285,1.0018138,0.9807877,1.8355817,1.83411,0.4486046,0.49983108,0.4892777,0.40944654,0.39341265,0.08402775,0.08402775,0.60015124,0.2111573,0.5104295,0.2762735,1.1330222,1.1047026,2.1167417,2.0981007,2.952051,2.9514399,1.0038486,1.0550199,1.0477059,0.96455324,0.94805765,0.5149143,0.6109425,0.1505339,0.35154513,0.31610805,0.76816994,0.57575816,0.5475507,1.5588392,1.5394324,2.3937106,2.3927693,49.362198,45.914913,9.132692,20.934746,115.614845,3.6198764
