frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
10,0.022319546,0.025064664,0.022246033,0.013522893,0.013816051,0.01617993,0.00355154,0.044220388,0.04979256,0.05720788,0.05763087,0.081104964,0.078727655,0.039611347,0.046781193,0.018778032,0.024892142,0.003425315,0.0046364367,0.0034456458,0.01797418,0.012195062,0.0017826334,9.433343e-05,0.018677305,0.041626073,0.018455535,0.018223323,0.0090260655,0.0044176653,0.0043388903,0.01221722,0.0017501749,0.009182695,0.8662199,0.9350037,0.9071383,1.1090565,1.0398158,1.1232047,0.9324978,0.6961898,0.08833402,0.95519316,0.82169247,0.19073959,0.19073956,1.48186,1.5016189,2.349993,2.3227973,0.36647758,0.35067075,0.27012855,0.25770664,0.044914875,0.24439757,0.24439757,0.8859354,1.0175372,1.6591339,1.6562564,0.9620437,1.0765295,2.3971603,2.4804883,3.2729757,3.2866578,0.43687668,0.49713263,0.44325456,0.6298805,0.5386623,0.63968706,0.46171534,0.619129,0.5197425,1.2574178,1.2073613,0.479056,0.5883779,1.9286479,1.9880594,2.8046315,2.801302,171.93657,152.60437,29.034609,16.273073,55.594074,0.52752906
11,0.050372433,0.05051362,0.052525457,0.020093901,0.028576154,0.052786745,0.014240905,0.09027701,0.044478893,0.053810876,0.042264484,0.052277006,0.040846333,0.013539117,0.027636385,0.022844682,0.025230039,0.028052887,0.025448957,0.030279424,0.006571008,0.014760103,0.036606815,0.010689365,0.04605662,0.0053136684,0.0033970028,0.015366387,0.028827958,0.037881322,0.02607223,0.019144809,0.00406665,0.00033789687,0.9183788,0.9836,0.9688779,1.1397754,1.0964957,1.1097256,0.95816267,0.67374176,0.0120316,0.96358675,0.75036293,0.192461,0.19246097,1.4311736,1.4418168,2.2840662,2.260022,0.29890198,0.2900213,0.2069339,0.24556768,0.10487115,0.25471005,0.25471005,0.9417138,0.9978823,1.6763437,1.6182113,0.973621,1.0704938,2.3568497,2.4273007,3.2188134,3.2321343,0.46249804,0.5227946,0.48815626,0.65362006,0.59512514,0.6290529,0.48887625,0.6464517,0.4954597,1.2715492,1.1568704,0.48991117,0.5822564,1.8838849,1.9320546,2.7452474,2.7431223,174.4361,150.13423,27.88412,12.023164,43.028877,0.6502369
12,0.008426915,0.00805213,0.009804543,0.008707198,0.013892462,0.0028276637,0.011853013,0.020489328,0.010177009,0.018825853,0.016925303,0.030529657,0.026604772,0.014491888,0.0136862425,0.0033722278,0.006631829,0.041945517,0.042461492,0.042720914,0.011386703,0.014683693,0.049959082,0.0023878915,0.06978768,0.034301884,0.03498502,0.02533918,0.021747349,0.014241561,0.00095277093,0.013950142,0.019472454,0.01859821,0.88514596,0.9506928,0.93319964,1.1057317,1.054897,1.0811088,0.9180252,0.6704396,0.016253538,0.9966904,0.76776385,0.19309913,0.19309913,1.4623628,1.4793967,2.308929,2.2858884,0.2962257,0.28702345,0.20532443,0.24444306,0.09855331,0.25371665,0.25371665,0.91622186,0.9817007,1.6878569,1.6119372,0.9359553,1.0398964,2.3506606,2.4281578,3.2089968,3.2230153,0.4475084,0.5076877,0.47027338,0.63705945,0.57088304,0.6174394,0.46713847,0.63962734,0.49663618,1.2983736,1.165568,0.47042224,0.5691951,1.8964975,1.9511355,2.7530081,2.7515821,174.21732,151.41875,28.600721,12.3512535,44.63724,0.69322646
13,0.0021602563,0.009539676,0.0035751536,0.018347513,0.012686038,0.029204177,0.009159823,0.018832048,0.049408894,0.017303236,0.07267928,0.020905392,0.0071877474,0.012051677,0.014832703,0.02485194,0.030253358,0.0062666587,0.0014875457,0.0062293895,0.009640315,0.0012064232,0.026376514,0.0026931902,0.0016572792,0.039231885,0.0015226174,0.055753976,0.009624265,0.019417025,0.0024402104,0.0011464609,0.021479713,0.02362153,0.8737799,0.94640696,0.92306143,1.1092707,1.0337859,1.0955828,0.9079408,0.6503929,0.07592182,1.0056615,0.7948224,0.19258533,0.19258533,1.4678746,1.47847,2.2992013,2.2755532,0.293551,0.27612984,0.20035745,0.243643,0.081537016,0.26064184,0.26064187,0.9290834,1.0434504,1.7064278,1.6666975,0.9274489,1.0501461,2.3537276,2.4269207,3.196791,3.2144465,0.4344341,0.49986815,0.458251,0.6393926,0.5491649,0.6308876,0.4583084,0.63796914,0.55783296,1.3135929,1.2119048,0.461006,0.5777968,1.9003277,1.9498229,2.7416785,2.7421353,176.83202,154.9366,27.05749,12.16092,49.69241,0.76400447
14,0.010576434,0.012041925,0.01103728,0.006509257,0.0032527507,0.010675138,0.0026118224,0.052133176,0.012653115,0.050878476,0.031021826,0.014274727,0.018579388,0.028439235,0.036397006,0.008301947,0.007205737,0.008416178,0.0025022496,0.007462126,0.011838255,0.009433288,0.018529039,0.0065480005,0.03330113,0.036755778,0.03357524,0.041657455,0.0066306656,0.011391641,0.016387558,0.021564303,0.016549993,0.023047622,0.8655549,0.9382327,0.91626185,1.0934621,1.0207403,1.0710717,0.8929065,0.6446641,0.10351004,1.0534443,0.8186388,0.1912508,0.1912508,1.4578153,1.457195,2.3052588,2.2834058,0.28006616,0.263258,0.18897027,0.23809177,0.09021884,0.2598728,0.2598728,0.9732936,1.0514268,1.7512933,1.6827933,0.90878284,1.0279478,2.3224125,2.385864,3.184384,3.2024984,0.43316865,0.49861467,0.45983335,0.63245356,0.5466708,0.61740434,0.45412752,0.674737,0.5761338,1.3646284,1.2348299,0.45283046,0.5660835,1.8796906,1.9187772,2.7388108,2.7402177,176.98558,156.59341,27.248976,11.890815,46.77451,0.8212489
15,0.010188095,0.011686517,0.006422591,0.014083182,0.004317135,0.016055152,0.012860538,0.036240418,0.02071406,0.034980096,0.03288316,0.012753298,0.022062719,0.008761022,0.037051234,0.011546412,0.017831655,0.00038833916,0.00035540853,0.004614689,0.0075739254,0.0010643844,0.005380014,0.010248716,0.015892759,0.008060944,0.01589838,0.0018613338,0.001521429,0.0034833308,0.019678213,0.00065422803,0.0032444643,0.010625918,0.85404736,0.92401886,0.9011225,1.0698779,1.0024984,1.0498332,0.8877253,0.64914984,0.11562603,1.09203,0.8231544,0.19157992,0.19157995,1.4685135,1.4373902,2.314883,2.2958283,0.28159955,0.26716024,0.18765058,0.23481122,0.09070924,0.2618067,0.2618067,1.0057722,1.0516777,1.7838856,1.683823,0.8975227,1.0104352,2.316398,2.3514268,3.179556,3.2005901,0.43035746,0.49340925,0.45219153,0.61704737,0.5361675,0.60514975,0.45733953,0.705228,0.5835731,1.4029427,1.2398714,0.44942716,0.5565079,1.8820136,1.8916948,2.7413478,2.7455714,177.06136,156.38445,27.700962,10.666474,44.118713,0.8919468
16,0.0164984,0.018385692,0.017382111,0.0027483567,0.0034974406,0.020683631,0.012592982,0.024698008,0.012107719,0.03509697,0.036918808,0.010810702,0.014321163,0.010548254,0.034708533,0.012698768,0.009903342,0.0063103046,0.0066991746,0.010959521,0.011334825,0.0008196945,0.0046284795,0.00026755687,0.01154241,0.008606341,0.00011687353,0.004035648,0.0019425955,0.0077415556,0.0017872313,0.002342701,0.0011523562,0.007928313,0.8577866,0.9284311,0.9081508,1.0642853,1.0004164,1.0275458,0.87297314,0.63693774,0.13235845,1.107979,0.8392558,0.19025265,0.19025265,1.464188,1.40571,2.3071728,2.2889917,0.2555604,0.24510296,0.16648546,0.2345413,0.10904773,0.26284516,0.26284516,1.0111707,1.0484774,1.798579,1.693701,0.88071775,0.98817277,2.2944999,2.3017397,3.1539872,3.1760247,0.43656027,0.50105906,0.46503547,0.61958593,0.5444194,0.5937165,0.45344806,0.71000594,0.59029,1.4217181,1.2555944,0.44267404,0.54439986,1.8693097,1.8512275,2.7249534,2.7300804,177.15842,157.44748,27.332405,9.567293,38.951405,0.9269875
17,0.006558076,0.005187474,0.00809759,0.0061033783,0.007928169,0.018461462,0.0072383615,0.013996971,0.007938508,0.028140616,0.016277473,0.018105522,0.020050298,0.0018652142,0.0011149386,0.015298332,0.017392531,0.009940324,0.013198217,0.009284521,0.0033550216,0.004430729,0.0022221692,0.00535462,0.010701037,0.004169211,0.006956354,0.020641334,0.0072948197,0.005729135,0.008683039,0.033593595,0.0025995644,0.0074891886,0.84727573,0.9164839,0.89795405,1.0452752,0.9823255,1.0033739,0.84700704,0.63933414,0.15837583,1.128492,0.8659074,0.19215752,0.19215755,1.4802067,1.4237581,2.3102505,2.2931948,0.24571106,0.23814005,0.16068484,0.23515096,0.11750467,0.2674001,0.26740012,1.011685,1.047513,1.8034966,1.6949635,0.8522603,0.9636782,2.2813044,2.2907815,3.12772,3.1516793,0.43758225,0.50067943,0.46735826,0.6134341,0.5401283,0.58436644,0.44363838,0.720056,0.6029399,1.4371501,1.2703156,0.42893982,0.5339975,1.8708377,1.8546528,2.7133558,2.7199752,176.50941,158.22495,27.840088,9.944513,35.444977,0.9016224
18,0.0016637434,0.0032287298,0.0018186906,0.005040766,0.003950976,0.011784284,0.0021272383,0.010253735,0.04444698,0.015793176,0.059986405,0.02052868,0.017987618,0.009350646,0.01133584,0.015776318,0.0186089,0.0048943325,0.0019587444,0.0062788995,0.001062612,0.0039771935,0.0066771777,0.0051111234,0.003743236,0.03650847,0.012347439,0.04370893,0.002423158,0.0020626802,0.007485432,0.010220902,0.00047798548,0.0012163687,0.84457535,0.91551656,0.89500976,1.0429593,0.97358394,1.0064996,0.8342627,0.6486227,0.19727659,1.1363049,0.9272253,0.19184458,0.19184461,1.4918233,1.4275676,2.316587,2.296046,0.24896573,0.23882341,0.1625685,0.23315005,0.11433832,0.2634484,0.2634484,1.01901,1.0767419,1.8031926,1.7330695,0.84450066,0.9647035,2.2803407,2.2880888,3.1225517,3.1483047,0.43745574,0.50132364,0.46632317,0.61219555,0.53309596,0.5873202,0.43176556,0.73025215,0.6347184,1.4405097,1.3173308,0.42274663,0.536144,1.8752246,1.854824,2.7133327,2.7194755,176.26085,158.22887,28.22052,12.713892,37.501675,0.7864629
19,0.003112154,0.002651323,0.003727693,0.006859271,0.0037276766,0.005857467,0.0035940327,0.002251252,0.020810636,0.016872132,0.027156206,0.0144842,0.010591893,0.020339333,0.011012032,0.032887395,0.02308021,0.0014484107,0.0005774067,0.0019090025,0.0018185047,0.00022329926,0.005926817,0.0014667944,0.008002482,0.023636343,0.0010789558,0.0328302,0.00604448,0.0073957248,0.010988686,0.00032380875,0.017111078,0.0044713095,0.8354584,0.9035545,0.8829328,1.0272257,0.96305436,0.9939393,0.83320916,0.6366284,0.18724124,1.1189018,0.91040117,0.19465193,0.1946519,1.4900322,1.4235771,2.3447907,2.3233225,0.24482857,0.23886435,0.1588277,0.22943632,0.11241611,0.26545766,0.26545766,1.0186211,1.0634298,1.7926831,1.7205604,0.83992374,0.95473766,2.2723703,2.2796655,3.1448138,3.17039,0.43164077,0.49404585,0.45798048,0.601053,0.52669096,0.58012015,0.43554616,0.7271796,0.62475514,1.428347,1.3045793,0.4231176,0.53108805,1.8706361,1.8490732,2.7388496,2.7444394,175.53398,158.56683,27.483505,11.466866,36.32691,0.79754215
20,0.010182952,0.0079925675,0.010059989,0.003583794,0.007568959,0.014156153,0.0014627401,0.014799675,0.017667715,0.0058344225,0.034820262,0.025161467,0.019415522,0.0053289244,0.014730367,0.005992215,0.005222349,0.0070707975,0.0053412444,0.006332296,0.0032754769,0.0038412826,0.008298686,0.0021312926,0.012548422,0.0031429213,0.011037709,0.0076640565,0.010677268,0.008823629,0.015010408,0.0037183352,0.02689518,0.01785786,0.8483587,0.91434234,0.8982104,1.0335522,0.9819738,0.989232,0.84869176,0.62879205,0.16890822,1.1030245,0.8744148,0.19500603,0.19500606,1.4762629,1.3941219,2.33061,2.3122842,0.23463297,0.23246494,0.15242626,0.22789347,0.1257354,0.26835772,0.26835772,1.0261348,1.0502601,1.7909756,1.7045537,0.8511766,0.9520394,2.2708824,2.2584941,3.1423626,3.1677763,0.43935093,0.50067717,0.46973878,0.6047557,0.5437717,0.5752779,0.44921437,0.7278825,0.6094546,1.4204841,1.2808979,0.43233237,0.52711475,1.8638071,1.8242347,2.731069,2.7379515,174.92345,159.33885,26.9119,9.4825325,31.651585,0.86000955
21,0.0054132408,0.0037928259,0.0058006626,0.003471232,0.0056339125,0.0046979077,0.002444406,0.0045500956,0.009108379,0.009709309,0.012080412,0.008324831,0.007867797,0.0073057637,0.008339096,0.009643719,0.005597338,0.004769711,0.0041997414,0.0042593265,0.000112561975,0.0019350466,0.009458246,0.0009816659,0.010249579,0.008559336,0.0038748863,0.02273985,0.016836636,0.011547725,0.0019768393,0.006391271,0.0036515035,0.00037498912,0.8533731,0.9194662,0.9030171,1.039392,0.9899975,0.9948668,0.85703874,0.6206977,0.17355268,1.0857582,0.8699909,0.19512324,0.19512324,1.4748483,1.396074,2.320367,2.3018246,0.23275094,0.23254704,0.14957596,0.22838758,0.12729739,0.26825842,0.26825842,1.03198,1.0616142,1.7870657,1.7074447,0.8604018,0.957186,2.279183,2.2695725,3.1413274,3.1669168,0.4400745,0.5021995,0.47049195,0.6072104,0.54827553,0.57733655,0.45353636,0.7263474,0.6172753,1.4102105,1.2800711,0.43776524,0.5287677,1.8674535,1.8309689,2.7255232,2.7324595,174.66685,158.20721,26.159405,9.012536,31.81622,0.8222715
