frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
10,0.008485373,0.010057431,0.007885067,0.013298677,0.005631184,0.008755767,0.012041021,0.022276716,0.040155325,0.012904659,0.056070577,0.02193861,0.013074624,0.008410805,0.012144596,0.03953746,0.032597248,0.0062190527,0.008908674,0.006414808,0.007935492,0.0025098142,0.0076116873,0.0075111585,0.018075861,0.033777628,0.014980523,0.03152551,0.007812793,0.0035400493,0.016128909,0.008334135,0.015752925,0.0067929607,1.1300282,1.1870954,1.2092587,1.2433069,1.2757442,0.9807003,1.0323302,0.34757918,0.44133714,0.41101655,0.65568954,0.18532132,0.18532132,1.2159407,1.2330161,2.1741164,2.1828241,0.15705974,0.21416228,0.23798922,0.29440936,0.31676665,0.2568428,0.2568428,0.85611004,0.89231175,1.3789792,1.5329899,1.0029507,0.9789382,2.186154,2.1929667,3.1473112,3.1505513,0.6433295,0.7004196,0.72286224,0.7611186,0.79182655,0.52623934,0.57349294,0.43580398,0.50848466,0.8934856,1.073802,0.5321507,0.50930274,1.7005728,1.7110738,2.6606824,2.6661592,155.51709,171.54181,7.632138,14.316475,101.21229,1.0010645
11,0.023546666,0.025182994,0.021440597,0.01179651,0.009427206,0.0062112208,0.00784562,0.026930472,0.022577085,0.05013863,0.03854527,0.010079512,0.013325431,0.015999109,0.014972901,0.03561592,0.01828616,0.015061293,0.015125563,0.01355553,0.0015021674,0.0037960215,0.002544546,0.0041954014,0.0046537556,0.01757824,0.03723397,0.017525308,0.011859098,0.00025080703,0.0075883036,0.0028283047,0.0039215386,0.014311088,1.1119512,1.1669692,1.1889373,1.2303059,1.2642753,0.987301,1.0330373,0.38270706,0.44575158,0.39221737,0.6310048,0.18677408,0.18677408,1.2296146,1.2354743,2.2091508,2.198244,0.13581643,0.19353032,0.2137855,0.2808162,0.30490887,0.2607681,0.2607681,0.8540177,0.88061905,1.3522525,1.5059521,1.0053886,0.9822893,2.2019763,2.1988695,3.184832,3.1694129,0.62385863,0.6792601,0.70099705,0.7470033,0.7793841,0.53210944,0.5738832,0.44683805,0.49884966,0.8677382,1.0463213,0.5334831,0.5115147,1.7152507,1.7153633,2.6969447,2.6833723,154.7403,171.69647,9.794765,14.2376795,93.32441,1.0765903
12,0.011224694,0.014069047,0.013123394,0.016052876,0.011237676,0.014174557,0.0032381755,0.026450219,0.034856446,0.09424454,0.11781848,0.0120951785,0.010677054,0.024040077,0.02093734,0.065007426,0.063652486,0.012321972,0.011113947,0.008317203,0.004256366,0.0018104706,0.007963337,0.004607444,0.00048025325,0.0122793615,0.04410591,0.07927321,0.002015666,0.0026483778,0.008040968,0.0059644394,0.029391505,0.045366324,1.1084388,1.1604841,1.1837263,1.2237664,1.2603214,0.98687494,1.0408161,0.41891062,0.46170792,0.335806,0.532857,0.19017608,0.19017608,1.2447703,1.2428025,2.2657058,2.2515078,0.12992449,0.18399155,0.20724128,0.27305585,0.30150515,0.26662162,0.26662162,0.8467269,0.84791714,1.2710632,1.387024,1.0105021,0.982988,2.218926,2.2088556,3.2435083,3.225371,0.61917514,0.6714963,0.6947645,0.7393924,0.7747753,0.5320938,0.58121586,0.45479175,0.47611767,0.7904447,0.9297879,0.537829,0.51169854,1.7312315,1.7240708,2.754542,2.7380233,153.14694,170.45107,11.871623,14.202841,96.99258,1.1148814
13,0.008454596,0.007939338,0.0071253655,0.01035619,0.0048893825,0.010095505,0.0045132986,0.008962736,0.022770397,0.046491753,0.079786725,0.020406364,0.016799971,0.029781459,0.015486301,0.024573797,0.019339716,0.002770098,0.006129709,0.0059980284,0.005696686,0.0063482937,0.0040790522,0.0012751231,0.017487481,0.012086049,0.047752786,0.038031757,0.008311185,0.006122918,0.005741382,0.0054510394,0.04043363,0.044312768,1.1206808,1.1720504,1.1957707,1.2322644,1.2704307,0.9971871,1.0495497,0.4406053,0.47336888,0.31925496,0.46811607,0.19161656,0.19161656,1.2569541,1.2377796,2.2721539,2.2516863,0.1329939,0.18664815,0.20988984,0.27260625,0.30381685,0.26911762,0.26911762,0.83199286,0.8223793,1.2324468,1.3051535,1.0203635,0.9916553,2.239492,2.2139711,3.2587194,3.235515,0.6268336,0.6785158,0.7021927,0.7433094,0.7805533,0.538068,0.5857502,0.44641525,0.4542102,0.7526875,0.8469906,0.5431788,0.51590943,1.7474964,1.724238,2.7653358,2.7432532,155.23604,170.4169,12.466269,13.814547,95.05859,1.1516011
14,0.020224936,0.017824069,0.018735398,0.0056418446,0.0073173936,0.007068687,0.007808236,0.01691556,0.0040017655,0.034053285,0.047913812,0.009875749,0.0067597986,0.008463275,0.020295205,0.013243454,0.029509922,0.011770341,0.009884731,0.011610032,0.004714345,0.002428011,0.003026818,0.0032949373,0.007952823,0.01876863,0.012438469,0.031872913,0.010530614,0.010040173,0.021318184,0.0048089037,0.011330344,0.010170206,1.106601,1.1590319,1.180747,1.2233514,1.2583828,1.0008956,1.0368766,0.45335674,0.46929428,0.32099164,0.45097098,0.19117226,0.19117226,1.2670752,1.2599056,2.2863266,2.283464,0.12508747,0.1814645,0.19811054,0.26962483,0.29605138,0.26852208,0.26852208,0.81747514,0.8202376,1.2071749,1.2637936,1.0122758,0.99049896,2.24461,2.2320266,3.268077,3.262929,0.6152392,0.66824776,0.6892885,0.7369234,0.77071375,0.5434711,0.57621306,0.44194102,0.4526879,0.73387086,0.8115956,0.5376221,0.51694334,1.7550756,1.7444383,2.7770886,2.7728813,156.54988,171.28293,13.041276,13.797976,84.501686,1.2077535
15,0.01589477,0.01630953,0.013796413,0.006443258,0.0017391243,0.013538267,0.019357586,0.004338433,0.0030217832,0.008707999,0.03658834,0.011259749,0.01489658,0.012555006,0.019371906,0.008906262,0.015926866,0.0043301657,0.0015145391,0.0049389843,0.0008014133,0.0055782693,0.0064695803,0.01154935,0.012577127,0.0009799823,0.025345284,0.011325471,0.0013839994,0.008136781,0.0040917313,0.0009232983,0.0043371916,0.013583057,1.0784798,1.1303493,1.1547598,1.2066108,1.2457386,1.0029502,1.0431763,0.45252734,0.45970473,0.33242917,0.421827,0.19464701,0.19464701,1.2907792,1.2901187,2.3043208,2.3081276,0.09306847,0.149508,0.1690641,0.25287673,0.281652,0.27143943,0.27143943,0.83090264,0.8324251,1.2186863,1.244989,1.0169934,0.99411607,2.2718713,2.2659686,3.2895772,3.2912164,0.58527285,0.6377108,0.6615743,0.7187366,0.7564724,0.5444706,0.5810355,0.45193386,0.45692894,0.7446522,0.78779554,0.54105043,0.5193565,1.7805643,1.7765596,2.7968304,2.799363,156.97261,169.29887,13.045573,13.055646,84.81031,1.166469
16,0.007905225,0.0079148,0.008570035,0.008413597,0.009074515,0.003441668,0.005844347,0.0063903662,0.0082059605,0.03696265,0.03393074,0.0074395197,0.006532943,0.0019532477,0.009282781,0.021781677,0.015928796,0.007989545,0.008394729,0.0052263783,0.001970339,0.0073353904,0.010096599,0.013513239,0.0020519332,0.0051841773,0.02825465,0.0026575997,0.0038202289,0.008363637,0.010601758,0.0100891255,0.012875415,1.9297004e-06,1.065091,1.1170324,1.1402757,1.1935047,1.2300687,0.99603045,1.0304486,0.45776653,0.4604395,0.3496692,0.41871995,0.19441631,0.19441631,1.2979586,1.2990309,2.329426,2.325731,0.09038172,0.1470047,0.16498375,0.25102744,0.27723193,0.2721294,0.27212936,0.8256459,0.82418394,1.1993704,1.2151986,1.005443,0.9851256,2.2682705,2.2645783,3.30422,3.2984917,0.57712203,0.62965214,0.65230376,0.7109923,0.74614954,0.54299307,0.5742085,0.45540816,0.45543143,0.7363118,0.76667666,0.5349136,0.51566553,1.7823157,1.7803578,2.8167045,2.8118167,159.13559,169.99178,13.691886,13.340543,83.006386,1.2399331
17,0.010607851,0.010244517,0.009736636,0.0047901524,0.0034962043,0.007241909,0.0031376313,0.012874555,0.011865987,0.013125543,0.016651724,0.010053424,0.011704318,0.0069484534,0.011543294,0.004075231,0.014183824,0.0027026255,0.0023297165,0.0011666007,0.0036234446,0.00557831,0.0038002408,0.0027067158,0.0064841886,0.003660027,0.023837108,0.017279018,0.0026139044,0.0051713753,0.0049952054,0.0022605136,0.017706446,0.0017449716,1.0523151,1.103583,1.12682,1.1821887,1.2187167,0.99626577,1.0234642,0.46453917,0.45027593,0.372215,0.41199422,0.19476542,0.19476542,1.3092052,1.3038747,2.3386257,2.331764,0.0838501,0.1404033,0.15453231,0.24578412,0.26937512,0.27230665,0.27230665,0.818665,0.8400869,1.2105191,1.2276293,1.0016494,0.98198193,2.2755146,2.2661822,3.3095086,3.30112,0.56633353,0.6183356,0.64057505,0.701801,0.736513,0.54486954,0.569517,0.45446584,0.46667102,0.7519873,0.7758487,0.5330592,0.51443726,1.7915152,1.7836397,2.8239233,2.8161664,161.23602,167.40614,14.053598,13.261857,74.25857,1.2413113
18,0.0090461355,0.008442556,0.00822518,0.002887454,0.0046838857,0.0010913229,0.009567087,0.004028577,0.0151992785,0.02139861,0.01347767,0.014902206,0.01218352,0.017530167,0.012660954,0.01364611,0.012777752,0.0015617153,0.0018019611,0.0015114555,0.0019026985,0.0011876815,0.006150586,0.0064294552,0.0088459775,0.003333291,0.008273067,0.0031740535,0.004848782,0.0004792018,0.010581714,0.0011176597,0.009570879,0.0014060717,1.0399992,1.0908693,1.1127384,1.168584,1.2023755,0.98640776,1.00093,0.46632338,0.43390128,0.4011285,0.423029,0.19422172,0.19422172,1.304525,1.3056579,2.3635528,2.354671,0.0907951,0.14673726,0.15683405,0.24827611,0.2688675,0.27137852,0.27137852,0.8116732,0.85023725,1.2101392,1.225171,0.9828047,0.968043,2.25355,2.2520273,3.3175044,3.3078754,0.5625612,0.614262,0.63478017,0.69654053,0.7283903,0.54302603,0.5561542,0.45791858,0.4765929,0.7643457,0.7820183,0.5228457,0.50888956,1.7781146,1.7775655,2.8403628,2.831044,163.6295,168.59152,14.660192,13.139076,68.41211,1.3094089
19,0.0117376875,0.011246034,0.01071843,0.006771375,0.006801229,0.0054813535,0.0038169052,0.0065714605,0.00589978,0.009769994,0.020291766,0.005548938,0.010404697,0.008509962,0.019595947,0.0049137967,0.020011978,0.002691552,0.0028034784,0.0024932502,0.003883921,0.0021173432,0.0043900306,0.005750181,0.0025428836,0.009299498,0.011628616,0.006814096,0.009353268,0.0017788233,0.009020206,0.006934993,0.008732313,0.007234226,1.0378385,1.0873859,1.1095349,1.1629287,1.1977723,0.98192894,0.99878633,0.46555123,0.4318255,0.4159225,0.4263474,0.19589143,0.19589143,1.3013232,1.2959757,2.3716538,2.355196,0.09600996,0.15033919,0.15773518,0.24793656,0.26746848,0.2735668,0.2735668,0.81586444,0.85023326,1.2193998,1.2434742,0.97944546,0.96411335,2.2451642,2.2386715,3.3209772,3.3045745,0.56271946,0.61318415,0.63361174,0.6931289,0.7256643,0.5412962,0.55650365,0.46333164,0.47767642,0.7768227,0.79842967,0.52185565,0.50737935,1.7721715,1.766095,2.8461037,2.8296766,164.55878,167.21118,14.786516,12.996174,64.151306,1.2955087
20,0.0001423148,0.0005953486,0.0017492333,0.0065826285,0.00877823,0.006744975,0.004424235,0.00875125,0.0034693568,0.011402056,0.008883846,0.015836032,0.018798865,0.0031889444,0.009490236,0.011010274,0.015566003,0.011595373,0.010650685,0.008969197,0.00018874649,0.0019770013,0.0012636217,0.00060732965,0.0021797894,0.0024304232,0.0016320618,0.01140792,0.010287094,0.008394169,0.0053210175,0.010105711,0.0060964776,0.0044459756,1.0212699,1.070957,1.0925454,1.1451178,1.1767725,0.9634391,0.9807947,0.4588721,0.42362303,0.43761966,0.43323565,0.19598502,0.19598502,1.3188548,1.304006,2.3988495,2.369169,0.09616828,0.15065892,0.15970376,0.24870777,0.2650443,0.27366248,0.27366248,0.8202034,0.84859806,1.2273027,1.2483361,0.9605364,0.94582295,2.2429583,2.2287955,3.328648,3.2998543,0.555492,0.60603195,0.6261242,0.6848549,0.71412325,0.5329204,0.5485216,0.4733918,0.4819115,0.7945707,0.8096105,0.5128073,0.49894556,1.7797672,1.7653419,2.8635013,2.8343346,165.01494,165.95248,15.205198,13.044045,67.612686,1.2933754
21,0.0051669874,0.0055946233,0.005342007,0.0036135723,0.0045224093,0.004051323,0.004196647,0.00037571465,0.0016504818,0.00017635942,0.0013278947,0.007265918,0.008434249,0.0072719534,0.009531955,0.010525134,0.012707582,0.0050246725,0.004999275,0.0035927738,0.0029690561,0.004255821,0.0026936522,0.00022758776,0.008375535,0.001818875,0.011225697,0.0075559514,0.008570114,0.010364616,0.004083009,4.1719526e-05,0.0004851399,0.0028584208,1.0085634,1.0581726,1.0796647,1.1368062,1.1675061,0.9599396,0.97686416,0.45587084,0.4209528,0.44295198,0.43815717,0.19648513,0.19648513,1.3197355,1.3040156,2.4171865,2.386901,0.088147126,0.14288768,0.15103175,0.24585314,0.2597545,0.27479905,0.27479905,0.82256126,0.85202384,1.2303576,1.2535158,0.95644563,0.9418827,2.2392123,2.2246492,3.3425882,3.3134074,0.544881,0.59538496,0.6153482,0.6788198,0.7068816,0.53189236,0.5470825,0.4760491,0.48578092,0.799627,0.81612015,0.5109868,0.4972775,1.7782848,1.763284,2.8796272,2.849981,165.33748,165.75964,15.152674,13.026936,65.782196,1.28845
