frame,nose_speed,left_eye_speed,right_eye_speed,left_ear_speed,right_ear_speed,left_shoulder_speed,right_shoulder_speed,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hip_speed,right_hip_speed,left_knee_speed,right_knee_speed,left_ankle_speed,right_ankle_speed,nose_accel,left_eye_accel,right_eye_accel,left_ear_accel,right_ear_accel,left_shoulder_accel,right_shoulder_accel,left_elbow_accel,right_elbow_accel,left_wrist_accel,right_wrist_accel,left_hip_accel,right_hip_accel,left_knee_accel,right_knee_accel,left_ankle_accel,right_ankle_accel,nose_dist_hip,left_eye_dist_hip,right_eye_dist_hip,left_ear_dist_hip,right_ear_dist_hip,left_shoulder_dist_hip,right_shoulder_dist_hip,left_elbow_dist_hip,right_elbow_dist_hip,left_wrist_dist_hip,right_wrist_dist_hip,left_hip_dist_hip,right_hip_dist_hip,left_knee_dist_hip,right_knee_dist_hip,left_ankle_dist_hip,right_ankle_dist_hip,nose_dist_shoulder,left_eye_dist_shoulder,right_eye_dist_shoulder,left_ear_dist_shoulder,right_ear_dist_shoulder,left_shoulder_dist_shoulder,right_shoulder_dist_shoulder,left_elbow_dist_shoulder,right_elbow_dist_shoulder,left_wrist_dist_shoulder,right_wrist_dist_shoulder,left_hip_dist_shoulder,right_hip_dist_shoulder,left_knee_dist_shoulder,right_knee_dist_shoulder,left_ankle_dist_shoulder,right_ankle_dist_shoulder,nose_dist_half_body,left_eye_dist_half_body,right_eye_dist_half_body,left_ear_dist_half_body,right_ear_dist_half_body,left_shoulder_dist_half_body,right_shoulder_dist_half_body,left_elbow_dist_half_body,right_elbow_dist_half_body,left_wrist_dist_half_body,right_wrist_dist_half_body,left_hip_dist_half_body,right_hip_dist_half_body,left_knee_dist_half_body,right_knee_dist_half_body,left_ankle_dist_half_body,right_ankle_dist_half_body,left_elbow_angle_deg,right_elbow_angle_deg,left_shoulder_angle_deg,right_shoulder_angle_deg,neck_angle_deg,wrist/shoulder_ratio
247,0.0046017803,0.0035879044,0.0034204498,0.0034761813,0.005409521,0.0008884822,0.007831046,0.015105206,0.0053934073,0.014370605,0.010035038,0.0024201775,0.005470871,0.0024901314,0.005118323,0.0048970506,0.005853591,0.020154513,0.02248633,0.01154983,0.014409029,0.008329416,0.004344107,0.00027976744,0.004607195,0.012782375,0.006720754,0.00085232966,0.0045705717,0.0048375856,0.0016919228,0.0011948268,0.0004541115,0.00014775991,1.4181347,1.4371914,1.4369794,1.3201699,1.3188303,1.0648357,1.0506978,1.5427508,1.4406549,1.7947444,1.8219616,0.10441312,0.10441312,0.9076582,0.838949,1.417459,1.3872949,0.37164363,0.39016557,0.38996047,0.2751783,0.2758201,0.14098941,0.1409894,0.51870334,0.40912145,0.75242746,0.7743872,1.0614303,1.0455884,1.9556241,1.880806,2.4657567,2.4324014,0.8943444,0.9132982,0.91308755,0.7965709,0.79557174,0.5496508,0.53587437,1.0246004,0.9201483,1.272347,1.2980174,0.54222465,0.5266097,1.4315705,1.3586289,1.9416004,1.9094034,159.8988,167.59341,176.0712,177.25705,93.775375,0.61318624
248,0.0067222198,0.006570591,0.0041699237,0.0027367224,0.0072212326,0.0040842374,0.003743275,0.018170131,0.014334931,0.006144267,0.025792062,0.0039031652,0.0039242655,0.00031052486,0.0024234566,0.0029928428,0.0056785676,0.0021204394,0.0029826867,0.0007494739,0.00073945895,0.0018117116,0.0031957552,0.0040877713,0.0030649258,0.008941524,0.008226339,0.015757024,0.0014829878,0.0015466055,0.0021796066,0.0026948664,0.0019042077,0.00017502345,1.4217691,1.4401418,1.4389434,1.3218478,1.3196745,1.0645851,1.0533601,1.5349472,1.4572206,1.7925544,1.842677,0.103841096,0.103841096,0.90378,0.8337237,1.4108499,1.3781149,0.37332198,0.39133266,0.39028496,0.2765428,0.27602696,0.14157055,0.14157055,0.5149425,0.4245829,0.7498735,0.7944831,1.0630621,1.0460827,1.9529608,1.8764178,2.460237,2.4240723,0.89724314,0.9155445,0.91437805,0.79782563,0.79593515,0.5489433,0.53800726,1.0174779,0.93623084,1.269814,1.318324,0.543221,0.5264817,1.4283152,1.35376,1.9355307,1.900608,156.146,168.8135,174.00954,177.6046,92.675026,0.70275664
249,0.017796984,0.018924648,0.01203017,0.013971024,0.014063676,0.0050605307,0.008171885,0.01963532,0.018711386,0.0094933035,0.017484633,0.0043962714,0.00618941,0.003940072,0.0039917445,0.003956587,0.004843485,0.011074765,0.012354057,0.007860247,0.011234302,0.0068424433,0.00097629335,0.00442861,0.0014651883,0.004376455,0.0033490364,0.008307429,0.0004931062,0.0022651446,0.003629547,0.0015682878,0.00096374424,0.0008350825,1.4285246,1.4480308,1.4454012,1.3323715,1.3287444,1.067915,1.0560199,1.5175893,1.4423201,1.7847332,1.8253534,0.10467613,0.10467613,0.90646625,0.8356483,1.4096472,1.3760496,0.37644243,0.39584923,0.39340806,0.28657147,0.28310493,0.14379188,0.14379188,0.5002023,0.40954173,0.7406647,0.7745214,1.0666416,1.0480738,1.9583412,1.881204,2.461769,2.4247718,0.90244794,0.9219335,0.9193442,0.80739385,0.8037857,0.55115855,0.53957725,0.99992824,0.9204468,1.2610095,1.2996598,0.54548794,0.52718514,1.4323434,1.3571422,1.935697,1.8999294,154.73837,167.37518,172.39374,178.12863,89.30906,0.7237969
250,0.012471079,0.013058857,0.006949217,0.007970433,0.011924669,0.0095699,0.005407724,0.009551983,0.01600233,0.008125708,0.011231977,0.001688744,0.0017649406,0.0011934624,0.0010387027,0.0024467078,0.0016729172,0.005325905,0.005865791,0.0050809532,0.0060005914,0.0021390067,0.0045093694,0.0027641612,0.010083336,0.0027090553,0.001367595,0.0062526567,0.0027075275,0.0044244695,0.0027466095,0.0029530418,0.0015098793,0.003170568,1.4304318,1.4508878,1.4472748,1.3384352,1.3346211,1.0760229,1.058981,1.509222,1.4271667,1.7760712,1.8208008,0.1048815,0.10488151,0.9074724,0.8351092,1.4118067,1.3749051,0.37275898,0.39332014,0.3895891,0.28890827,0.28467518,0.14456365,0.14456365,0.49052352,0.39057764,0.72735345,0.76474905,1.0719074,1.0537945,1.9648741,1.8861015,2.4694011,2.4290478,0.9015868,0.9220653,0.9184272,0.81102085,0.8071204,0.55648756,0.53989446,0.9896963,0.90277034,1.249821,1.2924376,0.54800487,0.53014904,1.436118,1.3593048,1.9405892,1.9014823,152.63972,168.1341,170.95389,178.21622,85.751945,0.75793934
251,0.0067744646,0.007176711,0.004259741,0.005434055,0.0043001412,0.004110479,0.0034324108,0.0048327814,0.0013562533,0.0040479093,0.009426259,0.0022726592,0.0046361233,0.0027507364,0.0037668385,0.0054676044,0.0040478874,0.0056966143,0.005882146,0.0026894761,0.0025363779,0.007624528,0.0054594213,0.0019753133,0.004719202,0.0146460775,0.004077799,0.0018057171,0.00058391516,0.0028711827,0.001557274,0.0027281358,0.0030208966,0.0023749704,1.428464,1.4494246,1.4455465,1.3382672,1.3332729,1.0805917,1.0583661,1.5130501,1.4271648,1.7792377,1.8283573,0.103902295,0.103902295,0.90657777,0.8353741,1.4083476,1.3737683,0.36852944,0.3895103,0.38567024,0.28534788,0.2806237,0.14298323,0.14298323,0.49316117,0.388628,0.7279208,0.77042204,1.0729527,1.0570207,1.9662498,1.8884887,2.4681687,2.4300601,0.8984963,0.9194612,0.91559106,0.80952144,0.8045602,0.55963856,0.53798264,0.99267226,0.9016925,1.2517635,1.298982,0.5478554,0.5321448,1.4363651,1.3606079,1.9382424,1.9014074,150.67438,168.88637,170.1674,178.60408,85.683914,0.7830927
252,0.033643875,0.03391479,0.02050218,0.013851511,0.020236868,0.008892756,0.008946435,0.01766082,0.024244506,0.0005565506,0.019542584,0.006053844,0.005727338,0.004747813,0.003738139,0.0060055456,0.0065028216,0.02686941,0.026738077,0.016242439,0.008417456,0.015936727,0.004782277,0.005514024,0.012828039,0.022888253,0.0034913586,0.010116325,0.0037811848,0.0010912148,0.0019970767,2.8699404e-05,0.00053794123,0.0024549342,1.4307038,1.4535662,1.4480085,1.3469876,1.34396,1.0832604,1.0612825,1.4965085,1.4089031,1.7800953,1.8271617,0.10379241,0.10379241,0.9069607,0.83455807,1.4055625,1.3720995,0.36972237,0.3929706,0.38572425,0.2955629,0.290006,0.14310932,0.14310932,0.47970575,0.37086326,0.72728336,0.7669844,1.0770476,1.0584552,1.9694527,1.8904619,2.4681568,2.4309924,0.89969575,0.922653,0.9167357,0.81762767,0.814134,0.56090564,0.5394894,0.97594863,0.8825657,1.2515944,1.2965496,0.5505002,0.5321641,1.4381617,1.3611815,1.9368402,1.9010098,149.68727,168.82553,168.19537,179.5327,79.0756,0.84724987
253,0.018601995,0.01870688,0.01375543,0.013271191,0.0053060483,0.012867244,0.007558346,0.0046902443,0.018494185,0.010994517,0.041761518,0.008312253,0.0062523806,0.0027695212,0.0020562278,0.0074798437,0.008061117,0.01504188,0.015207909,0.0067467503,0.00058032013,0.01493082,0.003974488,0.0013880888,0.012970576,0.005750321,0.010437966,0.022218933,0.0022584093,0.0005250424,0.001978292,0.0016819113,0.0014742981,0.001558295,1.434999,1.4570007,1.4507486,1.3479074,1.341306,1.0887483,1.061831,1.4878043,1.3847313,1.7621663,1.7840687,0.104331814,0.104331814,0.9145097,0.8435297,1.4194292,1.3871728,0.3701071,0.39236844,0.38521558,0.29150966,0.28383112,0.14387028,0.14387028,0.47156414,0.34292722,0.7072431,0.7197506,1.079254,1.0622813,1.9799665,1.9023789,2.4849997,2.4490087,0.9023126,0.9243752,0.91793174,0.81669056,0.8098755,0.5648922,0.53866434,0.96645474,0.8565088,1.2323875,1.2516145,0.55127555,0.53453785,1.4471922,1.3716272,1.9521956,1.9175539,147.67572,168.1249,167.00763,177.8398,80.17092,0.75647014
254,0.00569363,0.0054228185,0.003948723,0.0017113605,0.0016266366,0.0059536593,0.0030735806,0.012857398,0.0062555457,0.0034948892,0.016572567,0.0057670446,0.004813954,0.002459313,0.0021299438,0.009444645,0.003487601,0.012908366,0.013284062,0.009806707,0.011559831,0.0036794117,0.0069135847,0.004484765,0.008167153,0.012238639,0.007499628,0.02518895,0.0025452087,0.0014384268,0.00031020818,7.3716044e-05,0.001964801,0.0045735156,1.4324478,1.4542366,1.4476973,1.34418,1.3359622,1.0894502,1.0576884,1.493685,1.3740022,1.7536014,1.7637675,0.10383227,0.10383227,0.9203346,0.84660536,1.4338009,1.3956121,0.36883917,0.39084637,0.3837074,0.2887379,0.28049538,0.14358616,0.14358616,0.4753706,0.33594847,0.69999605,0.7009826,1.0768298,1.0613071,1.984109,1.9037824,2.4977114,2.4558196,0.9005155,0.9223535,0.915687,0.8136635,0.80541277,0.56631523,0.5353637,0.9723629,0.8469505,1.2245448,1.2321038,0.54965913,0.53435045,1.4521728,1.3738694,1.9657383,1.9251869,148.62642,166.03214,168.16034,178.624,80.36838,0.72814476
255,0.011134007,0.0115708625,0.006588423,0.0062810006,0.0072875405,0.0067382185,0.0013975612,0.004696309,0.021244751,0.004550279,0.017844712,0.0017937454,0.0010656329,0.000721751,0.0007760324,0.0009955841,0.0036556511,0.005440377,0.006148044,0.0026397002,0.00456964,0.0056609036,0.0007845592,0.0016760194,0.008161088,0.014989206,0.0010553899,0.0012721457,0.003973299,0.003748321,0.001737562,0.0013539114,0.008449061,0.00016805017,1.4329104,1.4556503,1.4486164,1.347616,1.3400351,1.0954243,1.0563694,1.4890773,1.3555816,1.7575039,1.7650766,0.104001045,0.104001045,0.92118543,0.8472499,1.4347956,1.3927251,0.36761147,0.3906822,0.38241273,0.29124832,0.28316525,0.14369363,0.14369363,0.46889153,0.31999397,0.70161444,0.70073307,1.0783813,1.0645661,1.9873924,1.9066483,2.5010595,2.4552355,0.89992404,0.92274237,0.91544664,0.8161651,0.80846554,0.570946,0.5328792,0.9665834,0.82805616,1.2272815,1.2324526,0.55003583,0.5364109,1.4542469,1.3755901,1.9679042,1.9234371,149.23256,166.23479,167.85367,179.83807,76.891304,0.7844122
256,0.012613214,0.009692063,0.009805176,0.0041442225,0.0010038695,0.013115801,0.0053636204,0.014766026,0.028698184,0.0175393,0.01760598,0.0076169902,0.0072159893,0.004819695,0.00456599,0.005135504,0.0046247174,0.0014792066,0.0018787999,0.0032167532,0.002136778,0.006283671,0.0063775824,0.003966059,0.010069717,0.0074534323,0.012989021,0.0002387315,0.005823245,0.0061503565,0.004097944,0.0037899576,0.0041399198,0.0009690663,1.4312438,1.4542338,1.4464546,1.3494811,1.3378218,1.1046218,1.0554289,1.5009419,1.3263125,1.7710235,1.7479218,0.10353521,0.10353521,0.9231757,0.8511115,1.4361976,1.3970126,0.36100405,0.38430783,0.37599078,0.28811786,0.27871892,0.1454863,0.1454863,0.47355953,0.29404634,0.7093452,0.6805443,1.0801144,1.0707842,1.9934492,1.914273,2.5064638,2.4633849,0.89605695,0.9191142,0.9112227,0.81583214,0.80451995,0.57810414,0.5301649,0.9757403,0.7976909,1.2382948,1.2135535,0.5497362,0.540533,1.4582775,1.3812829,1.9713037,1.9296324,149.3155,165.93239,169.05489,178.46405,77.84304,0.77865475
257,0.02217648,0.024605466,0.022649195,0.028023042,0.024495294,0.023893323,0.008058452,0.011874166,0.08337544,0.021457594,0.09999151,0.007392707,0.006987578,0.0031600432,0.006159702,0.006163139,0.008248614,0.009563266,0.014913403,0.012844019,0.02387882,0.023491425,0.010777522,0.0026948317,0.00289186,0.054677255,0.003918294,0.082385525,0.00022428343,0.00022841152,0.0016596518,0.0015937118,0.0010276348,0.0036238967,1.4159759,1.4365826,1.4303758,1.3273138,1.3195958,1.0863059,1.0543236,1.4968219,1.4145254,1.755776,1.8540822,0.10240707,0.10240707,0.916014,0.84623045,1.4259408,1.3862833,0.35502782,0.3758292,0.36938816,0.27509412,0.27012053,0.14167744,0.14167744,0.47521952,0.3781479,0.70294076,0.79561,1.0717747,1.060088,1.9768784,1.8999527,2.4867308,2.443187,0.8854813,0.9061288,0.8998734,0.79829836,0.79101825,0.5644707,0.533288,0.975559,0.88910055,1.2275987,1.3243371,0.5460357,0.53450704,1.4464184,1.3716865,1.956305,1.9141663,150.43764,168.76039,170.29996,179.89722,82.15995,0.860243
258,0.029384185,0.026898894,0.022914475,0.011752574,0.010785966,0.011112777,0.011283354,0.016714413,0.021505529,0.01267736,0.043381706,0.009298536,0.01206661,0.008349138,0.010435207,0.013811092,0.012050301,0.0072077047,0.0022934284,0.00026527978,0.016270468,0.013709328,0.012780546,0.0032249019,0.0048402464,0.06186991,0.008780234,0.056609802,0.0019058292,0.0050790324,0.005189095,0.004275505,0.007647953,0.0038016867,1.3971435,1.4200315,1.4157369,1.3204571,1.3146774,1.1002738,1.0596765,1.5153759,1.4385891,1.766129,1.8921058,0.102187015,0.10218702,0.90863943,0.8476528,1.4119625,1.3830345,0.32621455,0.34883502,0.3451475,0.25593075,0.25629845,0.1384516,0.13845159,0.4832215,0.39044377,0.7012634,0.8257648,1.0788844,1.0733463,1.9797819,1.9113917,2.4829607,2.4501443,0.8615774,0.88441527,0.88023937,0.7859111,0.78111166,0.57270265,0.5330518,0.98895705,0.9077968,1.2323123,1.3579686,0.54801404,0.5425494,1.4441895,1.3780671,1.9474262,1.9160111,146.01122,173.3543,169.48857,179.4557,84.43098,0.98180366
259,0.021201195,0.011738807,0.016299454,0.0073652817,0.013528267,0.011775774,0.02809401,0.008123975,0.029816514,0.008092264,0.03547597,0.009239973,0.023790233,0.010956281,0.0038995373,0.0067565097,0.0109895645,0.008182989,0.0151600875,0.0066150203,0.004387292,0.0027423007,0.00066299736,0.016810656,0.0085904375,0.008310985,0.0045850966,0.007905737,5.8563426e-05,0.011723623,0.0026071426,0.00653567,0.0070545822,0.0010607364,1.4030099,1.4211999,1.4161477,1.3188949,1.305249,1.1060064,1.0389788,1.5167673,1.4087173,1.7688638,1.902499,0.09267658,0.09267659,0.92125624,0.8535391,1.4094502,1.3920475,0.34108326,0.35755175,0.35460204,0.2593052,0.25418603,0.13276394,0.13276394,0.4846211,0.37592453,0.70865065,0.84710526,1.0671232,1.0704675,1.9859915,1.9098157,2.473724,2.4524984,0.87117916,0.8890399,0.8844061,0.78735447,0.7750538,0.5805204,0.51489544,0.9921119,0.8828746,1.2377795,1.3729932,0.5387356,0.5420429,1.4536173,1.3800465,1.9415189,1.9216758,147.14459,172.15796,170.69795,174.8694,83.77595,1.1315238
260,0.048903286,0.052352007,0.038836386,0.036398433,0.021003077,0.02455767,0.026666319,0.02920798,0.05528059,0.033079468,0.15781869,0.015564462,0.0068627484,0.011859209,0.011964858,0.020323882,0.008937287,0.027702091,0.0406132,0.022536932,0.02903315,0.00747481,0.012781897,0.0014276914,0.021084005,0.025464075,0.024987204,0.12234272,0.0063244896,0.016927484,0.0009029284,0.008065321,0.013567372,0.0020522773,1.4080092,1.4325187,1.4272336,1.3334019,1.3188595,1.1222825,1.0585994,1.5368621,1.3503003,1.7928385,1.7480108,0.099382594,0.09938259,0.920639,0.8664586,1.4259644,1.4053457,0.33645776,0.35715538,0.3533881,0.25322053,0.25184315,0.13993257,0.13993257,0.492504,0.29844424,0.71721095,0.6702573,1.085057,1.0878386,2.0025222,1.9396408,2.5073686,2.4823594,0.8690358,0.8928669,0.88787156,0.7927277,0.78024614,0.58900434,0.5267668,1.0048031,0.814596,1.2536775,1.2082092,0.548625,0.55137235,1.4615786,1.4013759,1.966599,1.943175,146.88632,170.94865,169.68431,179.82867,93.0326,0.7879053
261,0.04492618,0.044687446,0.0318219,0.0278811,0.011536903,0.011977996,0.014225584,0.018010061,0.024567572,0.018289078,0.021117033,0.011703227,0.017359808,0.0094690565,0.012032323,0.013274462,0.011495528,0.003977105,0.0076645613,0.007014487,0.008517332,0.009466174,0.012579675,0.012440735,0.011197919,0.030713016,0.01479039,0.13670166,0.0038612355,0.01049706,0.0023901528,6.746501e-05,0.00704942,0.0025582407,1.4170839,1.4387534,1.4336386,1.3358861,1.322966,1.1117812,1.0543095,1.5212963,1.3451033,1.7762636,1.7594749,0.10212064,0.10212064,0.92149764,0.86151916,1.4312074,1.4036528,0.3453161,0.3656302,0.36217543,0.26911584,0.26382506,0.14362246,0.14362244,0.48519754,0.30736953,0.7100279,0.69058424,1.0799891,1.0774282,1.9952968,1.927393,2.5047197,2.4731526,0.8805615,0.9019711,0.89718944,0.800132,0.78843194,0.58313465,0.52706885,0.99326885,0.8146122,1.241503,1.2239416,0.54781955,0.54529244,1.4583852,1.3929225,1.9679155,1.9377993,149.9108,168.35823,170.4578,178.00836,85.61957,0.8345995
262,0.02062149,0.017684331,0.017199742,0.008214742,0.0043312362,0.007775549,0.004898686,0.010196477,0.015954824,0.003440652,0.020472046,0.0055451556,0.0023641435,0.0050481465,0.001073346,0.004875498,0.004507447,0.024304692,0.027003115,0.014622157,0.019666359,0.0072056665,0.004202447,0.0093268985,0.007813584,0.008612748,0.014848426,0.00064498745,0.006158071,0.014995664,0.00442091,0.010958977,0.008398964,0.0069880807,1.4364926,1.4550239,1.4499261,1.341401,1.3281732,1.1062819,1.0510691,1.5186839,1.332998,1.7749101,1.7409816,0.100907065,0.10090706,0.9228865,0.86005193,1.4260898,1.397351,0.3680931,0.38578656,0.38188925,0.28043443,0.2719569,0.14311521,0.1431152,0.48382145,0.30337968,0.71293324,0.6768562,1.0764093,1.0720773,1.9923035,1.9220121,2.4952712,2.462712,0.9019681,0.92033017,0.915482,0.80811185,0.79564244,0.57984096,0.5259838,0.9921123,0.8052989,1.2423102,1.2077335,0.54631895,0.54204303,1.4575806,1.389588,1.9606377,1.9294598,152.91023,166.38972,171.83,176.65479,83.90889,0.8511095
263,0.042650808,0.03761235,0.031912714,0.008458144,0.00738783,0.008203962,0.0110060945,0.009094984,0.020745076,0.004745533,0.031732883,0.009692266,0.01367537,0.008089899,0.009380818,0.007974988,0.010669219,0.022029318,0.019928018,0.014712973,0.00024340209,0.0030565937,0.00042841304,0.0061074086,0.0011014929,0.004790252,0.0013048812,0.011260837,0.00414711,0.0113112265,0.0030417526,0.008307472,0.00309949,0.006161772,1.4291573,1.4507304,1.4441429,1.3428208,1.3328162,1.0988644,1.0493584,1.5102968,1.3290561,1.7699728,1.7654094,0.10279632,0.10279632,0.9239698,0.8564711,1.4270962,1.3982707,0.3649876,0.38700327,0.37974247,0.29006413,0.2805412,0.14620236,0.14620236,0.48163018,0.3107912,0.71351117,0.7075464,1.0734051,1.0652893,1.9882132,1.9139344,2.4912977,2.4588654,0.8970033,0.9186713,0.91194206,0.8126587,0.8026911,0.5755005,0.5272816,0.9865312,0.8051412,1.2400455,1.2350742,0.5460263,0.5380203,1.4560624,1.3838733,1.9591697,1.9280436,153.4794,164.82614,172.05789,174.56197,77.79059,0.8903344
264,0.017374324,0.015083556,0.012653739,0.0022085633,0.005235001,0.002323844,0.0067432383,0.0099271415,0.007183645,0.005818959,0.011775331,0.0043154745,0.006632255,0.0050613596,0.0049198125,0.0037195797,0.0052332534,0.025276484,0.022528794,0.019258976,0.0062495805,0.002152829,0.005880118,0.004262856,0.0008321572,0.013561431,0.0010734256,0.019957554,0.005376791,0.0070431153,0.0030285395,0.004461006,0.0042554084,0.005435966,1.4241437,1.4474517,1.4405926,1.344076,1.3364929,1.0974599,1.0530759,1.5015147,1.3293308,1.7649798,1.7734295,0.103859656,0.103859656,0.92188424,0.85643405,1.4290893,1.3997517,0.36000267,0.3839402,0.37538162,0.29143512,0.28284115,0.14705667,0.14705667,0.47491515,0.31217104,0.70828533,0.7150845,1.0752699,1.0656002,1.9870777,1.9150763,2.4943287,2.461469,0.8916987,0.9151483,0.90793294,0.81361574,0.80581594,0.5738074,0.5305942,0.97789484,0.80530655,1.2347648,1.2427518,0.54747534,0.53793895,1.454444,1.3844607,1.9616879,1.9301037,152.69156,164.45824,171.17528,173.88348,75.705635,0.9236409
265,0.0021088575,0.002138926,0.0029422275,0.0025026577,0.002117144,0.001638747,0.0019608187,0.0043462333,0.0014639942,0.005221514,0.0064663975,0.0007241786,0.0011889756,0.0017577764,7.645034e-05,0.0028463139,0.0016361271,0.015265467,0.01294463,0.009711511,0.00029409444,0.003117857,0.00068509695,0.0047824197,0.005580908,0.0057196505,0.0005974448,0.005308933,0.0035912958,0.005443279,0.0033035832,0.004843362,0.0008732658,0.0035971263,1.4228789,1.4463234,1.4390819,1.3456446,1.3371644,1.0985289,1.0531216,1.5018891,1.3290586,1.7696661,1.7774718,0.103339344,0.103339344,0.9212787,0.8555911,1.4271628,1.3989995,0.35794958,0.3821103,0.373187,0.29240954,0.28405643,0.14696102,0.14696102,0.4724577,0.31299362,0.7124091,0.7182472,1.0752734,1.0666679,1.987059,1.9149575,2.4929886,2.4613423,0.8900993,0.91370153,0.90610874,0.81489384,0.80639255,0.57454515,0.53033185,0.97742724,0.8050476,1.2391702,1.2464201,0.547144,0.53865606,1.4541318,1.3840051,1.9600545,1.9296691,155.27045,163.16609,172.12836,173.1995,75.950745,0.91894245
266,0.0031831712,0.002231557,0.0032834127,0.00026078892,0.0021688773,0.0025075665,0.0022302014,0.011860229,0.011960212,0.008210519,0.013534876,0.00091671344,0.0025481065,0.00088666705,0.0009485363,0.0024697054,0.000826975,0.0010743137,9.263097e-05,0.00034118514,0.0022418688,5.173334e-05,0.0008688194,0.00026938273,0.0075139957,0.010496218,0.0029890053,0.007068478,0.00019253482,0.0013591308,0.0008711093,0.000872086,0.00037660846,0.00080915214,1.4232221,1.4459877,1.4389088,1.3446302,1.3363432,1.0952013,1.0539615,1.4892277,1.3387028,1.7611862,1.7820094,0.10408516,0.104085155,0.92149615,0.856887,1.4306152,1.4006307,0.35945198,0.38295123,0.37428847,0.2927629,0.2849637,0.14710863,0.14710863,0.4619473,0.3200134,0.70571023,0.7228114,1.07435,1.0651096,1.9859318,1.9150549,2.4951437,2.461756,0.89107025,0.913996,0.90658575,0.8145507,0.80630714,0.57199305,0.5318464,0.9655152,0.8147942,1.2314725,1.2512512,0.5469492,0.537837,1.4536723,1.3847266,1.962861,1.9307063,156.15356,163.2663,172.09251,174.37378,77.193245,0.8892001
267,0.034796398,0.031502295,0.029621603,0.014401009,0.016879518,0.0065625003,0.0047790227,0.012874892,0.04529162,0.01566808,0.048281524,0.008136565,0.008467562,0.0072904075,0.0069556898,0.008555146,0.008634305,0.031613227,0.029270738,0.02633819,0.01414022,0.014710641,0.004054934,0.0025488213,0.0010146629,0.03333141,0.00745756,0.034746647,0.0072198515,0.005919455,0.0064037405,0.0060071535,0.0060854405,0.0078073298,1.4133817,1.4339477,1.4283547,1.3323607,1.3227808,1.0960447,1.0543667,1.4880286,1.383804,1.7493706,1.831671,0.104457095,0.1044571,0.9171188,0.8568175,1.4254755,1.3981227,0.3483185,0.36888316,0.3638369,0.27830893,0.2740481,0.14830492,0.14830492,0.46312892,0.35504636,0.6940721,0.7711351,1.0729192,1.0675586,1.9820644,1.9151803,2.490445,2.459604,0.88082916,0.9013954,0.8959132,0.80168176,0.7929684,0.5727368,0.5321794,0.9647445,0.8584048,1.219586,1.3004643,0.5453501,0.54006433,1.4495572,1.3847018,1.957938,1.92836,153.74634,166.09587,171.10506,176.89021,83.161865,0.9202352
268,0.014860524,0.013611123,0.013116308,0.010946128,0.009005515,0.006436737,0.006721212,0.0006696578,0.024034146,0.0057349587,0.05544874,0.006404802,0.007928644,0.0007578957,0.0038610753,0.004552332,0.00807581,0.019935874,0.017891172,0.016505295,0.0034548817,0.007874003,0.00012576347,0.0019421894,0.012205234,0.021257475,0.009933121,0.0071672164,0.0017317627,0.00053891726,0.0065325117,0.0030946145,0.0040028137,0.0005584946,1.4059541,1.4277111,1.4225525,1.3286334,1.3208095,1.0962666,1.0555997,1.4952805,1.4148097,1.752053,1.8908436,0.103381775,0.103381775,0.9097511,0.84846795,1.4141253,1.3836187,0.33982074,0.3616351,0.35694006,0.27387798,0.2715105,0.14601135,0.14601134,0.46797514,0.3825025,0.6948698,0.83083147,1.0732942,1.0690501,1.9757475,1.9079834,2.4801123,2.446155,0.87287503,0.89464396,0.88957816,0.7974687,0.7905354,0.57216984,0.5325631,0.97121084,0.88871574,1.2215096,1.3596337,0.5451077,0.5409218,1.4427166,1.3769414,1.9470932,1.9143814,152.80568,168.69926,171.20563,176.45872,82.93553,1.0629328
269,0.014788646,0.011667243,0.0120128235,0.0013230824,0.00034353547,0.0049054455,0.007033377,0.0130342,0.016963033,0.01980298,0.027827863,0.0037982913,0.008346558,0.0026331216,0.0044984873,0.0022778695,0.0031202023,7.1877614e-05,0.0019438798,0.0011034841,0.009623045,0.00866198,0.0015312913,0.0003121649,0.012364542,0.007071113,0.014068021,0.027620878,0.0026065109,0.0004179133,0.0018752259,0.0006374121,0.0022744627,0.0049556075,1.4076351,1.4285125,1.4225072,1.3238852,1.3163037,1.0914116,1.0495938,1.5034621,1.3941079,1.7680091,1.8585469,0.10546913,0.10546914,0.91635895,0.855214,1.4188844,1.3894007,0.3472772,0.36866188,0.36197504,0.2760099,0.27076724,0.14702156,0.14702155,0.48103335,0.36813402,0.7169251,0.80354136,1.0692065,1.0623752,1.9767205,1.9091843,2.479267,2.4463618,0.8773936,0.8983765,0.8922314,0.79575586,0.78853405,0.5702612,0.5295582,0.9821895,0.8708218,1.2404513,1.3299391,0.5440253,0.53729224,1.4465024,1.3809375,1.9490509,1.9173838,154.31691,168.08783,171.30408,176.7642,79.4675,0.98612964
